id,count,mean,std,min,25%,50%,75%,max
0,27.0,27.0,38.711954027346444,7.0,7.0,14.0,28.0,175.0
1,48.0,38.375,34.068532307938085,7.0,12.25,28.0,49.0,126.0
2,51.0,33.509803921568626,30.960860807813216,7.0,14.0,21.0,45.5,147.0
3,38.0,30.789473684210527,27.77920464171564,7.0,7.0,21.0,42.0,120.0
4,31.0,32.774193548387096,55.0634238416146,7.0,7.0,14.0,35.0,294.0
5,37.0,29.91891891891892,38.49919074068555,7.0,7.0,21.0,35.0,210.0
6,24.0,27.75,24.971723138817215,7.0,12.25,21.0,31.5,120.0
7,42.0,28.357142857142858,44.18576165577601,7.0,7.0,7.0,28.0,245.0
8,37.0,36.91891891891892,47.970696135116576,7.0,7.0,21.0,42.0,224.0
9,37.0,19.324324324324323,21.978593188795283,7.0,7.0,7.0,21.0,120.0
10,11.0,19.181818181818183,33.73668087354825,7.0,7.0,7.0,10.5,120.0
11,28.0,16.035714285714285,21.88603840919314,7.0,7.0,7.0,14.0,120.0
12,24.0,25.125,30.67545754593033,7.0,7.0,10.5,28.0,120.0
13,50.0,24.1,27.680575964280184,7.0,7.0,14.0,26.25,120.0
14,49.0,27.306122448979593,22.279665693213634,7.0,14.0,21.0,35.0,120.0
15,38.0,25.44736842105263,36.18473425199672,7.0,7.0,10.5,28.0,196.0
16,26.0,39.34615384615385,38.479025255525706,7.0,14.0,21.0,47.25,126.0
17,47.0,34.12765957446808,28.089621339776475,7.0,14.0,28.0,45.5,120.0
18,49.0,27.73469387755102,24.741813048464536,7.0,14.0,21.0,35.0,120.0
19,52.0,27.48076923076923,28.902466401720186,7.0,7.0,14.0,35.0,120.0
20,35.0,22.428571428571427,34.15732262744886,7.0,7.0,7.0,21.0,168.0
21,46.0,34.869565217391305,27.45874375669164,7.0,14.0,28.0,42.0,120.0
22,28.0,39.785714285714285,52.54511792725771,7.0,7.0,24.5,49.0,266.0
23,51.0,39.27450980392157,34.59773312306605,7.0,14.0,28.0,45.5,140.0
24,37.0,29.72972972972973,30.028364968854078,7.0,7.0,14.0,42.0,120.0
25,18.0,38.94444444444444,54.58557471823725,7.0,7.0,14.0,31.5,189.0
26,48.0,41.145833333333336,38.77923856874488,7.0,12.25,28.0,56.0,196.0
27,56.0,30.017857142857142,30.630045303993192,7.0,7.0,14.0,42.0,120.0
28,47.0,25.340425531914892,30.528872005069932,7.0,7.0,14.0,24.5,120.0
29,42.0,24.523809523809526,23.09707836580213,7.0,7.0,14.0,28.0,120.0
30,38.0,34.6578947368421,35.86632563236717,7.0,7.0,14.0,52.5,140.0
31,31.0,25.774193548387096,35.70687111973395,7.0,7.0,14.0,35.0,168.0
32,34.0,29.88235294117647,31.688602965928677,7.0,7.0,14.0,40.25,120.0
33,15.0,26.2,33.19036004625439,7.0,7.0,7.0,31.5,120.0
34,47.0,31.74468085106383,26.460362550595807,7.0,14.0,28.0,49.0,120.0
35,25.0,28.6,31.159535726109056,7.0,7.0,14.0,42.0,120.0
36,29.0,27.06896551724138,32.46749037166998,7.0,7.0,14.0,35.0,148.0
37,43.0,40.72093023255814,36.83316671890479,7.0,14.0,28.0,45.5,148.0
38,48.0,37.791666666666664,30.32796499920342,7.0,14.0,31.5,49.0,155.0
39,49.0,37.02040816326531,30.102249221001166,7.0,14.0,28.0,49.0,127.0
40,27.0,35.81481481481482,49.05102291494897,7.0,7.0,14.0,52.5,224.0
41,49.0,31.591836734693878,40.10450845777138,7.0,7.0,21.0,35.0,224.0
42,25.0,22.44,25.32962692184786,7.0,7.0,14.0,28.0,127.0
43,51.0,32.8235294117647,38.38369751983409,7.0,7.0,14.0,35.0,182.0
44,36.0,36.97222222222222,42.93748685912786,7.0,7.0,14.0,56.0,176.0
45,55.0,20.381818181818183,22.49649430227421,7.0,7.0,14.0,24.5,148.0
46,30.0,14.266666666666667,22.11869755680011,7.0,7.0,7.0,14.0,127.0
47,41.0,20.682926829268293,24.662156256489663,7.0,7.0,14.0,21.0,134.0
48,21.0,26.047619047619047,39.18351208158374,7.0,7.0,7.0,28.0,147.0
49,45.0,22.42222222222222,22.774077058326334,7.0,7.0,21.0,28.0,134.0
50,42.0,40.523809523809526,56.41623970282614,7.0,7.0,21.0,40.25,287.0
51,42.0,23.857142857142858,29.543330251840903,7.0,7.0,7.0,33.25,127.0
52,29.0,32.86206896551724,39.881721679711006,7.0,7.0,14.0,28.0,148.0
53,48.0,31.083333333333332,31.070841043019218,7.0,12.25,21.0,35.0,134.0
54,49.0,31.73469387755102,37.316090983093375,7.0,7.0,21.0,42.0,210.0
