id,count,mean,std,min,25%,50%,75%,max
0,39.0,11.58974358974359,26.37354929781167,0.0,0.0,0.0,7.0,151.0
1,46.0,6.478260869565218,21.53213529219863,0.0,0.0,0.0,7.0,144.0
2,46.0,9.978260869565217,24.97241956900522,0.0,0.0,0.0,7.0,144.0
3,46.0,12.108695652173912,22.022441342987253,0.0,0.0,7.0,14.0,137.0
4,42.0,14.595238095238095,24.747564081959833,0.0,0.0,7.0,19.25,137.0
5,48.0,9.270833333333334,21.878523019243005,0.0,0.0,7.0,7.0,151.0
6,36.0,4.972222222222222,21.872991971327963,0.0,0.0,0.0,0.0,130.0
7,59.0,12.40677966101695,20.95653847771275,0.0,0.0,7.0,14.0,144.0
8,52.0,15.153846153846153,28.726830128483883,0.0,0.0,7.0,14.0,165.0
9,64.0,12.96875,26.129086602226774,0.0,0.0,7.0,14.0,158.0
10,29.0,5.689655172413793,24.130750163396822,0.0,0.0,0.0,0.0,130.0
11,47.0,13.191489361702128,27.983409912701415,0.0,0.0,7.0,10.5,137.0
12,38.0,12.263157894736842,26.198498214155293,0.0,0.0,7.0,7.0,130.0
13,65.0,11.584615384615384,21.235945578555825,0.0,0.0,7.0,14.0,137.0
14,48.0,21.958333333333332,58.733787562343025,0.0,0.0,7.0,14.0,385.0
15,36.0,10.805555555555555,43.57248112181715,0.0,0.0,0.0,0.0,231.0
16,47.0,16.46808510638298,32.9702442025413,0.0,0.0,7.0,17.5,165.0
17,41.0,20.75609756097561,54.49852313953328,0.0,0.0,7.0,7.0,322.0
18,56.0,18.196428571428573,26.2508317740823,0.0,7.0,7.0,21.0,133.0
19,52.0,12.326923076923077,23.444319646350188,0.0,0.0,7.0,14.0,151.0
20,50.0,16.04,21.416148780101167,0.0,7.0,14.0,21.0,144.0
21,41.0,16.48780487804878,27.310366119130947,0.0,0.0,7.0,14.0,151.0
22,48.0,11.604166666666666,23.21934225187977,0.0,0.0,7.0,8.75,137.0
23,39.0,22.71794871794872,48.00655038525511,0.0,0.0,7.0,14.0,252.0
24,50.0,17.02,24.136930802639938,0.0,7.0,14.0,14.0,144.0
25,43.0,23.209302325581394,32.262729595157204,0.0,0.0,7.0,28.0,130.0
26,41.0,21.951219512195124,44.0459709959448,0.0,0.0,7.0,14.0,245.0
27,51.0,15.450980392156863,23.548514794347604,0.0,3.5,14.0,14.0,151.0
28,50.0,10.16,22.22276824726003,0.0,0.0,3.5,14.0,144.0
29,56.0,14.821428571428571,26.208331182595796,0.0,0.0,7.0,14.0,137.0
30,41.0,13.585365853658537,26.49809012906034,0.0,0.0,7.0,14.0,165.0
31,36.0,11.38888888888889,23.946700074215748,0.0,0.0,0.0,14.0,130.0
32,46.0,12.41304347826087,26.65881224907443,0.0,0.0,7.0,14.0,151.0
33,28.0,12.142857142857142,29.813884766459488,0.0,0.0,0.0,7.0,137.0
34,50.0,16.32,26.71500381005829,0.0,0.0,7.0,21.0,158.0
35,30.0,10.166666666666666,24.61578318090236,0.0,0.0,0.0,14.0,130.0
36,37.0,15.621621621621621,28.937049829809066,0.0,0.0,0.0,21.0,158.0
