id,count,mean,std,min,25%,50%,75%,max
0,25.0,61.6,77.68633513473696,7.0,14.0,28.0,98.0,343.0
1,45.0,48.84444444444444,45.88966785848004,7.0,14.0,35.0,49.0,189.0
2,26.0,55.19230769230769,61.29144751481676,7.0,7.0,28.0,82.25,189.0
3,44.0,53.61363636363637,58.83687180793829,7.0,14.0,31.5,64.75,252.0
4,28.0,83.0,83.71247086174066,7.0,7.0,56.0,129.5,280.0
5,41.0,44.21951219512195,40.437922915947325,7.0,14.0,35.0,56.0,189.0
6,25.0,26.32,32.28611672736958,7.0,7.0,14.0,28.0,140.0
7,42.0,40.0,75.53936140815078,7.0,7.0,10.5,35.0,441.0
8,33.0,53.878787878787875,79.82158134542844,7.0,7.0,21.0,56.0,343.0
9,34.0,39.11764705882353,49.26044864144567,7.0,7.0,21.0,57.75,245.0
10,26.0,29.076923076923077,55.00030769144702,7.0,7.0,7.0,19.25,259.0
11,31.0,30.70967741935484,47.944546821223305,7.0,7.0,14.0,31.5,245.0
12,19.0,59.31578947368421,75.04372994134002,7.0,14.0,28.0,59.5,301.0
13,57.0,30.210526315789473,36.32872576611343,7.0,7.0,14.0,35.0,196.0
14,42.0,45.0,58.71178051065823,7.0,14.0,28.0,47.25,322.0
15,35.0,30.4,30.414973092792536,7.0,7.0,21.0,42.0,140.0
16,35.0,53.4,53.31272886303541,7.0,10.5,35.0,70.0,231.0
17,36.0,46.666666666666664,55.47251571724505,7.0,7.0,21.0,66.5,224.0
18,43.0,35.16279069767442,32.4212821289307,7.0,10.5,21.0,56.0,140.0
19,32.0,49.65625,67.59586233519556,7.0,7.0,24.5,50.75,336.0
20,26.0,40.11538461538461,58.65173615372485,7.0,7.0,14.0,33.25,196.0
21,39.0,54.02564102564103,45.47728593223746,7.0,24.5,42.0,63.0,210.0
22,27.0,31.62962962962963,35.92315318110222,7.0,7.0,14.0,38.5,140.0
23,35.0,52.0,81.84993442090153,7.0,14.0,21.0,52.5,434.0
24,33.0,60.03030303030303,76.46178982361258,7.0,14.0,28.0,63.0,343.0
25,19.0,23.210526315789473,32.08249600183256,7.0,7.0,7.0,24.5,140.0
26,40.0,59.325,59.39670520949449,7.0,21.0,42.0,77.0,266.0
27,36.0,68.63888888888889,74.62368554584023,7.0,19.25,49.0,78.75,329.0
