id,count,mean,std,min,25%,50%,75%,max
0,42.0,9.023809523809524,22.018271896965203,0.0,0.0,0.0,7.0,134.0
1,52.0,7.423076923076923,21.436039063667167,0.0,0.0,0.0,7.0,141.0
2,49.0,10.020408163265307,20.83715611185778,0.0,0.0,7.0,14.0,141.0
3,51.0,13.607843137254902,19.9259413141488,0.0,0.0,7.0,17.5,120.0
4,43.0,17.930232558139537,33.69286723218404,0.0,0.0,7.0,17.5,175.0
5,51.0,7.705882352941177,21.14454456132556,0.0,0.0,0.0,7.0,148.0
6,37.0,3.810810810810811,19.795956149675618,0.0,0.0,0.0,0.0,120.0
7,55.0,11.472727272727273,24.65153781203754,0.0,0.0,0.0,7.0,134.0
8,53.0,19.433962264150942,30.09376975769765,0.0,0.0,7.0,21.0,162.0
9,59.0,7.966101694915254,20.763833030714988,0.0,0.0,0.0,7.0,141.0
10,35.0,10.628571428571428,27.195464278274866,0.0,0.0,0.0,7.0,120.0
11,38.0,6.473684210526316,22.005818446929062,0.0,0.0,0.0,0.0,127.0
12,44.0,25.0,39.14849487736139,0.0,7.0,10.5,21.0,203.0
13,66.0,12.424242424242424,27.459654659748253,0.0,0.0,3.5,12.25,161.0
14,54.0,8.185185185185185,19.952844478801715,0.0,0.0,0.0,7.0,134.0
15,36.0,4.5,21.0,0.0,0.0,0.0,0.0,120.0
16,51.0,21.980392156862745,38.63184706745378,0.0,0.0,7.0,24.5,189.0
17,50.0,7.86,19.496739654179546,0.0,0.0,0.0,7.0,127.0
18,59.0,16.033898305084747,28.24521082486735,0.0,0.0,7.0,14.0,126.0
19,55.0,14.654545454545454,20.949868011445076,0.0,3.5,7.0,21.0,141.0
20,54.0,15.833333333333334,26.423081676500548,0.0,0.0,7.0,14.0,134.0
21,51.0,15.254901960784315,23.939793764571075,0.0,0.0,7.0,21.0,148.0
22,45.0,8.422222222222222,24.749186294143538,0.0,0.0,0.0,7.0,127.0
23,50.0,15.56,29.644946570079313,0.0,0.0,7.0,14.0,154.0
24,50.0,12.06,25.2452541508866,0.0,0.0,7.0,12.25,141.0
25,40.0,13.675,23.46452587117358,0.0,0.0,7.0,14.0,120.0
26,54.0,14.537037037037036,26.09034590697816,0.0,0.0,7.0,14.0,127.0
27,59.0,17.8135593220339,22.205524767864592,0.0,7.0,14.0,21.0,141.0
28,54.0,11.685185185185185,22.06065743736648,0.0,0.0,7.0,14.0,120.0
29,60.0,12.85,20.846350735393735,0.0,0.0,7.0,14.0,134.0
30,45.0,11.533333333333333,21.762770545548236,0.0,0.0,7.0,14.0,134.0
31,33.0,15.727272727272727,27.46392261594373,0.0,0.0,7.0,14.0,127.0
32,50.0,9.82,22.396874781986885,0.0,0.0,0.0,12.25,148.0
33,25.0,17.68,31.57757643223009,0.0,0.0,7.0,14.0,120.0
34,59.0,14.491525423728813,21.41009500965884,0.0,0.0,7.0,21.0,134.0
35,30.0,7.266666666666667,23.246702893148065,0.0,0.0,0.0,7.0,127.0
36,42.0,11.857142857142858,24.46458009945212,0.0,0.0,7.0,14.0,155.0
37,52.0,10.788461538461538,22.14686853309111,0.0,0.0,7.0,14.0,148.0
38,49.0,17.448979591836736,32.9147011382514,0.0,0.0,7.0,21.0,190.0
39,51.0,16.49019607843137,29.454624457982558,0.0,0.0,7.0,17.5,155.0
40,42.0,14.69047619047619,26.680117832809323,0.0,0.0,7.0,14.0,162.0
41,51.0,16.07843137254902,28.856086454857255,0.0,3.5,7.0,17.5,190.0
42,37.0,8.35135135135135,24.27872435809708,0.0,0.0,0.0,7.0,141.0
43,54.0,19.462962962962962,33.47413135990969,0.0,7.0,7.0,14.0,183.0
44,53.0,11.245283018867925,25.561318176838824,0.0,0.0,7.0,14.0,176.0
45,58.0,14.982758620689655,37.07057819477732,0.0,0.0,0.0,12.25,203.0
46,35.0,11.428571428571429,26.00258552108833,0.0,0.0,0.0,10.5,134.0
47,38.0,11.263157894736842,27.967823413968706,0.0,0.0,0.0,7.0,148.0
48,40.0,13.675,28.975133016663328,0.0,0.0,7.0,14.0,169.0
49,61.0,12.754098360655737,27.371308419404507,0.0,0.0,7.0,14.0,169.0
50,54.0,14.537037037037036,24.084531137470996,0.0,0.0,7.0,14.0,155.0
51,36.0,8.38888888888889,25.247662157998796,0.0,0.0,0.0,7.0,148.0
52,48.0,12.5625,24.885188494021474,0.0,0.0,7.0,14.0,162.0
53,50.0,19.62,36.669450110801655,0.0,0.0,7.0,21.0,183.0
54,59.0,16.271186440677965,36.33599455487941,0.0,0.0,7.0,14.0,210.0
55,55.0,14.018181818181818,24.871887230581727,0.0,0.0,7.0,14.0,155.0
56,53.0,11.641509433962264,20.670579556854605,0.0,0.0,7.0,14.0,148.0
57,50.0,13.88,27.451359581214604,0.0,0.0,7.0,14.0,176.0
58,44.0,13.545454545454545,26.634873577440874,0.0,0.0,7.0,14.0,155.0
59,50.0,20.6,45.355736761107266,0.0,0.0,7.0,14.0,259.0
60,50.0,11.5,23.95084251425943,0.0,0.0,7.0,14.0,162.0
61,36.0,18.305555555555557,39.3009047111019,0.0,0.0,3.5,15.75,189.0
62,52.0,12.942307692307692,23.44824376678574,0.0,0.0,7.0,14.0,148.0
63,54.0,16.61111111111111,24.977285278312653,0.0,7.0,14.0,21.0,169.0
64,54.0,13.24074074074074,23.377085365709462,0.0,0.0,7.0,14.0,155.0
65,59.0,13.067796610169491,25.120993011601946,0.0,0.0,7.0,14.0,162.0
66,45.0,10.444444444444445,25.965497698042892,0.0,0.0,0.0,14.0,162.0
67,33.0,12.545454545454545,27.926343867720707,0.0,0.0,0.0,14.0,155.0
68,48.0,7.75,25.492176522019207,0.0,0.0,0.0,7.0,176.0
69,25.0,16.0,32.46151567625886,0.0,0.0,7.0,14.0,141.0
70,55.0,21.01818181818182,26.83729502092944,0.0,7.0,14.0,28.0,162.0
71,30.0,14.733333333333333,28.71853100331746,0.0,0.0,7.0,14.0,148.0
72,42.0,12.69047619047619,25.929066555713856,0.0,0.0,7.0,14.0,162.0
73,51.0,10.313725490196079,26.89348634601206,0.0,0.0,7.0,14.0,190.0
74,49.0,11.306122448979592,38.07405288909182,0.0,0.0,0.0,14.0,267.0
75,51.0,14.294117647058824,26.307637003461227,0.0,0.0,7.0,14.0,169.0
76,41.0,21.70731707317073,72.86296861315734,0.0,0.0,7.0,14.0,470.0
77,51.0,8.254901960784315,29.494299881336325,0.0,0.0,0.0,7.0,211.0
78,37.0,8.72972972972973,25.897928540767552,0.0,0.0,0.0,7.0,155.0
79,53.0,16.92452830188679,38.14589858818566,0.0,0.0,7.0,14.0,197.0
80,53.0,12.962264150943396,29.35653659628265,0.0,0.0,7.0,14.0,204.0
81,55.0,13.50909090909091,28.91166157598306,0.0,0.0,7.0,14.0,197.0
82,32.0,21.6875,42.833087527013205,0.0,0.0,0.0,21.0,169.0
83,37.0,23.486486486486488,48.00267447504104,0.0,0.0,0.0,14.0,203.0
84,38.0,19.55263157894737,52.01491333361847,0.0,0.0,0.0,7.0,238.0
85,60.0,13.666666666666666,33.878980367396885,0.0,0.0,3.5,8.75,239.0
86,53.0,19.962264150943398,30.600378494486073,0.0,7.0,7.0,28.0,190.0
87,36.0,19.27777777777778,49.670693349074334,0.0,0.0,7.0,15.75,302.0
88,48.0,8.625,25.57311171041161,0.0,0.0,7.0,7.0,176.0
89,49.0,17.877551020408163,46.60500359987345,0.0,0.0,7.0,7.0,253.0
90,56.0,12.142857142857142,24.889887374323205,0.0,0.0,7.0,14.0,169.0
91,54.0,17.77777777777778,28.498041420067345,0.0,7.0,7.0,21.0,190.0
92,53.0,12.30188679245283,37.24584897142663,0.0,0.0,7.0,14.0,267.0
93,49.0,14.16326530612245,32.41485445155733,0.0,0.0,7.0,14.0,218.0
94,41.0,15.560975609756097,32.872517990327275,0.0,0.0,7.0,14.0,190.0
95,50.0,17.38,33.52299850209448,0.0,0.0,7.0,14.0,197.0
