id,count,mean,std,min,25%,50%,75%,max
0,21.0,91.14285714285714,110.60257036537881,7.0,21.0,35.0,119.0,434.0
1,45.0,62.28888888888889,54.355154569579035,7.0,28.0,42.0,84.0,231.0
2,46.0,48.76086956521739,61.594077919736804,7.0,14.0,28.0,56.0,357.0
3,35.0,50.885714285714286,74.2427542230341,7.0,7.0,28.0,56.0,392.0
4,21.0,83.80952380952381,94.08273967504299,7.0,14.0,49.0,98.0,350.0
5,43.0,53.627906976744185,44.21108633633378,7.0,21.0,35.0,80.5,161.0
6,31.0,35.54838709677419,36.94576088419114,7.0,7.0,28.0,42.0,154.0
7,39.0,44.41025641025641,41.89882421960258,7.0,10.5,28.0,70.0,150.0
8,32.0,67.6875,115.56409686347645,7.0,7.0,17.5,63.0,497.0
9,44.0,45.40909090909091,46.86761076360964,7.0,14.0,31.5,57.75,196.0
10,6.0,36.666666666666664,56.57089946842517,7.0,7.0,10.5,29.75,150.0
11,28.0,48.107142857142854,55.67055161807108,7.0,14.0,24.5,50.75,259.0
12,33.0,44.21212121212121,63.481177119559206,7.0,14.0,28.0,49.0,350.0
13,44.0,31.09090909090909,39.87294832911982,7.0,7.0,21.0,35.0,189.0
14,37.0,32.054054054054056,41.467487897780266,7.0,7.0,21.0,35.0,210.0
15,22.0,52.95454545454545,65.86384026569856,7.0,14.0,28.0,61.25,252.0
16,43.0,62.906976744186046,72.0488636946477,7.0,21.0,42.0,80.5,413.0
17,33.0,59.90909090909091,96.86084207393992,7.0,7.0,28.0,70.0,525.0
18,34.0,36.11764705882353,40.046007409571,7.0,7.0,21.0,49.0,161.0
19,27.0,85.66666666666667,90.81722981224009,7.0,31.5,63.0,98.0,420.0
20,46.0,47.84782608695652,64.85606881268512,7.0,7.0,21.0,56.0,280.0
21,34.0,70.70588235294117,71.658926746995,7.0,28.0,59.5,91.0,406.0
22,27.0,40.03703703703704,42.555377027587404,7.0,14.0,28.0,59.5,154.0
23,30.0,105.56666666666666,177.24553072198898,7.0,29.75,56.0,68.25,903.0
24,26.0,68.76923076923077,98.63602088174794,7.0,7.0,17.5,99.75,357.0
25,19.0,30.36842105263158,38.21897511027124,7.0,7.0,14.0,35.0,150.0
26,32.0,82.125,141.44114243809526,7.0,19.25,42.0,78.75,777.0
27,39.0,64.33333333333333,103.50370787493388,7.0,7.0,28.0,66.5,483.0
28,30.0,89.46666666666667,107.39926582081729,7.0,14.0,49.0,124.25,434.0
29,38.0,34.3421052631579,32.41810998358077,7.0,14.0,28.0,42.0,150.0
30,24.0,91.125,124.78548985463362,7.0,17.5,38.5,110.25,441.0
31,10.0,59.1,56.45342229563137,7.0,10.5,42.0,103.25,150.0
32,34.0,55.26470588235294,52.14101440559252,7.0,14.0,38.5,82.25,238.0
33,25.0,34.56,59.083330982604565,7.0,7.0,7.0,21.0,231.0
34,26.0,75.5,105.58229018163983,7.0,7.0,28.0,94.5,392.0
35,24.0,28.125,33.49926994662005,7.0,7.0,14.0,28.0,150.0
36,29.0,79.27586206896552,112.74398829450608,7.0,14.0,35.0,98.0,483.0
37,40.0,68.325,68.7206860581855,7.0,26.25,59.5,85.75,357.0
38,40.0,55.2,74.77631600913111,7.0,14.0,31.5,66.5,420.0
39,43.0,51.348837209302324,70.65573266295904,7.0,14.0,28.0,59.5,392.0
40,23.0,93.26086956521739,105.12945153965023,7.0,10.5,56.0,126.0,371.0
41,44.0,48.75,41.1362596800574,7.0,21.0,35.0,64.75,196.0
42,22.0,38.0,43.54308211415448,7.0,8.75,24.5,35.0,164.0
43,40.0,32.275,42.257445103397664,7.0,7.0,14.0,42.0,182.0
44,32.0,72.28125,117.5456628842733,7.0,7.0,14.0,59.5,539.0
45,39.0,47.282051282051285,46.28342247156655,7.0,14.0,35.0,70.0,178.0
46,24.0,19.666666666666668,31.257231047449217,7.0,7.0,7.0,21.0,157.0
47,13.0,23.923076923076923,43.0589935214111,7.0,7.0,7.0,14.0,164.0
48,29.0,58.03448275862069,80.48313166594986,7.0,7.0,21.0,91.0,343.0
49,41.0,28.926829268292682,35.1876329439069,7.0,7.0,21.0,35.0,164.0
50,44.0,38.56818181818182,42.576004666496395,7.0,14.0,21.0,50.75,185.0
51,37.0,36.4054054054054,45.68093418208243,7.0,7.0,21.0,49.0,231.0
52,38.0,63.44736842105263,64.38007807037116,7.0,22.75,45.5,70.0,322.0
53,25.0,89.72,116.08995075658645,7.0,28.0,49.0,70.0,448.0
54,43.0,36.2093023255814,37.76087553182835,7.0,7.0,28.0,49.0,171.0
55,32.0,73.59375,114.33280774746746,7.0,19.25,45.5,64.75,511.0
56,29.0,52.96551724137931,56.99591636914545,7.0,7.0,28.0,70.0,210.0
57,31.0,66.03225806451613,70.02593989418861,7.0,24.5,42.0,87.5,364.0
58,23.0,34.52173913043478,58.36629597575003,7.0,7.0,7.0,21.0,203.0
59,28.0,82.60714285714286,158.15401290812002,7.0,14.0,35.0,56.0,791.0
60,29.0,80.72413793103448,116.62206865148518,7.0,7.0,14.0,133.0,448.0
61,32.0,24.15625,34.19970701157276,7.0,7.0,7.0,17.5,157.0
62,32.0,64.40625,66.71695599877093,7.0,21.0,38.5,77.0,301.0
63,36.0,70.08333333333333,95.67366408787738,7.0,14.0,28.0,87.5,469.0
64,31.0,65.58064516129032,101.51182991604094,7.0,7.0,21.0,45.5,406.0
65,40.0,41.375,35.625320511378725,7.0,21.0,28.0,49.0,178.0
66,32.0,75.125,109.9840897584737,7.0,7.0,31.5,77.0,420.0
