id,count,mean,std,min,25%,50%,75%,max
0,21.0,41.38095238095238,59.54114223835162,7.0,7.0,7.0,49.0,238.0
1,41.0,38.78048780487805,42.37010278198647,7.0,14.0,21.0,49.0,168.0
2,50.0,36.7,32.44225639501667,7.0,14.0,28.0,40.25,133.0
3,52.0,41.48076923076923,38.65102306162681,7.0,14.0,28.0,49.0,182.0
4,41.0,40.146341463414636,46.738935041146235,7.0,7.0,14.0,70.0,217.0
5,53.0,32.113207547169814,31.6110134029256,7.0,7.0,21.0,42.0,133.0
6,23.0,29.26086956521739,42.86577082358831,7.0,7.0,14.0,28.0,189.0
7,42.0,27.357142857142858,30.402038946844264,7.0,7.0,14.0,35.0,120.0
8,34.0,43.05882352941177,44.39556432693821,7.0,7.0,31.5,66.5,203.0
9,53.0,34.62264150943396,38.147097084380704,7.0,7.0,21.0,42.0,189.0
10,7.0,29.142857142857142,41.26915139838542,7.0,7.0,14.0,24.5,120.0
11,31.0,23.06451612903226,26.201699033804363,7.0,7.0,14.0,28.0,120.0
12,24.0,18.416666666666668,26.903881515121757,7.0,7.0,7.0,14.0,120.0
13,63.0,23.793650793650794,30.369317458717212,7.0,7.0,14.0,28.0,161.0
14,51.0,25.823529411764707,26.13174765097271,7.0,7.0,14.0,31.5,120.0
15,23.0,31.08695652173913,35.2934619794945,7.0,7.0,21.0,35.0,140.0
16,41.0,48.68292682926829,47.94863867952366,7.0,14.0,35.0,63.0,182.0
17,43.0,40.72093023255814,35.98169215785488,7.0,14.0,28.0,56.0,161.0
18,46.0,32.130434782608695,29.417008455542007,7.0,14.0,24.5,40.25,126.0
19,46.0,37.91304347826087,38.0624201291373,7.0,7.0,28.0,54.25,196.0
20,52.0,23.846153846153847,32.63366757547866,7.0,7.0,14.0,22.75,182.0
21,54.0,44.22222222222222,38.97104230534231,7.0,14.0,31.5,63.0,168.0
22,37.0,38.054054054054056,53.924816975914574,7.0,7.0,14.0,35.0,224.0
23,45.0,37.82222222222222,40.489779231581664,7.0,7.0,28.0,56.0,189.0
24,36.0,41.638888888888886,40.00368038624002,7.0,7.0,28.0,57.75,147.0
25,21.0,45.714285714285715,64.31340673385516,7.0,7.0,21.0,56.0,280.0
26,41.0,42.02439024390244,39.585027349288296,7.0,14.0,28.0,56.0,161.0
27,49.0,44.16326530612245,43.38074982964579,7.0,7.0,28.0,63.0,203.0
28,39.0,31.256410256410255,32.93671599383945,7.0,7.0,14.0,45.5,126.0
29,42.0,23.857142857142858,22.351484294655158,7.0,7.0,14.0,33.25,120.0
30,32.0,43.78125,43.02417503098432,7.0,14.0,28.0,57.75,189.0
31,21.0,48.04761904761905,44.69840734352421,7.0,14.0,35.0,70.0,147.0
32,38.0,30.973684210526315,42.29656355736771,7.0,7.0,7.0,33.25,161.0
33,15.0,40.2,46.060829345551305,7.0,7.0,14.0,56.0,140.0
34,45.0,36.577777777777776,43.19169158787628,7.0,7.0,21.0,49.0,224.0
35,22.0,26.772727272727273,35.79296528141198,7.0,7.0,10.5,26.25,126.0
36,30.0,28.266666666666666,46.53877384788267,7.0,7.0,7.0,21.0,210.0
37,45.0,42.8,47.531616272272345,7.0,14.0,28.0,49.0,196.0
38,45.0,43.422222222222224,35.1545218149871,7.0,14.0,35.0,56.0,155.0
39,49.0,45.30612244897959,41.60338732284541,7.0,14.0,28.0,63.0,154.0
40,29.0,31.655172413793103,33.029506140147916,7.0,7.0,14.0,49.0,134.0
