id,count,mean,std,min,25%,50%,75%,max
0,26.0,32.88461538461539,35.61272460576632,7.0,7.0,14.0,42.0,120.0
1,50.0,36.98,28.938703692953688,7.0,14.0,35.0,42.0,120.0
2,51.0,34.470588235294116,32.15671185999991,7.0,14.0,21.0,42.0,147.0
3,49.0,40.87755102040816,35.05687798246659,7.0,14.0,21.0,63.0,147.0
4,23.0,46.30434782608695,39.947049933868364,7.0,17.5,35.0,56.0,133.0
5,46.0,29.543478260869566,29.799109995463606,7.0,7.0,21.0,40.25,120.0
6,40.0,29.25,29.174760781652807,7.0,7.0,21.0,42.0,120.0
7,43.0,34.372093023255815,40.14083733189215,7.0,7.0,21.0,42.0,196.0
8,36.0,33.861111111111114,40.722161588555736,7.0,7.0,10.5,42.0,140.0
9,46.0,34.56521739130435,51.88476641083822,7.0,7.0,14.0,40.25,266.0
10,11.0,23.636363636363637,35.171786213590934,7.0,7.0,7.0,17.5,120.0
11,20.0,15.8,25.59317343190933,7.0,7.0,7.0,8.75,120.0
12,29.0,29.24137931034483,35.34387719496001,7.0,7.0,21.0,35.0,168.0
13,60.0,26.266666666666666,26.927313753672138,7.0,7.0,14.0,35.0,120.0
14,44.0,27.704545454545453,30.82175277258952,7.0,14.0,14.0,28.0,147.0
15,22.0,30.272727272727273,41.22664628169945,7.0,7.0,14.0,26.25,154.0
16,37.0,45.24324324324324,40.11400794776849,7.0,14.0,28.0,56.0,140.0
17,36.0,31.72222222222222,39.324010194508105,7.0,7.0,14.0,43.75,189.0
18,48.0,22.625,23.8243796105961,7.0,7.0,14.0,22.75,120.0
19,52.0,38.38461538461539,34.35292826297821,7.0,7.0,31.5,56.0,140.0
20,53.0,26.037735849056602,32.08639914605021,7.0,7.0,14.0,28.0,147.0
21,35.0,29.62857142857143,27.37118032904394,7.0,7.0,21.0,38.5,120.0
22,24.0,17.833333333333332,25.868676150841225,7.0,7.0,7.0,14.0,120.0
23,43.0,42.348837209302324,56.98156916763701,7.0,10.5,28.0,49.0,343.0
24,40.0,29.6,32.188387777151995,7.0,7.0,17.5,42.0,147.0
25,16.0,42.5,50.54502942921292,7.0,7.0,17.5,63.0,161.0
26,46.0,39.130434782608695,41.32613308019901,7.0,7.0,24.5,42.0,175.0
27,51.0,34.745098039215684,38.281506311666945,7.0,10.5,21.0,38.5,217.0
28,39.0,33.23076923076923,35.091205629767224,7.0,7.0,14.0,49.0,126.0
29,44.0,24.363636363636363,23.015758917801687,7.0,7.0,21.0,28.0,120.0
