id,count,mean,std,min,25%,50%,75%,max
0,41.0,12.658536585365853,24.584151150789772,0.0,0.0,7.0,14.0,134.0
1,55.0,10.836363636363636,19.957142633341633,0.0,0.0,7.0,14.0,141.0
2,51.0,12.784313725490197,23.397703926231905,0.0,0.0,7.0,14.0,141.0
3,55.0,12.363636363636363,18.963281904935673,0.0,0.0,7.0,14.0,120.0
4,46.0,16.76086956521739,24.100884983851337,0.0,0.0,7.0,28.0,127.0
5,55.0,10.454545454545455,21.286248544644426,0.0,0.0,7.0,14.0,148.0
6,46.0,4.586956521739131,18.22766650141911,0.0,0.0,0.0,0.0,120.0
7,53.0,18.50943396226415,38.40053216854274,0.0,7.0,7.0,14.0,252.0
8,52.0,11.596153846153847,24.48309510052513,0.0,0.0,7.0,14.0,162.0
9,61.0,16.081967213114755,24.546075777312627,0.0,0.0,7.0,21.0,141.0
10,32.0,5.5,21.561614638204894,0.0,0.0,0.0,0.0,120.0
11,39.0,3.9743589743589745,20.332094384944032,0.0,0.0,0.0,0.0,127.0
12,41.0,12.146341463414634,22.916763488339445,0.0,0.0,0.0,14.0,127.0
13,66.0,11.363636363636363,19.80336907128246,0.0,0.0,0.0,19.25,127.0
14,52.0,15.23076923076923,38.81712548308067,0.0,0.0,7.0,14.0,245.0
15,44.0,6.386363636363637,20.148536687694993,0.0,0.0,0.0,7.0,120.0
16,54.0,17.38888888888889,22.80468064059431,0.0,7.0,14.0,21.0,141.0
17,50.0,13.6,21.199730456507496,0.0,0.0,7.0,19.25,127.0
18,58.0,16.189655172413794,28.37558679912712,0.0,0.0,7.0,14.0,133.0
19,53.0,17.452830188679247,25.094104454521897,0.0,0.0,14.0,21.0,141.0
20,52.0,14.01923076923077,27.495803875668567,0.0,0.0,7.0,14.0,134.0
21,49.0,17.163265306122447,30.030780694408303,0.0,0.0,7.0,14.0,148.0
22,37.0,4.5675675675675675,21.04563895249842,0.0,0.0,0.0,0.0,127.0
23,50.0,9.96,25.4293418823891,0.0,0.0,0.0,7.0,133.0
24,48.0,13.583333333333334,23.85847753639385,0.0,0.0,7.0,14.0,141.0
25,40.0,13.325,27.08617539328684,0.0,0.0,0.0,14.0,120.0
26,52.0,17.78846153846154,44.546224741982314,0.0,0.0,7.0,14.0,301.0
27,54.0,17.51851851851852,27.136788884673674,0.0,0.0,7.0,21.0,141.0
