id,count,mean,std,min,25%,50%,75%,max
0,28.0,26.035714285714285,28.94116911669724,7.0,7.0,14.0,28.0,120.0
1,37.0,29.16216216216216,31.27700034771159,7.0,7.0,14.0,49.0,140.0
2,49.0,41.16326530612245,36.90886689919257,7.0,14.0,28.0,56.0,168.0
3,42.0,42.023809523809526,39.221378002954445,7.0,14.0,28.0,56.0,161.0
4,43.0,35.02325581395349,43.278438694273085,7.0,7.0,21.0,42.0,189.0
5,42.0,24.857142857142858,25.316119831936085,7.0,7.0,14.0,35.0,120.0
6,37.0,33.7027027027027,21.612579753551024,7.0,21.0,28.0,42.0,120.0
7,39.0,23.358974358974358,37.74044820215209,7.0,7.0,7.0,21.0,196.0
8,33.0,26.96969696969697,31.64597609539486,7.0,7.0,14.0,28.0,120.0
9,31.0,41.58064516129032,59.90424258405988,7.0,7.0,14.0,35.0,252.0
10,8.0,23.75,39.223717314910374,7.0,7.0,7.0,15.75,120.0
11,44.0,21.818181818181817,30.049782514611906,7.0,7.0,14.0,21.0,147.0
12,41.0,28.365853658536587,33.818453614528984,7.0,7.0,7.0,35.0,120.0
13,50.0,24.66,22.855008828951007,7.0,7.0,14.0,35.0,120.0
14,41.0,20.0,23.509572518444482,7.0,7.0,7.0,21.0,120.0
15,17.0,26.823529411764707,38.98434829216343,7.0,7.0,7.0,28.0,133.0
16,41.0,42.19512195121951,37.8927562419225,7.0,14.0,28.0,56.0,175.0
17,50.0,33.48,27.53346016343439,7.0,14.0,28.0,47.25,126.0
18,34.0,21.647058823529413,27.538273479629385,7.0,7.0,7.0,21.0,120.0
19,44.0,24.522727272727273,26.51326007549556,7.0,7.0,14.0,28.0,120.0
20,37.0,25.37837837837838,31.09872393894371,7.0,7.0,14.0,28.0,126.0
21,45.0,37.044444444444444,34.00932730052659,7.0,14.0,28.0,49.0,147.0
22,23.0,53.91304347826087,65.07891226913975,7.0,14.0,21.0,66.5,259.0
23,53.0,36.471698113207545,29.57298908800765,7.0,14.0,28.0,49.0,120.0
24,39.0,28.743589743589745,29.508890675182826,7.0,7.0,14.0,42.0,120.0
25,22.0,34.72727272727273,40.65673003291949,7.0,14.0,14.0,33.25,140.0
26,42.0,41.857142857142854,36.55571853337435,7.0,14.0,28.0,61.25,133.0
