id,count,mean,std,min,25%,50%,75%,max
0,22.0,34.72727272727273,37.86339081007357,7.0,7.0,17.5,47.25,140.0
1,36.0,27.63888888888889,31.07240647977631,7.0,7.0,14.0,35.0,126.0
2,35.0,36.22857142857143,37.855830007361064,7.0,14.0,21.0,42.0,161.0
3,41.0,44.24390243902439,40.332852916577124,7.0,14.0,35.0,70.0,154.0
4,29.0,43.48275862068966,49.068917052342364,7.0,7.0,28.0,49.0,238.0
5,39.0,25.512820512820515,26.260708888166782,7.0,7.0,14.0,35.0,120.0
6,34.0,27.61764705882353,20.083182631219845,7.0,15.75,21.0,35.0,120.0
7,40.0,21.55,28.062156285371504,7.0,7.0,14.0,21.0,140.0
8,51.0,35.705882352941174,33.39418758864905,7.0,7.0,21.0,56.0,126.0
9,38.0,26.55263157894737,27.621669292590667,7.0,7.0,14.0,40.25,120.0
10,18.0,26.88888888888889,28.219494490175506,7.0,7.0,14.0,38.5,120.0
11,27.0,15.851851851851851,23.354630085675662,7.0,7.0,7.0,14.0,120.0
12,35.0,29.228571428571428,27.96540479854026,7.0,10.5,21.0,35.0,120.0
13,48.0,31.520833333333332,27.503956839770737,7.0,14.0,28.0,36.75,126.0
14,54.0,29.703703703703702,23.66083431249588,7.0,14.0,28.0,35.0,120.0
15,20.0,23.85,39.16265003667061,7.0,7.0,7.0,15.75,147.0
16,38.0,44.60526315789474,44.953152475621145,7.0,7.0,28.0,63.0,182.0
17,44.0,41.70454545454545,34.542578744213806,7.0,14.0,31.5,56.0,154.0
18,47.0,31.148936170212767,32.32980770488695,7.0,7.0,21.0,42.0,147.0
19,52.0,29.096153846153847,26.70849142742451,7.0,12.25,21.0,42.0,120.0
20,29.0,25.620689655172413,32.843148658329085,7.0,7.0,14.0,28.0,147.0
21,38.0,27.657894736842106,24.12946647161591,7.0,7.0,21.0,42.0,120.0
22,39.0,35.02564102564103,48.436875458513384,7.0,7.0,14.0,42.0,238.0
