id,count,mean,std,min,25%,50%,75%,max
0,41.0,11.634146341463415,22.12550123450424,0.0,0.0,7.0,14.0,120.0
1,53.0,11.90566037735849,29.831748801817604,0.0,0.0,7.0,7.0,168.0
2,54.0,9.222222222222221,20.100377042053324,0.0,0.0,3.5,14.0,141.0
3,51.0,7.431372549019608,17.747399699066662,0.0,0.0,0.0,7.0,120.0
4,44.0,10.045454545454545,20.289709323687866,0.0,0.0,7.0,8.75,120.0
5,55.0,11.345454545454546,21.054794634580908,0.0,0.0,7.0,14.0,148.0
6,39.0,7.743589743589744,20.951972584835097,0.0,0.0,0.0,7.0,127.0
7,56.0,27.142857142857142,37.45272344578554,0.0,0.0,14.0,35.0,189.0
8,53.0,16.0,29.799974186875758,0.0,0.0,7.0,21.0,155.0
9,57.0,9.105263157894736,21.06256344672624,0.0,0.0,0.0,7.0,134.0
10,35.0,7.0285714285714285,20.464439335367203,0.0,0.0,0.0,7.0,120.0
11,39.0,15.282051282051283,32.75985084307404,0.0,0.0,0.0,14.0,147.0
12,47.0,17.74468085106383,27.42616022285735,0.0,7.0,7.0,21.0,127.0
13,60.0,11.683333333333334,24.65661919356539,0.0,0.0,7.0,14.0,140.0
14,55.0,8.672727272727272,19.406045779462975,0.0,0.0,0.0,7.0,134.0
15,37.0,6.081081081081081,22.530693112554978,0.0,0.0,0.0,0.0,120.0
16,51.0,9.627450980392156,21.168807981852662,0.0,0.0,0.0,14.0,141.0
17,53.0,15.471698113207546,21.733175432242987,0.0,0.0,7.0,21.0,127.0
18,53.0,7.679245283018868,19.441008980726266,0.0,0.0,0.0,7.0,120.0
19,54.0,11.425925925925926,21.54031047922892,0.0,0.0,7.0,14.0,141.0
20,53.0,31.056603773584907,42.76924447379467,0.0,7.0,14.0,42.0,168.0
21,54.0,13.75925925925926,23.069979827738713,0.0,0.0,7.0,14.0,155.0
22,41.0,9.926829268292684,21.310080060739377,0.0,0.0,0.0,14.0,127.0
23,53.0,11.377358490566039,22.03862554618974,0.0,0.0,7.0,7.0,134.0
24,52.0,19.942307692307693,26.838232504803674,0.0,0.0,10.5,21.0,141.0
25,36.0,8.972222222222221,22.12753438089698,0.0,0.0,0.0,7.0,120.0
26,54.0,14.277777777777779,25.98796286430466,0.0,0.0,3.5,14.0,127.0
