id,count,mean,std,min,25%,50%,75%,max
0,29.0,47.793103448275865,53.90029108743611,7.0,7.0,28.0,56.0,189.0
1,41.0,59.41463414634146,53.221224905932075,7.0,28.0,49.0,77.0,266.0
2,42.0,53.666666666666664,66.18549935751224,7.0,21.0,28.0,47.25,308.0
3,36.0,48.80555555555556,62.19454245439153,7.0,7.0,21.0,56.0,294.0
4,27.0,56.0,56.40240038536276,7.0,14.0,35.0,73.5,224.0
5,43.0,42.0,30.011109054259666,7.0,21.0,35.0,52.5,140.0
6,16.0,27.5625,34.71593054108349,7.0,7.0,14.0,31.5,140.0
7,38.0,42.55263157894737,69.34196396022107,7.0,7.0,14.0,28.0,294.0
8,34.0,52.911764705882355,54.336419867931774,7.0,8.75,31.5,78.75,189.0
9,46.0,53.56521739130435,61.9493169808686,7.0,14.0,31.5,68.25,322.0
10,16.0,29.3125,34.02688887727861,7.0,12.25,14.0,36.75,140.0
11,21.0,17.333333333333332,30.721870602769833,7.0,7.0,7.0,7.0,140.0
12,25.0,34.44,39.283244944038586,7.0,7.0,21.0,42.0,140.0
13,41.0,35.853658536585364,34.690460486717214,7.0,7.0,28.0,49.0,154.0
14,40.0,41.825,54.04740915064695,7.0,14.0,21.0,49.0,287.0
15,36.0,39.27777777777778,27.611189358261587,7.0,21.0,38.5,49.0,140.0
16,36.0,59.30555555555556,59.69054457040169,7.0,14.0,45.5,78.75,266.0
17,39.0,68.92307692307692,60.78191585946068,7.0,24.5,49.0,101.5,252.0
18,36.0,42.388888888888886,42.36324402644873,7.0,14.0,28.0,50.75,189.0
19,38.0,47.3421052631579,53.69245571636192,7.0,7.0,24.5,61.25,217.0
20,35.0,54.4,77.09512840335252,7.0,14.0,28.0,42.0,322.0
21,39.0,55.46153846153846,67.49379938531827,7.0,21.0,35.0,63.0,399.0
22,34.0,46.73529411764706,75.76011136576619,7.0,14.0,21.0,33.25,336.0
23,39.0,67.3076923076923,74.7846571114106,7.0,24.5,42.0,80.5,399.0
24,41.0,49.51219512195122,38.923721527636275,7.0,14.0,42.0,77.0,140.0
25,37.0,29.513513513513512,32.87993445994213,7.0,7.0,14.0,42.0,140.0
26,39.0,63.0,75.18678495306837,7.0,14.0,35.0,80.5,322.0
27,38.0,54.3421052631579,43.622010509070826,7.0,22.75,52.5,68.25,238.0
28,44.0,56.47727272727273,58.203128117151614,7.0,14.0,35.0,84.0,273.0
29,41.0,22.70731707317073,25.613711076725124,7.0,7.0,14.0,35.0,140.0
30,28.0,62.0,65.82355764269158,7.0,14.0,45.5,84.0,273.0
31,25.0,55.16,79.82046521204114,7.0,7.0,14.0,56.0,273.0
32,31.0,48.096774193548384,69.54919354371152,7.0,7.0,21.0,70.0,315.0
33,16.0,17.0625,33.028207641348025,7.0,7.0,7.0,8.75,140.0
34,34.0,55.794117647058826,53.46297467705172,7.0,21.0,38.5,82.25,231.0
35,21.0,34.0,55.749439459065414,7.0,7.0,14.0,35.0,238.0
36,31.0,50.354838709677416,54.594595817471884,7.0,14.0,21.0,84.0,175.0
37,44.0,56.31818181818182,55.713458241034324,7.0,21.0,35.0,78.75,287.0
38,35.0,64.0,68.6097232004842,7.0,21.0,42.0,70.0,294.0
39,41.0,54.1219512195122,65.21702044786745,7.0,14.0,28.0,70.0,301.0
40,33.0,50.27272727272727,54.00825904854317,7.0,14.0,28.0,77.0,231.0
41,41.0,51.73170731707317,38.176579463228435,7.0,28.0,42.0,70.0,175.0
42,36.0,19.055555555555557,27.219682421202325,7.0,7.0,7.0,15.75,147.0
43,46.0,45.04347826086956,62.58645807440709,7.0,8.75,21.0,47.25,315.0
44,37.0,48.62162162162162,54.06958035272255,7.0,7.0,28.0,70.0,196.0
45,33.0,51.333333333333336,47.36867811821083,7.0,14.0,35.0,63.0,168.0
46,26.0,23.423076923076923,29.027122595149628,7.0,7.0,14.0,21.0,147.0
47,35.0,23.8,27.015028497225067,7.0,7.0,14.0,28.0,154.0
48,28.0,37.25,46.12111671899768,7.0,7.0,17.5,43.75,168.0
49,37.0,33.2972972972973,38.637823196725016,7.0,7.0,21.0,35.0,168.0
50,39.0,45.58974358974359,43.6521645624264,7.0,17.5,42.0,56.0,231.0
51,35.0,42.8,36.16530674230078,7.0,10.5,35.0,59.5,154.0
52,34.0,45.705882352941174,56.16508643317791,7.0,7.0,24.5,56.0,259.0
53,35.0,62.0,63.413674531973456,7.0,17.5,42.0,84.0,301.0
54,42.0,35.5,36.4352081130862,7.0,7.0,28.0,42.0,154.0
55,42.0,61.5,65.31060870759127,7.0,21.0,38.5,68.25,252.0
56,34.0,37.26470588235294,48.7027525969214,7.0,7.0,14.0,35.0,175.0
57,40.0,54.075,48.88415793931504,7.0,19.25,38.5,71.75,224.0
58,22.0,56.0,74.55199527846321,7.0,14.0,21.0,42.0,252.0
59,41.0,67.26829268292683,66.5345866411763,7.0,28.0,49.0,77.0,385.0
