id,count,mean,std,min,25%,50%,75%,max
0,15.0,13.266666666666667,18.869728844545346,7.0,7.0,7.0,7.0,80.0
1,63.0,23.047619047619047,14.489627626538935,7.0,14.0,21.0,28.0,80.0
2,51.0,17.627450980392158,14.215429341829568,7.0,7.0,14.0,24.5,80.0
3,45.0,22.155555555555555,17.172858547925873,7.0,7.0,14.0,28.0,80.0
4,53.0,18.0188679245283,16.5430563705252,7.0,7.0,14.0,21.0,80.0
5,63.0,12.825396825396826,11.214247393296363,7.0,7.0,7.0,14.0,80.0
6,11.0,13.636363636363637,22.010328154176744,7.0,7.0,7.0,7.0,80.0
7,75.0,14.32,14.70903381176601,7.0,7.0,7.0,14.0,84.0
8,37.0,15.405405405405405,14.260394765183008,7.0,7.0,7.0,14.0,80.0
9,25.0,14.68,16.395426191471817,7.0,7.0,7.0,14.0,80.0
10,28.0,15.107142857142858,18.033588590746916,7.0,7.0,7.0,8.75,80.0
11,13.0,16.923076923076923,22.19407405315489,7.0,7.0,7.0,14.0,80.0
12,10.0,14.3,23.08462691922917,7.0,7.0,7.0,7.0,80.0
13,30.0,14.566666666666666,15.473410638304962,7.0,7.0,7.0,14.0,80.0
14,50.0,14.62,13.5464281006365,7.0,7.0,7.0,14.0,80.0
15,34.0,22.735294117647058,12.483464999579322,7.0,15.75,21.0,28.0,80.0
16,38.0,19.789473684210527,21.618507955036844,7.0,7.0,14.0,21.0,98.0
17,28.0,13.607142857142858,14.116812371579908,7.0,7.0,7.0,14.0,80.0
18,67.0,19.47761194029851,17.507884119218303,7.0,7.0,14.0,21.0,84.0
19,48.0,21.208333333333332,16.590125662680983,7.0,7.0,14.0,28.0,80.0
20,65.0,19.646153846153847,19.752714029683656,7.0,7.0,7.0,28.0,91.0
21,22.0,12.863636363636363,16.26066083863417,7.0,7.0,7.0,12.25,80.0
22,17.0,12.117647058823529,17.645404334206884,7.0,7.0,7.0,7.0,80.0
23,47.0,19.872340425531913,14.806897660089831,7.0,7.0,14.0,28.0,80.0
24,34.0,14.5,15.49633387728735,7.0,7.0,7.0,17.5,80.0
25,14.0,16.714285714285715,19.87433045385457,7.0,7.0,7.0,14.0,80.0
26,52.0,24.153846153846153,19.29480740407069,7.0,7.0,21.0,35.0,84.0
27,64.0,15.6875,14.735633304642487,7.0,7.0,7.0,21.0,80.0
28,37.0,12.756756756756756,13.790909657785056,7.0,7.0,7.0,14.0,80.0
29,37.0,16.91891891891892,16.352672867452277,7.0,7.0,14.0,21.0,80.0
30,40.0,18.275,13.954114364312328,7.0,7.0,14.0,21.0,80.0
31,24.0,17.333333333333332,17.843928858338604,7.0,7.0,7.0,21.0,80.0
32,21.0,11.476190476190476,16.051850508957052,7.0,7.0,7.0,7.0,80.0
33,12.0,13.666666666666666,20.98628700900286,7.0,7.0,7.0,7.0,80.0
34,47.0,18.97872340425532,15.347410717322301,7.0,7.0,14.0,21.0,80.0
35,20.0,18.7,17.729250288420932,7.0,7.0,10.5,28.0,80.0
36,26.0,13.307692307692308,15.931777630306621,7.0,7.0,7.0,14.0,87.0
