id,count,mean,std,min,25%,50%,75%,max
0,28.0,35.142857142857146,48.219186503817625,7.0,7.0,21.0,43.75,231.0
1,28.0,47.642857142857146,58.1283473178514,7.0,12.25,21.0,59.5,259.0
2,46.0,37.67391304347826,43.82036784055058,7.0,14.0,24.5,47.25,252.0
3,39.0,42.282051282051285,48.66964293119411,7.0,7.0,28.0,45.5,196.0
4,29.0,45.758620689655174,46.74601218470313,7.0,14.0,28.0,56.0,182.0
5,42.0,45.26190476190476,44.24381424247254,7.0,15.75,28.0,54.25,203.0
6,38.0,40.63157894736842,26.054434755191252,7.0,28.0,35.0,42.0,130.0
7,55.0,34.945454545454545,41.128713130500984,7.0,7.0,21.0,42.0,203.0
8,36.0,38.80555555555556,42.85045053568412,7.0,7.0,17.5,52.5,175.0
9,39.0,23.435897435897434,23.20933894588541,7.0,7.0,14.0,31.5,130.0
10,20.0,29.6,28.24218569147188,7.0,7.0,28.0,36.75,130.0
11,41.0,22.975609756097562,33.99153409665269,7.0,7.0,7.0,14.0,168.0
12,21.0,50.19047619047619,44.966230715525896,7.0,7.0,21.0,84.0,140.0
13,56.0,29.321428571428573,33.080676668278244,7.0,7.0,17.5,36.75,189.0
14,41.0,39.36585365853659,37.504503794585105,7.0,14.0,28.0,49.0,161.0
15,17.0,27.823529411764707,33.35647481021797,7.0,7.0,7.0,35.0,130.0
16,42.0,50.095238095238095,63.40532005216548,7.0,7.0,24.5,73.5,280.0
17,38.0,57.94736842105263,66.35610213224494,7.0,15.75,45.5,63.0,350.0
18,53.0,33.75471698113208,35.20812059977584,7.0,7.0,21.0,42.0,168.0
19,46.0,44.21739130434783,39.06400050258166,7.0,14.0,35.0,70.0,175.0
20,29.0,47.44827586206897,52.69086814816109,7.0,7.0,28.0,56.0,189.0
21,35.0,61.114285714285714,78.39184059753228,7.0,24.5,42.0,70.0,462.0
22,41.0,27.926829268292682,39.2456304853817,7.0,7.0,14.0,35.0,224.0
23,43.0,49.906976744186046,63.87518109320648,7.0,17.5,28.0,56.0,371.0
