id,count,mean,std,min,25%,50%,75%,max
0,25.0,76.28,85.48758194420208,7.0,14.0,42.0,126.0,315.0
1,44.0,55.75,58.09019650709195,7.0,14.0,35.0,66.5,273.0
2,41.0,59.31707317073171,61.8532291090733,7.0,21.0,35.0,70.0,315.0
3,35.0,61.68571428571428,75.33719159203366,7.0,14.0,35.0,73.5,385.0
4,27.0,74.77777777777777,79.13684998558526,7.0,14.0,35.0,126.0,301.0
5,42.0,53.57142857142857,47.617962821557796,7.0,14.0,42.0,75.25,175.0
6,14.0,25.214285714285715,41.2089956038887,7.0,7.0,7.0,14.0,150.0
7,43.0,36.2093023255814,41.463442383183356,7.0,7.0,21.0,52.5,161.0
8,39.0,67.02564102564102,75.62771950029378,7.0,7.0,35.0,105.0,308.0
9,35.0,49.48571428571429,57.19696178097915,7.0,14.0,21.0,63.0,217.0
10,11.0,28.272727272727273,42.15943763640807,7.0,7.0,14.0,28.0,150.0
11,23.0,61.30434782608695,104.71451873920162,7.0,7.0,21.0,49.0,427.0
12,21.0,39.80952380952381,48.698684836060046,7.0,7.0,21.0,49.0,175.0
13,40.0,44.175,61.528766463859014,7.0,12.25,28.0,43.75,357.0
14,37.0,36.5945945945946,49.826063828448625,7.0,7.0,21.0,35.0,231.0
15,16.0,43.5,63.11154146958119,7.0,7.0,10.5,49.0,217.0
16,40.0,66.75,72.03444688801004,7.0,14.0,42.0,84.0,315.0
17,34.0,68.8529411764706,54.44993939554252,7.0,28.0,49.0,98.0,210.0
18,41.0,48.048780487804876,53.09658709348097,7.0,21.0,35.0,49.0,294.0
19,34.0,63.911764705882355,85.15773871738322,7.0,14.0,28.0,77.0,364.0
20,33.0,50.78787878787879,57.77691882131521,7.0,14.0,35.0,63.0,238.0
21,41.0,71.26829268292683,63.30324809606688,7.0,28.0,56.0,98.0,336.0
22,22.0,52.95454545454545,95.2367862464156,7.0,7.0,7.0,38.5,357.0
23,40.0,69.55,81.04982639694153,7.0,19.25,49.0,80.5,392.0
24,31.0,77.3225806451613,95.89139241759369,7.0,17.5,49.0,87.5,441.0
25,26.0,62.84615384615385,68.34892379997936,7.0,8.75,38.5,94.5,287.0
26,33.0,60.333333333333336,67.96537108459475,7.0,21.0,28.0,63.0,294.0
27,28.0,74.60714285714286,103.52467563633545,7.0,12.25,31.5,99.75,511.0
28,39.0,71.6923076923077,86.25944764309767,7.0,7.0,42.0,120.5,371.0
29,46.0,45.41304347826087,44.908091865228975,7.0,15.75,28.0,66.5,175.0
30,31.0,63.096774193548384,86.0408255185524,7.0,7.0,21.0,98.0,392.0
31,25.0,47.16,61.5153639345489,7.0,7.0,14.0,70.0,259.0
32,32.0,60.46875,67.91739972557747,7.0,14.0,38.5,71.75,343.0
33,9.0,33.0,46.70653059262698,7.0,7.0,14.0,28.0,150.0
34,34.0,62.05882352941177,81.8227726975034,7.0,7.0,28.0,66.5,301.0
35,27.0,23.962962962962962,30.751462105929566,7.0,7.0,14.0,28.0,150.0
36,24.0,62.833333333333336,76.62992188131363,7.0,7.0,31.5,77.0,287.0
37,35.0,53.08571428571429,65.70628559267793,7.0,7.0,21.0,80.5,287.0
38,38.0,64.1842105263158,65.2201491263443,7.0,21.0,42.0,87.5,308.0
39,41.0,65.1219512195122,77.63703855826522,7.0,21.0,42.0,77.0,315.0
40,28.0,93.85714285714286,98.7007127017363,7.0,7.0,59.5,172.0,378.0
41,33.0,53.96969696969697,53.43716219102866,7.0,14.0,35.0,77.0,203.0
42,22.0,19.227272727272727,35.55938268544178,7.0,7.0,7.0,14.0,164.0
43,41.0,47.36585365853659,64.63928994719889,7.0,7.0,21.0,63.0,280.0
44,39.0,70.7948717948718,66.11838644160204,7.0,10.5,56.0,112.0,238.0
45,43.0,50.372093023255815,73.67012163493031,7.0,10.5,21.0,45.5,371.0
46,23.0,22.956521739130434,34.44426098241194,7.0,7.0,14.0,17.5,157.0
47,31.0,47.29032258064516,65.26724219105482,7.0,7.0,21.0,38.5,238.0
48,18.0,40.22222222222222,54.84154238569363,7.0,8.75,17.5,43.75,196.0
49,42.0,36.73809523809524,41.23937233312036,7.0,7.0,21.0,47.25,164.0
50,40.0,48.2,49.967784493406214,7.0,19.25,35.0,57.75,238.0
51,36.0,28.666666666666668,47.40464112299554,7.0,7.0,7.0,28.0,224.0
52,32.0,58.28125,60.42870198997781,7.0,12.25,35.0,75.25,210.0
53,34.0,74.41176470588235,57.17655678052232,7.0,29.75,56.0,98.0,245.0
54,42.0,51.07142857142857,59.62009517879789,7.0,15.75,28.0,59.5,308.0
55,40.0,69.025,77.62318167489228,7.0,21.0,42.0,78.75,308.0
56,36.0,39.55555555555556,59.17356767266202,7.0,7.0,14.0,42.0,259.0
57,37.0,68.1891891891892,59.667987805596134,7.0,28.0,49.0,91.0,294.0
58,29.0,55.62068965517241,88.92790570902422,7.0,14.0,14.0,49.0,364.0
59,38.0,71.36842105263158,72.26094644566544,7.0,21.0,49.0,82.25,308.0
60,25.0,82.72,123.00186990448559,7.0,28.0,42.0,84.0,588.0
61,23.0,50.95652173913044,61.44730059968576,7.0,7.0,21.0,73.5,245.0
62,39.0,59.84615384615385,61.607218673728084,7.0,21.0,42.0,70.0,308.0
63,32.0,72.9375,95.90954660007657,7.0,21.0,42.0,64.75,476.0
64,33.0,66.27272727272727,83.52442484360216,7.0,7.0,21.0,112.0,308.0
65,40.0,39.1,43.27597782153809,7.0,7.0,21.0,49.0,178.0
66,33.0,68.18181818181819,71.96112429007005,7.0,14.0,35.0,98.0,273.0
67,28.0,47.607142857142854,52.53523634857902,7.0,7.0,17.5,71.75,182.0
68,28.0,56.857142857142854,60.11144852177697,7.0,14.0,38.5,71.75,259.0
69,21.0,23.80952380952381,33.97295843405318,7.0,7.0,14.0,14.0,157.0
70,35.0,74.48571428571428,86.74756190117576,7.0,21.0,28.0,101.5,322.0
71,27.0,26.296296296296298,29.347801404763647,7.0,14.0,14.0,28.0,157.0
72,24.0,73.33333333333333,95.14504564161463,7.0,7.0,24.5,108.5,322.0
73,40.0,55.2,66.69994041438157,7.0,14.0,28.0,71.75,315.0
74,34.0,48.470588235294116,57.736200132188294,7.0,14.0,21.0,49.0,231.0
75,42.0,66.23809523809524,76.60026412863128,7.0,15.75,38.5,77.0,322.0
76,17.0,110.11764705882354,115.66216016536112,7.0,7.0,84.0,175.0,399.0
77,40.0,52.225,56.96264520471244,7.0,14.0,24.5,64.75,231.0
78,35.0,25.085714285714285,30.96047900960516,7.0,10.5,21.0,24.5,178.0
79,40.0,65.875,82.0916272004049,7.0,21.0,35.0,66.5,329.0
80,29.0,89.65517241379311,108.47326064916676,7.0,14.0,49.0,126.0,504.0
81,42.0,43.73809523809524,58.16128102885577,7.0,8.75,24.5,42.0,280.0
82,19.0,32.94736842105263,36.997708163570415,7.0,14.0,21.0,35.0,171.0
83,33.0,40.60606060606061,52.57312728116154,7.0,7.0,14.0,49.0,210.0
84,23.0,40.608695652173914,66.66588273583885,7.0,7.0,14.0,35.0,280.0
85,39.0,35.794871794871796,39.12946089395498,7.0,10.5,21.0,49.0,199.0
86,38.0,55.89473684210526,58.98822121255029,7.0,21.0,45.5,70.0,273.0
87,36.0,31.194444444444443,37.83861930767441,7.0,14.0,14.0,24.5,178.0
88,32.0,61.78125,64.13581072803193,7.0,14.0,42.0,85.75,238.0
89,37.0,70.27027027027027,65.76331662723385,7.0,21.0,49.0,105.0,273.0
90,40.0,56.25,62.74153329334565,7.0,26.25,35.0,54.25,322.0
