id,count,mean,std,min,25%,50%,75%,max
0,42.0,11.357142857142858,20.167374556835092,0.0,0.0,7.0,14.0,120.0
1,54.0,9.481481481481481,17.75806034446791,0.0,0.0,7.0,12.25,127.0
2,53.0,8.60377358490566,18.93240976031223,0.0,0.0,7.0,7.0,134.0
3,53.0,8.075471698113208,17.677505324133282,0.0,0.0,7.0,14.0,127.0
4,48.0,11.6875,22.414999015192123,0.0,0.0,7.0,14.0,141.0
5,55.0,10.581818181818182,19.539789328530826,0.0,0.0,7.0,10.5,134.0
6,36.0,8.194444444444445,20.47830830686732,0.0,0.0,0.0,7.0,120.0
7,58.0,11.241379310344827,20.410102714120963,0.0,0.0,7.0,14.0,127.0
8,56.0,12.267857142857142,20.143567501520472,0.0,0.0,7.0,14.0,134.0
9,59.0,8.559322033898304,20.915487733224012,0.0,0.0,0.0,7.0,148.0
10,24.0,7.041666666666667,24.449556173915493,0.0,0.0,0.0,1.75,120.0
11,35.0,13.82857142857143,25.735630730091504,0.0,0.0,7.0,14.0,127.0
12,42.0,13.857142857142858,25.820743625885918,0.0,0.0,0.0,19.25,134.0
13,60.0,7.366666666666666,18.128511738504827,0.0,0.0,0.0,7.0,127.0
14,52.0,12.0,21.29346765338803,0.0,0.0,7.0,14.0,141.0
15,36.0,11.694444444444445,23.378646477311538,0.0,0.0,0.0,8.75,120.0
16,51.0,11.137254901960784,20.938022454704875,0.0,0.0,7.0,14.0,134.0
17,52.0,11.73076923076923,21.757230382254207,0.0,0.0,7.0,14.0,141.0
18,52.0,11.057692307692308,21.378396151748994,0.0,0.0,7.0,14.0,134.0
19,54.0,10.38888888888889,18.643038729825165,0.0,0.0,7.0,14.0,120.0
20,56.0,12.267857142857142,21.671507118315994,0.0,0.0,7.0,14.0,127.0
21,53.0,11.90566037735849,20.1792583447454,0.0,0.0,7.0,14.0,134.0
22,36.0,9.555555555555555,21.38950937050944,0.0,0.0,0.0,14.0,120.0
23,50.0,11.22,22.699716801254215,0.0,0.0,7.0,14.0,141.0
24,55.0,11.854545454545455,19.775984483447655,0.0,0.0,7.0,14.0,141.0
25,34.0,17.735294117647058,31.27910409428596,0.0,0.0,0.0,26.25,127.0
26,53.0,12.830188679245284,22.637388957427696,0.0,0.0,0.0,14.0,120.0
27,52.0,13.48076923076923,22.111562395125873,0.0,0.0,7.0,14.0,141.0
28,56.0,12.142857142857142,20.417842973446334,0.0,0.0,7.0,14.0,134.0
29,55.0,10.454545454545455,19.48676491196029,0.0,0.0,7.0,14.0,127.0
30,42.0,10.857142857142858,24.241238224604388,0.0,0.0,0.0,14.0,141.0
31,24.0,11.125,25.886562738895687,0.0,0.0,3.5,14.0,127.0
32,55.0,9.054545454545455,18.870335510784177,0.0,0.0,7.0,14.0,134.0
33,22.0,14.363636363636363,27.885045411039908,0.0,0.0,7.0,12.25,120.0
34,54.0,11.037037037037036,22.524588629806285,0.0,0.0,7.0,7.0,148.0
35,21.0,8.714285714285714,26.207141883736305,0.0,0.0,0.0,7.0,120.0
36,40.0,15.775,30.14281178928241,0.0,0.0,3.5,21.0,155.0
37,53.0,9.528301886792454,21.219189223241475,0.0,0.0,7.0,14.0,148.0
38,52.0,11.192307692307692,22.664681396512723,0.0,0.0,7.0,14.0,162.0
39,53.0,10.716981132075471,21.01133152014972,0.0,0.0,7.0,14.0,141.0
40,47.0,12.97872340425532,27.245653312442915,0.0,0.0,7.0,14.0,183.0
41,55.0,10.709090909090909,22.337207563857255,0.0,0.0,7.0,14.0,162.0
42,35.0,10.228571428571428,25.417786401380795,0.0,0.0,7.0,7.0,148.0
43,56.0,12.267857142857142,22.222421986836608,0.0,0.0,7.0,14.0,155.0
44,56.0,13.267857142857142,27.267357155283058,0.0,0.0,7.0,14.0,190.0
45,57.0,12.912280701754385,27.307299326209982,0.0,0.0,7.0,14.0,176.0
46,23.0,9.478260869565217,29.418407294533054,0.0,0.0,0.0,7.0,141.0
47,35.0,14.428571428571429,29.688862750677593,0.0,0.0,0.0,14.0,155.0
48,42.0,15.19047619047619,30.928113420765126,0.0,0.0,3.5,21.0,176.0
49,58.0,10.879310344827585,22.139967500417438,0.0,0.0,7.0,14.0,155.0
50,51.0,14.294117647058824,27.64655068369077,0.0,0.0,7.0,14.0,162.0
51,36.0,12.666666666666666,26.59323222175146,0.0,0.0,0.0,14.0,148.0
52,51.0,12.509803921568627,25.141497607755674,0.0,0.0,7.0,14.0,169.0
53,51.0,12.784313725490197,23.023738814962435,0.0,0.0,7.0,14.0,148.0
54,52.0,11.326923076923077,25.68109181131943,0.0,0.0,7.0,14.0,162.0
55,54.0,11.685185185185185,23.67772942492114,0.0,0.0,7.0,14.0,169.0
56,54.0,12.203703703703704,23.23983212814831,0.0,0.0,7.0,14.0,155.0
57,52.0,10.653846153846153,23.83759151489028,0.0,0.0,7.0,14.0,169.0
58,33.0,11.696969696969697,26.973928209111538,0.0,0.0,7.0,14.0,155.0
59,50.0,14.58,34.46683706322437,0.0,0.0,0.0,14.0,169.0
60,53.0,12.69811320754717,23.26071705494081,0.0,0.0,7.0,21.0,162.0
61,33.0,21.242424242424242,37.16687899110435,0.0,0.0,7.0,28.0,148.0
62,53.0,10.584905660377359,22.664300938042622,0.0,0.0,7.0,7.0,155.0
63,50.0,14.02,24.785191431290464,0.0,0.0,7.0,14.0,169.0
64,55.0,12.236363636363636,24.666639366624256,0.0,0.0,7.0,14.0,162.0
65,55.0,11.981818181818182,24.45138101764466,0.0,0.0,7.0,7.0,148.0
66,41.0,13.341463414634147,27.24482497291693,0.0,0.0,7.0,14.0,169.0
67,24.0,13.458333333333334,32.3620539557038,0.0,0.0,7.0,7.0,155.0
68,54.0,10.12962962962963,24.778297180819195,0.0,0.0,7.0,7.0,176.0
69,22.0,13.727272727272727,31.394846131751684,0.0,0.0,3.5,19.25,148.0
70,52.0,11.596153846153847,25.910297457358695,0.0,0.0,7.0,14.0,183.0
71,21.0,11.714285714285714,33.36936148196854,0.0,0.0,0.0,7.0,155.0
72,39.0,14.564102564102564,32.35070557417718,0.0,0.0,7.0,14.0,183.0
73,53.0,10.320754716981131,23.081605717461937,0.0,0.0,7.0,14.0,162.0
74,51.0,11.137254901960784,26.886442388566874,0.0,0.0,7.0,14.0,190.0
75,52.0,10.115384615384615,24.55538265831403,0.0,0.0,7.0,7.0,176.0
76,45.0,17.6,62.53595329524811,0.0,0.0,7.0,14.0,421.0
77,54.0,11.166666666666666,28.928506538811124,0.0,0.0,7.0,12.25,211.0
78,34.0,13.205882352941176,29.3430900562014,0.0,0.0,7.0,14.0,169.0
79,54.0,15.055555555555555,28.383104638689854,0.0,0.0,7.0,14.0,176.0
80,54.0,14.018518518518519,32.961664835186916,0.0,0.0,7.0,21.0,239.0
81,56.0,14.017857142857142,31.191194020357486,0.0,0.0,7.0,14.0,211.0
82,23.0,11.91304347826087,33.60318307903997,0.0,0.0,0.0,7.0,162.0
83,34.0,18.147058823529413,38.35885765744743,0.0,0.0,0.0,19.25,183.0
84,40.0,16.125,32.981103758488814,0.0,0.0,7.0,14.0,197.0
85,58.0,9.672413793103448,26.0763978320616,0.0,0.0,3.5,7.0,190.0
86,51.0,17.176470588235293,36.937626281261196,0.0,0.0,7.0,14.0,204.0
87,35.0,16.02857142857143,34.41142569681464,0.0,0.0,0.0,17.5,176.0
88,51.0,13.196078431372548,28.351380642108516,0.0,0.0,7.0,14.0,183.0
89,51.0,13.196078431372548,35.98111705205559,0.0,0.0,7.0,14.0,253.0
90,50.0,12.62,26.127544305360413,0.0,0.0,7.0,14.0,176.0
