id,count,mean,std,min,25%,50%,75%,max
0,29.0,22.482758620689655,30.01264101490662,7.0,7.0,7.0,21.0,120.0
1,39.0,25.512820512820515,29.057902082123977,7.0,7.0,14.0,24.5,120.0
2,49.0,40.59183673469388,37.71213242409913,7.0,14.0,28.0,49.0,196.0
3,54.0,40.2037037037037,40.92532529100658,7.0,14.0,28.0,49.0,189.0
4,28.0,29.285714285714285,31.873426924561215,7.0,7.0,14.0,36.75,120.0
5,49.0,33.30612244897959,28.871990522558253,7.0,14.0,28.0,42.0,120.0
6,25.0,36.44,32.438505925314544,7.0,14.0,28.0,49.0,120.0
7,40.0,29.775,40.71129591875718,7.0,7.0,14.0,35.0,210.0
8,39.0,32.333333333333336,31.52637436658003,7.0,7.0,21.0,42.0,126.0
9,35.0,19.82857142857143,27.872066676878056,7.0,7.0,7.0,17.5,120.0
10,5.0,32.4,49.34369260604642,7.0,7.0,7.0,21.0,120.0
11,46.0,21.934782608695652,30.6937577250656,7.0,7.0,10.5,21.0,140.0
12,20.0,34.0,42.731721238442994,7.0,7.0,10.5,38.5,140.0
13,59.0,23.74576271186441,25.338122579894467,7.0,7.0,14.0,28.0,126.0
14,51.0,29.11764705882353,30.5834249611279,7.0,7.0,21.0,35.0,154.0
15,35.0,29.62857142857143,36.01150609775397,7.0,7.0,21.0,35.0,189.0
16,47.0,32.48936170212766,33.89297242819669,7.0,7.0,21.0,42.0,140.0
17,49.0,43.59183673469388,53.972955560843516,7.0,21.0,28.0,49.0,357.0
18,53.0,30.39622641509434,26.99810507783656,7.0,7.0,21.0,42.0,120.0
19,42.0,38.023809523809526,36.969656704395874,7.0,14.0,28.0,40.25,182.0
20,32.0,27.15625,34.5516064469442,7.0,7.0,14.0,28.0,140.0
21,44.0,41.22727272727273,41.64069098703069,7.0,14.0,28.0,50.75,196.0
22,21.0,21.047619047619047,27.648645880903807,7.0,7.0,14.0,14.0,120.0
23,37.0,47.891891891891895,63.83650287334904,7.0,14.0,28.0,42.0,308.0
24,51.0,34.05882352941177,39.39360951459304,7.0,10.5,21.0,42.0,231.0
25,20.0,20.35,32.35213325757344,7.0,7.0,7.0,14.0,120.0
26,38.0,30.973684210526315,31.9928090248885,7.0,7.0,17.5,54.25,126.0
27,43.0,33.883720930232556,31.920443741937085,7.0,14.0,21.0,49.0,154.0
28,42.0,40.857142857142854,35.34055324740619,7.0,14.0,28.0,61.25,133.0
29,56.0,29.767857142857142,27.162802821926483,7.0,7.0,21.0,43.75,120.0
30,37.0,30.486486486486488,32.79280207405076,7.0,7.0,14.0,42.0,120.0
31,26.0,26.692307692307693,35.301863101846884,7.0,7.0,14.0,26.25,140.0
32,31.0,30.967741935483872,37.32959850750049,7.0,7.0,21.0,31.5,147.0
33,14.0,27.071428571428573,31.03215276925701,7.0,7.0,14.0,33.25,120.0
34,41.0,33.65853658536585,30.83067446237396,7.0,14.0,21.0,35.0,126.0
35,25.0,22.44,26.882584201176293,7.0,7.0,14.0,21.0,120.0
36,27.0,28.555555555555557,33.646731848763025,7.0,7.0,14.0,31.5,148.0
37,50.0,28.02,29.032346492440855,7.0,7.0,17.5,33.25,148.0
38,45.0,41.08888888888889,40.37541005827355,7.0,14.0,21.0,49.0,161.0
39,54.0,40.46296296296296,43.1599539068786,7.0,14.0,24.5,47.25,196.0
40,30.0,36.9,44.496687207181985,7.0,7.0,14.0,49.0,196.0
41,45.0,31.755555555555556,30.222775544548547,7.0,14.0,21.0,42.0,155.0
42,20.0,33.65,33.647202120329645,7.0,12.25,21.0,42.0,127.0
43,53.0,34.22641509433962,51.7102286821751,7.0,7.0,14.0,28.0,259.0
44,41.0,39.80487804878049,44.65938843748038,7.0,14.0,28.0,42.0,210.0
45,43.0,29.325581395348838,28.92907659895519,7.0,10.5,21.0,35.0,148.0
46,25.0,15.72,25.99923075785128,7.0,7.0,7.0,7.0,127.0
47,41.0,23.75609756097561,27.87362596416627,7.0,7.0,14.0,35.0,134.0
48,20.0,44.5,81.98298924969612,7.0,7.0,14.0,35.0,350.0
49,36.0,26.666666666666668,28.982753492378876,7.0,7.0,14.0,29.75,134.0
50,41.0,38.4390243902439,44.99113733864027,7.0,14.0,21.0,35.0,245.0
51,42.0,26.523809523809526,29.961958071445014,7.0,7.0,14.0,35.0,147.0
52,36.0,27.055555555555557,34.15422537712004,7.0,7.0,14.0,28.0,148.0
53,42.0,39.19047619047619,64.45313596988962,7.0,8.75,21.0,42.0,399.0
54,44.0,33.27272727272727,28.525275317232087,7.0,14.0,24.5,43.75,127.0
55,51.0,35.431372549019606,34.483767138734,7.0,7.0,21.0,49.0,148.0
56,34.0,21.441176470588236,27.22097139013338,7.0,7.0,7.0,26.25,148.0
57,44.0,40.11363636363637,50.87568794305042,7.0,7.0,21.0,42.0,280.0
58,35.0,24.428571428571427,26.66820723841264,7.0,7.0,21.0,24.5,141.0
59,49.0,48.30612244897959,56.88336168630239,7.0,14.0,35.0,56.0,308.0
60,43.0,23.953488372093023,30.311048974301116,7.0,7.0,14.0,28.0,148.0
61,29.0,22.0,28.91366458960192,7.0,7.0,14.0,14.0,127.0
62,46.0,31.82608695652174,24.90364038344246,7.0,14.0,21.0,47.25,134.0
63,51.0,31.58823529411765,30.503885962669234,7.0,7.0,21.0,42.0,148.0
64,45.0,23.044444444444444,30.539062582770008,7.0,7.0,7.0,28.0,154.0
65,43.0,22.488372093023255,21.65461799755782,7.0,7.0,21.0,28.0,141.0
66,43.0,37.7906976744186,33.924677167664136,7.0,14.0,21.0,45.5,141.0
67,26.0,32.88461538461539,41.38727043241864,7.0,7.0,14.0,40.25,141.0
68,42.0,29.69047619047619,37.08427323972969,7.0,7.0,14.0,35.0,161.0
69,21.0,30.38095238095238,43.78752812214477,7.0,7.0,14.0,21.0,161.0
70,40.0,38.35,37.34698697214322,7.0,7.0,21.0,57.75,141.0
71,24.0,22.5,27.712812921102035,7.0,7.0,10.5,28.0,134.0
72,29.0,27.310344827586206,30.74561925621723,7.0,7.0,14.0,35.0,162.0
73,44.0,31.522727272727273,28.72361368433089,7.0,14.0,28.0,36.75,155.0
74,34.0,35.85294117647059,38.32012870300173,7.0,8.75,21.0,42.0,169.0
75,50.0,43.42,42.62752296680765,7.0,14.0,28.0,56.0,182.0
76,29.0,31.413793103448278,38.858274758941356,7.0,7.0,14.0,35.0,169.0
77,48.0,37.208333333333336,37.49947990183066,7.0,14.0,21.0,42.0,197.0
78,23.0,33.52173913043478,40.116726918532706,7.0,7.0,14.0,42.0,148.0
79,55.0,37.56363636363636,50.514304404742134,7.0,7.0,21.0,42.0,238.0
80,41.0,40.829268292682926,48.34402881381754,7.0,14.0,21.0,42.0,224.0
81,41.0,29.048780487804876,29.914838474837357,7.0,7.0,21.0,35.0,162.0
82,22.0,22.318181818181817,27.58430603430036,7.0,14.0,14.0,21.0,141.0
83,41.0,20.341463414634145,26.686709947179292,7.0,7.0,14.0,21.0,162.0
84,25.0,31.4,47.35592184018102,7.0,7.0,7.0,28.0,183.0
85,40.0,23.825,26.608160980594484,7.0,7.0,14.0,28.0,169.0
86,36.0,36.388888888888886,41.744993046405504,7.0,7.0,14.0,56.0,162.0
87,38.0,26.0,32.733155354463754,7.0,7.0,7.0,33.25,155.0
88,38.0,32.81578947368421,42.510955829951676,7.0,7.0,14.0,33.25,190.0
89,40.0,40.1,42.515035047947514,7.0,14.0,28.0,42.0,204.0
90,48.0,34.145833333333336,31.1502806130138,7.0,14.0,28.0,43.75,169.0
91,48.0,37.0625,43.286972267474496,7.0,7.0,24.5,42.0,224.0
92,36.0,23.944444444444443,29.081112618177297,7.0,7.0,14.0,28.0,155.0
93,43.0,33.06976744186046,33.18949586328353,7.0,10.5,21.0,42.0,169.0
94,25.0,52.12,67.49340708543316,14.0,14.0,28.0,42.0,245.0
95,45.0,46.06666666666667,47.99592785757029,7.0,14.0,28.0,56.0,210.0
96,43.0,22.976744186046513,27.459483895622537,7.0,7.0,14.0,28.0,162.0
97,22.0,28.363636363636363,34.41282354359235,7.0,7.0,14.0,28.0,141.0
98,45.0,46.22222222222222,57.60006663856975,7.0,21.0,28.0,49.0,357.0
99,50.0,40.9,38.67723582973027,7.0,7.0,35.0,54.25,169.0
100,41.0,29.048780487804876,34.83385653320071,7.0,7.0,14.0,35.0,162.0
101,38.0,32.078947368421055,35.15862247013036,7.0,8.75,21.0,42.0,183.0
102,38.0,37.05263157894737,36.50097915637485,7.0,14.0,28.0,47.25,190.0
103,26.0,45.0,57.74218561848867,7.0,7.0,21.0,49.0,245.0
104,41.0,32.46341463414634,40.53584682782365,7.0,7.0,14.0,42.0,182.0
105,12.0,36.25,53.31915057633437,7.0,7.0,10.5,28.0,148.0
106,35.0,45.82857142857143,43.71463997220108,7.0,14.0,28.0,56.0,176.0
107,27.0,25.703703703703702,32.40704436101084,7.0,7.0,14.0,31.5,155.0
