id,count,mean,std,min,25%,50%,75%,max
0,41.0,10.609756097560975,22.824195548562592,0.0,0.0,0.0,14.0,134.0
1,52.0,15.365384615384615,23.26153843659971,0.0,0.0,7.0,21.0,141.0
2,51.0,13.607843137254902,23.08945944050882,0.0,0.0,7.0,17.5,141.0
3,52.0,8.096153846153847,18.424471807561595,0.0,0.0,0.0,7.0,120.0
4,45.0,18.377777777777776,28.764947804962592,0.0,0.0,7.0,21.0,133.0
5,52.0,12.134615384615385,22.475283894173177,0.0,0.0,7.0,14.0,148.0
6,47.0,8.063829787234043,18.069195809105317,0.0,0.0,7.0,7.0,120.0
7,59.0,11.05084745762712,22.72733712333473,0.0,0.0,7.0,10.5,134.0
8,55.0,15.290909090909091,25.451240766722098,0.0,0.0,7.0,14.0,155.0
9,60.0,6.2,19.19551501289219,0.0,0.0,0.0,7.0,141.0
10,35.0,7.628571428571429,20.69965290173004,0.0,0.0,0.0,7.0,120.0
11,39.0,3.7948717948717947,20.398889917138924,0.0,0.0,0.0,0.0,127.0
12,43.0,14.348837209302326,28.010103382045347,0.0,3.5,7.0,14.0,133.0
13,58.0,7.017241379310345,17.951681130590476,0.0,0.0,0.0,7.0,127.0
14,54.0,17.90740740740741,27.635271773258008,0.0,0.0,7.0,21.0,134.0
15,46.0,6.869565217391305,27.600007001329363,0.0,0.0,0.0,0.0,140.0
16,51.0,16.07843137254902,26.520062697704848,0.0,0.0,7.0,21.0,141.0
17,49.0,19.306122448979593,40.55870440979791,0.0,0.0,7.0,14.0,189.0
18,57.0,14.385964912280702,21.920110129061293,0.0,0.0,7.0,21.0,120.0
19,55.0,14.654545454545454,23.86553239221024,0.0,0.0,7.0,14.0,141.0
20,56.0,25.392857142857142,44.00482559134482,0.0,0.0,7.0,22.75,224.0
21,48.0,17.8125,29.579072712869,0.0,0.0,7.0,22.75,148.0
22,45.0,14.488888888888889,27.13905456769419,0.0,0.0,7.0,14.0,127.0
23,48.0,18.395833333333332,42.706190484211525,0.0,0.0,7.0,15.75,259.0
24,51.0,12.372549019607844,21.69789002121057,0.0,0.0,7.0,14.0,141.0
25,44.0,21.818181818181817,34.03300226440454,0.0,0.0,7.0,22.75,126.0
26,50.0,8.56,19.58045672895006,0.0,0.0,0.0,14.0,127.0
27,52.0,9.038461538461538,21.96250060627989,0.0,0.0,0.0,7.0,141.0
28,52.0,17.25,22.332491936155073,0.0,0.0,7.0,28.0,120.0
29,62.0,9.5,20.02600768017823,0.0,0.0,3.5,14.0,134.0
30,44.0,9.409090909090908,21.37518467954293,0.0,0.0,0.0,14.0,134.0
31,30.0,5.166666666666667,23.13689892690944,0.0,0.0,0.0,0.0,127.0
32,54.0,14.407407407407407,25.262036935543705,0.0,0.0,7.0,19.25,148.0
33,28.0,13.535714285714286,28.070654431481287,0.0,0.0,0.0,14.0,120.0
34,53.0,12.433962264150944,24.904826095451913,0.0,0.0,0.0,14.0,134.0
35,33.0,10.0,25.92175727067901,0.0,0.0,0.0,7.0,127.0
36,41.0,12.829268292682928,27.505365330262737,0.0,0.0,7.0,14.0,155.0
37,52.0,12.538461538461538,22.82367324362634,0.0,0.0,7.0,14.0,148.0
38,50.0,17.94,32.410888822827964,0.0,7.0,7.0,14.0,169.0
39,51.0,11.0,23.848689691469424,0.0,0.0,7.0,14.0,155.0
40,42.0,15.523809523809524,26.351505807150705,0.0,0.0,10.5,19.25,162.0
41,52.0,14.423076923076923,25.017128370689058,0.0,0.0,7.0,21.0,176.0
42,46.0,11.73913043478261,25.20355775821139,0.0,0.0,3.5,7.0,141.0
43,59.0,22.559322033898304,33.87261694706776,0.0,0.0,14.0,24.5,169.0
44,53.0,10.18867924528302,24.708342256578337,0.0,0.0,7.0,14.0,176.0
45,59.0,8.915254237288135,24.296507579026606,0.0,0.0,0.0,10.5,183.0
46,35.0,7.828571428571428,23.728223098845213,0.0,0.0,0.0,7.0,134.0
47,38.0,7.394736842105263,24.128641132518208,0.0,0.0,0.0,7.0,148.0
48,38.0,16.605263157894736,30.432503492939833,0.0,0.0,7.0,19.25,176.0
49,58.0,12.086206896551724,22.74286815743824,0.0,0.0,7.0,14.0,162.0
50,53.0,16.264150943396228,26.177023794656428,0.0,0.0,7.0,21.0,155.0
51,46.0,6.565217391304348,22.539498341960638,0.0,0.0,0.0,7.0,148.0
52,50.0,12.34,25.84143958838207,0.0,0.0,7.0,14.0,176.0
53,48.0,21.3125,45.944997759809894,0.0,0.0,7.0,15.75,196.0
54,57.0,18.92982456140351,29.597815827428654,0.0,0.0,7.0,21.0,148.0
55,52.0,20.21153846153846,24.97240558544535,0.0,7.0,14.0,28.0,162.0
56,54.0,10.907407407407407,25.20577091642437,0.0,0.0,0.0,7.0,155.0
57,48.0,12.270833333333334,25.28790778498379,0.0,0.0,7.0,14.0,169.0
58,43.0,14.023255813953488,27.827263414631467,0.0,0.0,0.0,17.5,155.0
59,47.0,15.957446808510639,32.18084594154438,0.0,0.0,7.0,14.0,183.0
60,50.0,13.46,25.84033392088533,0.0,0.0,7.0,14.0,162.0
61,40.0,15.95,36.57584322599149,0.0,0.0,7.0,14.0,196.0
62,49.0,13.877551020408163,25.728253481549892,0.0,0.0,7.0,14.0,148.0
63,52.0,14.153846153846153,24.583100057691166,0.0,0.0,7.0,15.75,162.0
64,49.0,16.591836734693878,27.503725783478664,0.0,0.0,7.0,21.0,155.0
65,62.0,13.903225806451612,26.49448422486496,0.0,0.0,7.0,14.0,183.0
66,44.0,13.068181818181818,25.424212710842657,0.0,0.0,7.0,21.0,162.0
67,30.0,8.666666666666666,28.458479535478777,0.0,0.0,0.0,7.0,155.0
68,52.0,9.846153846153847,25.80878754085144,0.0,0.0,0.0,14.0,176.0
69,28.0,12.785714285714286,29.37037704250743,0.0,0.0,0.0,7.0,141.0
70,51.0,18.41176470588235,27.7850150049182,0.0,0.0,7.0,21.0,162.0
71,32.0,13.15625,27.342639954426847,0.0,0.0,7.0,14.0,148.0
72,39.0,12.58974358974359,26.834500523646355,0.0,0.0,7.0,14.0,162.0
73,52.0,14.961538461538462,28.34656775465206,0.0,0.0,7.0,14.0,169.0
74,49.0,12.73469387755102,33.666115203943114,0.0,0.0,7.0,14.0,232.0
75,51.0,18.274509803921568,27.301339477302246,0.0,7.0,14.0,21.0,176.0
76,42.0,23.357142857142858,76.74882105349272,0.0,0.0,7.0,14.0,498.0
77,51.0,9.215686274509803,26.716522023265075,0.0,0.0,7.0,7.0,190.0
78,46.0,9.456521739130435,24.076458323653583,0.0,0.0,0.0,7.0,155.0
79,58.0,16.79310344827586,29.12330628804026,0.0,0.0,7.0,21.0,183.0
80,51.0,19.372549019607842,33.58509239785636,0.0,0.0,7.0,24.5,211.0
81,59.0,14.728813559322035,31.611232458314657,0.0,0.0,7.0,14.0,197.0
