id,count,mean,std,min,25%,50%,75%,max
0,32.0,9.28125,31.618935093573487,0.0,0.0,0.0,0.0,171.0
1,42.0,7.904761904761905,23.741298301985914,0.0,0.0,0.0,7.0,150.0
2,40.0,18.1,33.391846079775,0.0,0.0,7.0,14.0,164.0
3,40.0,12.85,27.30131019679346,0.0,0.0,7.0,14.0,157.0
4,37.0,15.027027027027026,26.26096224699579,0.0,0.0,7.0,14.0,150.0
5,43.0,16.837209302325583,33.09792845809318,0.0,0.0,7.0,17.5,171.0
6,37.0,12.0,30.317761570846002,0.0,0.0,0.0,7.0,157.0
7,41.0,20.73170731707317,39.08837703860568,0.0,0.0,7.0,28.0,189.0
8,40.0,14.075,30.116344910517128,0.0,0.0,7.0,14.0,178.0
9,48.0,11.729166666666666,28.22232373029529,0.0,0.0,0.0,7.0,171.0
10,23.0,6.521739130434782,31.277162108561217,0.0,0.0,0.0,0.0,150.0
11,39.0,10.846153846153847,28.443423494385684,0.0,0.0,0.0,7.0,157.0
12,34.0,24.38235294117647,33.79978008345379,0.0,1.75,14.0,28.0,164.0
13,58.0,11.39655172413793,24.69316238561883,0.0,0.0,0.0,7.0,157.0
14,39.0,29.871794871794872,66.15181084651127,0.0,0.0,7.0,28.0,385.0
15,36.0,5.138888888888889,25.121593190807875,0.0,0.0,0.0,0.0,150.0
16,40.0,23.875,47.10827000181712,0.0,0.0,7.0,21.0,217.0
17,36.0,18.944444444444443,46.17911986072397,0.0,0.0,0.0,7.0,203.0
18,50.0,8.88,23.570683970923348,0.0,0.0,0.0,7.0,157.0
19,38.0,25.86842105263158,41.861529170188845,0.0,0.0,7.0,33.25,168.0
20,42.0,19.904761904761905,37.74614147543284,0.0,0.0,7.0,14.0,171.0
21,38.0,14.631578947368421,32.15790521333464,0.0,0.0,7.0,14.0,164.0
22,36.0,6.694444444444445,26.141176544125,0.0,0.0,0.0,7.0,157.0
23,36.0,11.944444444444445,28.867128556735793,0.0,0.0,0.0,14.0,157.0
24,35.0,21.085714285714285,34.42243747442462,0.0,0.0,7.0,21.0,171.0
25,36.0,11.75,26.53017150340344,0.0,0.0,0.0,14.0,150.0
26,40.0,9.875,24.52124928845728,0.0,0.0,0.0,14.0,150.0
27,35.0,19.885714285714286,32.177605866933774,0.0,0.0,7.0,21.0,164.0
28,43.0,14.069767441860465,26.66225738740529,0.0,0.0,7.0,14.0,157.0
29,54.0,11.203703703703704,24.78464195000197,0.0,0.0,7.0,7.0,171.0
30,35.0,20.085714285714285,34.51459318689911,0.0,0.0,7.0,14.0,171.0
31,29.0,13.862068965517242,33.47464300239707,0.0,0.0,0.0,7.0,157.0
32,46.0,16.5,31.905938144628955,0.0,0.0,7.0,19.25,185.0
33,28.0,15.107142857142858,30.055922305071018,0.0,0.0,0.0,15.75,150.0
34,42.0,20.571428571428573,30.551949246937692,0.0,7.0,14.0,21.0,171.0
35,29.0,9.03448275862069,27.650216685563613,0.0,0.0,0.0,7.0,150.0
36,32.0,19.34375,44.911819965134406,0.0,0.0,0.0,15.75,185.0
37,40.0,11.275,28.57377989408992,0.0,0.0,3.5,14.0,178.0
38,40.0,13.9,33.93568577811224,0.0,0.0,0.0,14.0,192.0
39,40.0,16.7,43.03141368933357,0.0,0.0,0.0,7.0,185.0
40,33.0,25.757575757575758,45.82714145503071,0.0,0.0,7.0,28.0,192.0
41,42.0,9.071428571428571,29.454713364295742,0.0,0.0,0.0,7.0,185.0
42,37.0,17.10810810810811,46.21494694707895,0.0,0.0,7.0,7.0,210.0
43,37.0,12.378378378378379,30.03826388620516,0.0,0.0,7.0,14.0,178.0
44,40.0,16.175,32.71311781110258,0.0,0.0,7.0,14.0,192.0
45,47.0,13.76595744680851,31.520326613539982,0.0,0.0,0.0,10.5,185.0
46,23.0,8.347826086956522,34.23396598230287,0.0,0.0,0.0,0.0,164.0
47,39.0,13.35897435897436,34.19871279471078,0.0,0.0,0.0,10.5,206.0
48,30.0,18.3,37.22915987270712,0.0,0.0,7.0,14.0,192.0
49,58.0,12.60344827586207,27.773482023150432,0.0,0.0,7.0,14.0,192.0
50,38.0,19.05263157894737,39.764133892730214,0.0,0.0,7.0,14.0,185.0
51,36.0,8.444444444444445,29.91840756308917,0.0,0.0,0.0,0.0,171.0
52,39.0,19.102564102564102,40.175794540202595,0.0,0.0,7.0,14.0,199.0
53,36.0,27.88888888888889,70.19148413051575,0.0,0.0,7.0,21.0,371.0
54,49.0,14.204081632653061,27.90085093672229,0.0,0.0,7.0,14.0,192.0
55,37.0,18.43243243243243,34.6662985080936,0.0,0.0,7.0,21.0,185.0
56,42.0,27.738095238095237,59.85920860502564,0.0,0.0,7.0,14.0,266.0
57,37.0,11.81081081081081,32.3735470183072,0.0,0.0,7.0,7.0,192.0
58,36.0,14.277777777777779,31.413019240082257,0.0,0.0,7.0,14.0,178.0
59,36.0,14.083333333333334,33.93302226445502,0.0,0.0,7.0,14.0,199.0
60,34.0,26.235294117647058,60.849072512803744,0.0,0.0,7.0,19.25,287.0
61,36.0,23.805555555555557,38.56113472281529,0.0,0.0,7.0,35.0,185.0
62,40.0,13.9,30.427551617504445,0.0,0.0,7.0,14.0,178.0
63,33.0,33.60606060606061,55.29463095203016,0.0,0.0,7.0,28.0,210.0
64,39.0,15.512820512820513,30.320109528749356,0.0,0.0,7.0,21.0,185.0
65,49.0,18.06122448979592,46.42934065296844,0.0,0.0,7.0,14.0,252.0
66,34.0,14.294117647058824,37.61973161485364,0.0,0.0,3.5,12.25,213.0
67,29.0,10.241379310344827,30.906142677021567,0.0,0.0,0.0,7.0,164.0
68,40.0,10.925,31.99470108370911,0.0,0.0,0.0,7.0,199.0
69,25.0,10.2,35.47886694921359,0.0,0.0,0.0,7.0,178.0
70,40.0,25.1,37.77517839222077,0.0,5.25,7.0,28.0,206.0
71,27.0,20.074074074074073,44.538596853589915,0.0,0.0,7.0,17.5,178.0
72,30.0,16.666666666666668,41.50806596590457,0.0,0.0,0.0,19.25,220.0
73,40.0,14.425,38.448692085387286,0.0,0.0,7.0,14.0,234.0
74,40.0,13.55,54.62926331423854,0.0,0.0,0.0,7.0,346.0
75,40.0,23.0,38.26426330342512,0.0,0.0,14.0,28.0,199.0
76,33.0,23.848484848484848,89.41900008251923,0.0,0.0,0.0,7.0,514.0
77,42.0,8.238095238095237,31.94492938412233,0.0,0.0,0.0,7.0,206.0
78,37.0,14.837837837837839,35.68653147237104,0.0,0.0,7.0,21.0,213.0
79,36.0,23.416666666666668,50.89056887086251,0.0,0.0,7.0,21.0,224.0
80,40.0,14.25,36.3704233176862,0.0,0.0,7.0,14.0,227.0
81,46.0,24.108695652173914,60.98095449887778,0.0,0.0,7.0,19.25,343.0
82,23.0,15.043478260869565,41.70619995425748,0.0,0.0,0.0,7.0,199.0
83,39.0,19.82051282051282,39.69215207786294,0.0,0.0,14.0,21.0,234.0
84,30.0,28.333333333333332,54.57189710852087,0.0,0.0,7.0,28.0,217.0
85,55.0,14.690909090909091,38.89866832304671,0.0,0.0,7.0,14.0,269.0
86,38.0,18.86842105263158,37.65502805708801,0.0,0.0,7.0,19.25,220.0
87,36.0,16.61111111111111,66.8838130226174,0.0,0.0,0.0,7.0,402.0
88,39.0,9.58974358974359,33.04519867084599,0.0,0.0,0.0,7.0,206.0
89,35.0,21.685714285714287,55.91525700903604,0.0,0.0,0.0,14.0,290.0
90,49.0,14.061224489795919,37.81060706736565,0.0,0.0,0.0,7.0,199.0
91,36.0,20.5,37.515330199799656,0.0,0.0,7.0,28.0,206.0
92,42.0,14.738095238095237,38.233594934942296,0.0,0.0,7.0,14.0,241.0
93,36.0,26.72222222222222,69.72214696764419,0.0,0.0,3.5,15.75,322.0
94,36.0,17.77777777777778,34.53371943156106,0.0,0.0,10.5,21.0,206.0
95,36.0,27.305555555555557,69.47921351822508,0.0,0.0,0.0,21.0,357.0
96,32.0,18.90625,39.326884324151095,0.0,0.0,7.0,15.75,213.0
97,32.0,33.78125,74.56788826081518,0.0,0.0,14.0,29.75,402.0
98,40.0,20.9,50.74410411628234,0.0,0.0,7.0,14.0,252.0
99,32.0,16.9375,34.74695391615808,0.0,5.25,7.0,15.75,199.0
100,39.0,14.256410256410257,36.915777506100184,0.0,0.0,7.0,14.0,227.0
101,49.0,15.63265306122449,44.76265830166136,0.0,0.0,0.0,7.0,248.0
102,34.0,23.558823529411764,44.011149535344565,0.0,0.0,7.0,21.0,227.0
103,27.0,13.333333333333334,38.152527892859005,0.0,0.0,0.0,7.0,192.0
104,40.0,17.05,39.70012594438461,0.0,0.0,0.0,15.75,220.0
105,25.0,11.04,41.11212311066733,0.0,0.0,0.0,7.0,206.0
106,38.0,24.57894736842105,40.52535514554846,0.0,7.0,10.5,28.0,227.0
107,27.0,20.333333333333332,48.6818557259589,0.0,0.0,0.0,14.0,241.0
108,30.0,20.866666666666667,75.20350933362054,0.0,0.0,7.0,12.25,416.0
109,40.0,15.125,48.87356135990092,0.0,0.0,7.0,14.0,311.0
110,40.0,21.6,82.46702526713483,0.0,0.0,0.0,7.0,514.0
111,40.0,12.5,34.17076273133255,0.0,0.0,0.0,14.0,213.0
112,33.0,25.12121212121212,106.20168241833483,0.0,0.0,0.0,7.0,612.0
113,41.0,11.853658536585366,40.95641645432969,0.0,0.0,0.0,7.0,262.0
114,37.0,17.10810810810811,40.5063669781155,0.0,0.0,0.0,21.0,234.0
115,35.0,23.685714285714287,43.06545731146226,0.0,0.0,7.0,31.5,227.0
116,35.0,23.885714285714286,52.15800171457053,0.0,0.0,7.0,21.0,248.0
117,43.0,24.325581395348838,56.402347523853564,0.0,0.0,0.0,21.0,259.0
118,23.0,40.91304347826087,80.12144931487576,0.0,0.0,7.0,17.5,231.0
119,39.0,28.435897435897434,48.76678921248012,0.0,0.0,7.0,38.5,262.0
120,28.0,34.107142857142854,55.099465135344616,0.0,0.0,7.0,42.0,227.0
121,55.0,12.145454545454545,38.80980125433102,0.0,0.0,0.0,14.0,283.0
122,37.0,18.243243243243242,39.706146603241145,0.0,0.0,7.0,21.0,227.0
123,36.0,18.166666666666668,79.41662294507366,0.0,0.0,0.0,7.0,479.0
124,39.0,14.794871794871796,36.1183576936041,0.0,0.0,7.0,14.0,213.0
125,35.0,23.885714285714286,61.494510242101825,0.0,0.0,7.0,14.0,332.0
126,49.0,21.06122448979592,38.517532892645846,0.0,0.0,7.0,21.0,213.0
127,35.0,22.685714285714287,44.81056298041622,0.0,0.0,7.0,28.0,262.0
128,39.0,20.17948717948718,62.66362656650935,0.0,0.0,7.0,14.0,388.0
129,36.0,30.02777777777778,57.51893408068145,0.0,0.0,7.0,28.0,276.0
130,35.0,18.485714285714284,40.52477196551688,0.0,0.0,7.0,14.0,227.0
131,36.0,18.166666666666668,47.985414450643226,0.0,0.0,7.0,7.0,248.0
132,32.0,14.75,40.49930306051077,0.0,0.0,0.0,14.0,220.0
133,32.0,26.78125,85.07974793136447,0.0,0.0,7.0,14.0,458.0
134,39.0,13.35897435897436,39.11352382857877,0.0,0.0,0.0,7.0,234.0
135,32.0,23.71875,46.625643210991846,0.0,0.0,7.0,21.0,220.0
136,38.0,21.81578947368421,52.875097732020286,0.0,0.0,7.0,21.0,297.0
137,49.0,17.06122448979592,50.41511354216499,0.0,0.0,0.0,14.0,311.0
138,33.0,24.060606060606062,48.27844976924189,0.0,0.0,7.0,21.0,255.0
139,27.0,23.962962962962962,62.99663085098678,0.0,0.0,7.0,14.0,297.0
140,39.0,20.71794871794872,44.39828630995186,0.0,0.0,7.0,21.0,241.0
141,25.0,21.68,53.685597075317446,0.0,0.0,7.0,14.0,234.0
142,38.0,20.157894736842106,42.591412861070175,0.0,7.0,7.0,21.0,262.0
143,26.0,15.461538461538462,57.68065933689092,0.0,0.0,0.0,5.25,290.0
144,30.0,18.066666666666666,76.90967982363932,0.0,0.0,0.0,7.0,423.0
145,39.0,16.41025641025641,52.05499012871815,0.0,0.0,0.0,10.5,318.0
146,40.0,25.625,113.05834379896118,0.0,0.0,0.0,7.0,717.0
147,39.0,25.384615384615383,44.459097337129876,0.0,0.0,7.0,31.5,220.0
148,31.0,29.903225806451612,121.65781378897937,0.0,0.0,0.0,14.0,682.0
149,41.0,12.536585365853659,44.049459452401685,0.0,0.0,7.0,7.0,283.0
