id,count,mean,std,min,25%,50%,75%,max
0,23.0,32.91304347826087,35.89240619036828,7.0,7.0,14.0,42.0,120.0
1,51.0,42.431372549019606,33.947756863722695,7.0,14.0,28.0,56.0,126.0
2,33.0,39.696969696969695,43.690305595524315,7.0,7.0,21.0,56.0,161.0
3,48.0,47.416666666666664,39.432049462622345,7.0,14.0,35.0,70.0,161.0
4,37.0,43.54054054054054,50.25302345497598,7.0,14.0,28.0,42.0,231.0
5,42.0,24.523809523809526,24.60045418501812,7.0,7.0,14.0,28.0,120.0
6,25.0,24.12,35.97953121799486,7.0,7.0,7.0,21.0,154.0
7,42.0,35.19047619047619,36.690690050107776,7.0,8.75,21.0,42.0,182.0
8,37.0,50.729729729729726,50.87547359793139,7.0,14.0,28.0,84.0,196.0
9,44.0,29.931818181818183,32.525766335124274,7.0,7.0,21.0,28.0,120.0
10,9.0,24.22222222222222,38.50901770292829,7.0,7.0,7.0,7.0,120.0
11,38.0,26.18421052631579,40.14894920583675,7.0,7.0,7.0,24.5,168.0
12,27.0,40.48148148148148,51.21701217547092,7.0,14.0,28.0,49.0,259.0
13,38.0,18.07894736842105,24.34146898557138,7.0,7.0,10.5,14.0,120.0
14,54.0,26.333333333333332,26.008706815001,7.0,7.0,21.0,28.0,120.0
15,43.0,28.348837209302324,29.651855897051952,7.0,7.0,21.0,35.0,161.0
16,34.0,31.11764705882353,34.42230135623614,7.0,7.0,14.0,49.0,120.0
17,48.0,41.4375,43.95108802177567,7.0,14.0,28.0,49.0,266.0
18,48.0,30.645833333333332,31.119187201094082,7.0,7.0,21.0,29.75,120.0
19,41.0,39.292682926829265,31.207566312065268,7.0,14.0,35.0,56.0,120.0
20,58.0,24.637931034482758,46.54697618681058,7.0,7.0,7.0,21.0,294.0
21,28.0,33.035714285714285,31.800864352167753,7.0,14.0,17.5,43.75,120.0
22,22.0,29.0,30.099833886584822,7.0,8.75,14.0,35.0,120.0
23,47.0,49.46808510638298,50.38972077018236,7.0,14.0,35.0,77.0,217.0
24,41.0,29.048780487804876,32.017144797367706,7.0,7.0,14.0,35.0,133.0
25,22.0,32.5,31.551545128567,7.0,14.0,17.5,42.0,120.0
26,44.0,42.18181818181818,48.19257528807115,7.0,14.0,21.0,47.25,175.0
27,50.0,38.8,39.94639264957833,7.0,7.0,21.0,56.0,182.0
28,34.0,37.5,34.056325893045674,7.0,7.0,21.0,56.0,120.0
29,41.0,25.29268292682927,24.086556315130462,7.0,7.0,14.0,35.0,120.0
30,32.0,41.8125,45.158100405775095,7.0,12.25,21.0,47.25,196.0
