id,count,mean,std,min,25%,50%,75%,max
0,41.0,10.609756097560975,22.281021126488444,0.0,0.0,7.0,14.0,134.0
1,50.0,12.76,22.77266531862895,0.0,0.0,7.0,14.0,141.0
2,49.0,11.591836734693878,21.819255990358357,0.0,0.0,7.0,14.0,141.0
3,50.0,8.14,19.83092822551971,0.0,0.0,0.0,7.0,120.0
4,45.0,22.733333333333334,34.07371687706203,0.0,0.0,7.0,21.0,140.0
5,50.0,11.5,22.826989038667115,0.0,0.0,7.0,14.0,148.0
6,46.0,5.804347826086956,18.703083008147665,0.0,0.0,0.0,7.0,120.0
7,54.0,18.296296296296298,30.246552667831594,0.0,0.0,7.0,21.0,134.0
8,53.0,22.471698113207548,34.789257721747795,0.0,0.0,7.0,28.0,162.0
9,56.0,8.767857142857142,20.89105164803914,0.0,0.0,0.0,14.0,141.0
10,25.0,5.64,24.022350703736993,0.0,0.0,0.0,0.0,120.0
11,44.0,18.795454545454547,32.30708723848523,0.0,0.0,7.0,21.0,154.0
12,43.0,16.13953488372093,30.88425503881105,0.0,0.0,7.0,14.0,161.0
13,64.0,12.484375,20.75020916895913,0.0,0.0,7.0,14.0,127.0
14,54.0,9.61111111111111,20.069141492639197,0.0,0.0,0.0,14.0,134.0
15,46.0,9.608695652173912,19.04786749320373,0.0,0.0,7.0,7.0,120.0
16,50.0,13.74,23.1321050860981,0.0,0.0,7.0,21.0,141.0
17,51.0,12.784313725490197,20.57699076686404,0.0,0.0,7.0,14.0,127.0
18,54.0,7.925925925925926,18.75950260016854,0.0,0.0,0.0,7.0,120.0
19,54.0,18.555555555555557,23.695128602665473,0.0,7.0,14.0,26.25,141.0
20,57.0,11.192982456140351,19.770503458878935,0.0,0.0,7.0,14.0,134.0
21,53.0,8.339622641509434,23.09007728626371,0.0,0.0,0.0,7.0,148.0
22,44.0,14.022727272727273,22.558954944831992,0.0,0.0,7.0,21.0,127.0
23,51.0,13.333333333333334,20.308290589477657,0.0,0.0,7.0,21.0,120.0
24,50.0,10.52,22.66728290478844,0.0,0.0,7.0,12.25,141.0
25,40.0,8.25,19.617822875104526,0.0,0.0,3.5,7.0,120.0
26,54.0,12.462962962962964,21.327378951526104,0.0,0.0,7.0,14.0,127.0
27,54.0,18.685185185185187,27.983029947798702,0.0,0.0,10.5,21.0,141.0
28,52.0,11.461538461538462,19.418468607923828,0.0,0.0,7.0,14.0,120.0
29,57.0,16.719298245614034,40.30187623511064,0.0,0.0,7.0,14.0,273.0
30,44.0,10.840909090909092,20.97056983380123,0.0,0.0,7.0,14.0,134.0
31,35.0,15.028571428571428,36.270621488930644,0.0,0.0,7.0,14.0,182.0
32,49.0,9.73469387755102,22.34835518761586,0.0,0.0,7.0,7.0,148.0
33,28.0,7.785714285714286,23.38146962218418,0.0,0.0,0.0,7.0,120.0
34,59.0,12.474576271186441,20.076024414282713,0.0,0.0,7.0,14.0,134.0
35,30.0,7.5,25.095335464364,0.0,0.0,0.0,0.0,127.0
36,41.0,11.804878048780488,25.109977610698024,0.0,0.0,7.0,14.0,155.0
37,50.0,10.1,22.976696268797465,0.0,0.0,7.0,7.0,148.0
38,49.0,18.73469387755102,32.119422674219564,0.0,0.0,7.0,21.0,162.0
39,50.0,11.22,23.148403215525935,0.0,0.0,7.0,12.25,155.0
40,42.0,19.357142857142858,31.058419720585746,0.0,0.0,7.0,21.0,155.0
41,50.0,15.56,29.041251448831986,0.0,0.0,7.0,21.0,183.0
