id,count,mean,std,min,25%,50%,75%,max
0,36.0,31.5,42.74342054632502,7.0,7.0,14.0,31.5,182.0
1,36.0,48.80555555555556,44.381990842132254,7.0,14.0,31.5,77.0,154.0
2,39.0,43.07692307692308,46.999655438482016,7.0,14.0,21.0,52.5,217.0
3,37.0,36.13513513513514,40.364424767197995,7.0,14.0,21.0,49.0,182.0
4,32.0,32.8125,42.35368552345067,7.0,7.0,14.0,33.25,182.0
5,37.0,42.189189189189186,39.99085856503669,7.0,7.0,28.0,63.0,154.0
6,15.0,33.13333333333333,34.64486493936246,7.0,7.0,28.0,45.5,140.0
7,38.0,34.63157894736842,45.7994577169782,7.0,7.0,14.0,33.25,182.0
8,35.0,36.6,47.326898209344414,7.0,7.0,14.0,45.5,175.0
9,33.0,31.393939393939394,31.699703659832725,7.0,7.0,21.0,35.0,140.0
10,9.0,31.88888888888889,44.42534311753947,7.0,7.0,7.0,42.0,140.0
11,18.0,17.11111111111111,31.140835473489275,7.0,7.0,7.0,14.0,140.0
12,22.0,50.59090909090909,53.786756283635015,7.0,8.75,28.0,66.5,189.0
13,32.0,21.21875,28.02733041158219,7.0,7.0,10.5,21.0,140.0
14,42.0,31.5,35.86849286613259,7.0,7.0,21.0,35.0,140.0
15,22.0,27.045454545454547,29.086860513734624,7.0,14.0,14.0,35.0,140.0
16,40.0,39.9,37.85248018836092,7.0,14.0,28.0,57.75,161.0
17,36.0,42.0,36.122015447646326,7.0,14.0,28.0,64.75,140.0
18,36.0,33.05555555555556,39.22895755830266,7.0,7.0,14.0,43.75,182.0
19,36.0,32.083333333333336,31.721443851123798,7.0,7.0,28.0,35.0,140.0
20,40.0,35.175,57.1654761780803,7.0,7.0,17.5,29.75,322.0
21,36.0,40.638888888888886,57.670568268783725,7.0,7.0,17.5,43.75,308.0
22,23.0,21.608695652173914,35.37428332770315,7.0,7.0,7.0,14.0,140.0
23,32.0,43.53125,37.49579277474277,7.0,14.0,28.0,64.75,140.0
24,36.0,37.333333333333336,42.03332011630772,7.0,7.0,21.0,36.75,175.0
25,25.0,17.92,28.58309523710358,7.0,7.0,7.0,14.0,140.0
26,37.0,42.189189189189186,45.529500715859335,7.0,14.0,28.0,49.0,189.0
27,34.0,43.029411764705884,50.18661254190576,7.0,7.0,24.5,54.25,182.0
28,37.0,37.270270270270274,40.71830645398308,7.0,7.0,21.0,49.0,161.0
29,38.0,21.92105263157895,23.481311233412804,7.0,7.0,14.0,28.0,140.0
30,28.0,32.75,44.560092592496396,7.0,7.0,7.0,36.75,147.0
31,12.0,39.083333333333336,46.38075293076043,7.0,7.0,14.0,52.5,140.0
32,32.0,45.9375,47.806017639839496,7.0,12.25,17.5,77.0,175.0
33,12.0,23.916666666666668,38.509640666233494,7.0,7.0,7.0,15.75,140.0
34,31.0,39.516129032258064,39.989891195769246,7.0,7.0,21.0,59.5,147.0
35,17.0,23.470588235294116,31.97678385770453,7.0,7.0,14.0,28.0,140.0
36,30.0,36.63333333333333,42.586612218276834,7.0,7.0,21.0,47.25,175.0
37,40.0,40.6,45.94857772414502,7.0,7.0,17.5,63.0,189.0
38,34.0,51.26470588235294,69.90916566409778,7.0,7.0,21.0,47.25,266.0
39,34.0,41.38235294117647,49.7180015602436,7.0,7.0,21.0,56.0,238.0
40,31.0,37.25806451612903,42.32490814475993,7.0,10.5,14.0,49.0,161.0
41,31.0,51.03225806451613,50.22448531076434,7.0,17.5,35.0,59.5,175.0
42,18.0,34.22222222222222,39.003100262227356,7.0,7.0,14.0,59.5,154.0
43,37.0,35.945945945945944,44.88748027998326,7.0,7.0,14.0,49.0,182.0
44,33.0,40.303030303030305,47.12117680014266,7.0,7.0,21.0,42.0,175.0
45,36.0,30.72222222222222,37.83619666110453,7.0,7.0,14.0,29.75,161.0
46,11.0,28.636363636363637,42.285393996681,7.0,7.0,7.0,35.0,147.0
47,18.0,16.333333333333332,34.46054862831852,7.0,7.0,7.0,7.0,154.0
48,23.0,41.391304347826086,54.09481501824095,7.0,7.0,14.0,52.5,161.0
49,39.0,18.846153846153847,28.913244517037935,7.0,7.0,7.0,17.5,161.0
50,33.0,44.54545454545455,75.67244004139275,7.0,7.0,21.0,35.0,378.0
51,23.0,25.869565217391305,30.471006111363227,7.0,7.0,21.0,35.0,147.0
52,33.0,43.90909090909091,54.45489167441918,7.0,7.0,21.0,49.0,231.0
53,35.0,45.4,35.90936302611307,7.0,14.0,42.0,63.0,168.0
54,37.0,35.567567567567565,36.98088135220124,7.0,7.0,21.0,56.0,147.0
55,35.0,33.0,41.22320876856229,7.0,7.0,21.0,35.0,175.0
56,34.0,38.294117647058826,52.78517320047289,7.0,7.0,17.5,35.0,231.0
57,34.0,37.05882352941177,44.054333654312494,7.0,7.0,14.0,54.25,175.0
58,20.0,19.95,33.85957844734011,7.0,7.0,7.0,14.0,154.0
