id,count,mean,std,min,25%,50%,75%,max
0,26.0,33.42307692307692,40.86776047392181,7.0,7.0,7.0,45.5,154.0
1,44.0,36.61363636363637,39.00519697579423,7.0,12.25,28.0,43.75,203.0
2,45.0,37.666666666666664,32.1805983333267,7.0,14.0,28.0,56.0,120.0
3,48.0,43.479166666666664,37.08299465938264,7.0,14.0,28.0,64.75,147.0
4,26.0,39.07692307692308,46.29809765156497,7.0,7.0,17.5,47.25,196.0
5,41.0,25.121951219512194,26.14019426281222,7.0,7.0,14.0,28.0,120.0
6,28.0,18.035714285714285,23.138043297112393,7.0,7.0,7.0,15.75,120.0
7,45.0,33.62222222222222,43.28882329449741,7.0,7.0,14.0,35.0,210.0
8,49.0,32.87755102040816,36.956975352575654,7.0,7.0,14.0,42.0,154.0
9,51.0,34.88235294117647,38.803426167710256,7.0,7.0,21.0,49.0,210.0
10,9.0,25.0,38.18703968626005,7.0,7.0,7.0,14.0,120.0
11,28.0,22.285714285714285,26.810524664844454,7.0,7.0,14.0,21.0,120.0
12,21.0,39.38095238095238,36.042303187332784,7.0,7.0,28.0,49.0,120.0
13,57.0,21.017543859649123,23.292006007633802,7.0,7.0,14.0,21.0,120.0
14,44.0,28.5,24.955308891305375,7.0,14.0,21.0,35.0,120.0
15,32.0,31.75,32.870223803668054,7.0,7.0,17.5,42.0,133.0
16,38.0,26.55263157894737,26.991187118702534,7.0,7.0,14.0,35.0,120.0
17,44.0,34.70454545454545,29.06574707928485,7.0,14.0,28.0,49.0,120.0
18,53.0,31.452830188679247,26.74061016919041,7.0,14.0,21.0,35.0,120.0
19,36.0,31.333333333333332,27.763285108214408,7.0,14.0,21.0,35.0,120.0
20,40.0,28.55,42.03719354364228,7.0,7.0,14.0,28.0,245.0
21,40.0,35.375,27.804894883584428,7.0,14.0,31.5,49.0,120.0
22,20.0,31.2,46.89024138178546,7.0,7.0,7.0,29.75,189.0
23,50.0,37.68,35.05880773785669,7.0,14.0,21.0,47.25,161.0
24,38.0,28.57894736842105,29.395377076278756,7.0,7.0,21.0,40.25,133.0
25,18.0,22.22222222222222,27.6097927119124,7.0,7.0,14.0,24.5,120.0
26,44.0,39.63636363636363,36.96578613541013,7.0,14.0,24.5,52.5,120.0
27,50.0,36.28,36.72570139367175,7.0,7.0,21.0,49.0,133.0
28,37.0,30.10810810810811,31.50818569460587,7.0,7.0,14.0,49.0,120.0
29,43.0,17.27906976744186,19.883380930045632,7.0,7.0,7.0,21.0,120.0
30,32.0,43.78125,47.7268669686704,7.0,14.0,21.0,59.5,189.0
31,27.0,36.074074074074076,48.629625289944975,7.0,7.0,14.0,49.0,231.0
32,28.0,37.285714285714285,33.63734382306218,7.0,7.0,24.5,70.0,120.0
33,15.0,20.6,29.041349830887686,7.0,7.0,7.0,21.0,120.0
34,41.0,45.09756097560975,47.25822937756384,7.0,7.0,28.0,77.0,189.0
35,22.0,32.81818181818182,50.160348942771584,7.0,7.0,17.5,33.25,224.0
