id,count,mean,std,min,25%,50%,75%,max
0,45.0,6.288888888888889,13.318855776376557,0.0,0.0,0.0,7.0,80.0
1,63.0,2.7142857142857144,13.087088652596561,0.0,0.0,0.0,0.0,101.0
2,61.0,5.786885245901639,13.244010915754036,0.0,0.0,0.0,7.0,87.0
3,64.0,7.15625,12.083333333333334,0.0,0.0,7.0,7.0,80.0
4,51.0,6.784313725490196,15.221450292912559,0.0,0.0,0.0,7.0,94.0
5,62.0,3.661290322580645,13.628494195819238,0.0,0.0,0.0,0.0,101.0
6,38.0,2.289473684210526,12.996689588354629,0.0,0.0,0.0,0.0,80.0
7,66.0,2.590909090909091,11.167228528466362,0.0,0.0,0.0,0.0,87.0
8,62.0,7.5,16.306239377089703,0.0,0.0,0.0,7.0,101.0
9,75.0,6.2,13.133411075820572,0.0,0.0,0.0,7.0,94.0
10,38.0,4.868421052631579,13.772614921062345,0.0,0.0,0.0,7.0,80.0
11,57.0,9.87719298245614,25.939538336732344,0.0,0.0,0.0,7.0,168.0
12,43.0,9.674418604651162,20.385243180665853,0.0,0.0,0.0,14.0,94.0
13,76.0,6.7631578947368425,15.26203867644829,0.0,0.0,0.0,7.0,87.0
14,62.0,8.96774193548387,18.554278143881202,0.0,0.0,0.0,7.0,98.0
15,40.0,7.25,14.2536545021502,0.0,0.0,0.0,7.0,80.0
16,58.0,5.241379310344827,14.263571985425813,0.0,0.0,0.0,7.0,101.0
17,70.0,7.242857142857143,14.310668680926062,0.0,0.0,3.5,7.0,94.0
18,71.0,8.71830985915493,14.206822403933309,0.0,0.0,7.0,14.0,87.0
19,66.0,10.227272727272727,14.073210179459581,0.0,0.0,7.0,14.0,80.0
20,61.0,6.475409836065574,14.230959861486328,0.0,0.0,0.0,7.0,101.0
21,69.0,8.768115942028986,14.432545867644206,0.0,0.0,7.0,14.0,94.0
22,50.0,5.94,14.299150823937563,0.0,0.0,0.0,7.0,87.0
23,69.0,6.028985507246377,13.589540760206589,0.0,0.0,0.0,7.0,87.0
24,61.0,5.672131147540983,14.627281943313335,0.0,0.0,0.0,7.0,108.0
25,48.0,7.791666666666667,16.750939425333904,0.0,0.0,0.0,7.0,80.0
26,72.0,8.5,16.427390387081495,0.0,0.0,0.0,7.0,101.0
27,74.0,10.067567567567568,15.157014815319355,0.0,0.0,7.0,14.0,94.0
28,62.0,5.919354838709677,11.865777194495204,0.0,0.0,0.0,7.0,80.0
29,71.0,5.267605633802817,11.869477959971682,0.0,0.0,0.0,7.0,87.0
30,50.0,7.34,13.724118498884675,0.0,0.0,7.0,7.0,94.0
31,39.0,6.538461538461538,14.737789154069128,0.0,0.0,0.0,7.0,87.0
