id,count,mean,std,min,25%,50%,75%,max
0,22.0,40.13636363636363,36.64799800228871,7.0,7.0,31.5,59.5,133.0
1,45.0,36.266666666666666,33.06907371493245,7.0,14.0,21.0,56.0,147.0
2,41.0,38.26829268292683,37.427279082404525,7.0,14.0,21.0,49.0,175.0
3,50.0,42.58,35.70462154959775,7.0,14.0,28.0,56.0,154.0
4,36.0,42.02777777777778,43.039839425557545,7.0,7.0,21.0,59.5,161.0
5,53.0,30.39622641509434,23.965792627314517,7.0,14.0,21.0,35.0,120.0
6,15.0,22.466666666666665,30.187193752759907,7.0,7.0,7.0,21.0,120.0
7,42.0,21.19047619047619,25.19120839212595,7.0,7.0,7.0,21.0,120.0
8,32.0,44.65625,37.93764780488824,7.0,14.0,28.0,66.5,133.0
9,31.0,28.032258064516128,34.38166553166357,7.0,7.0,7.0,35.0,126.0
10,27.0,35.81481481481482,29.059669431436888,7.0,10.5,28.0,56.0,120.0
11,17.0,15.294117647058824,27.26436480527823,7.0,7.0,7.0,7.0,120.0
12,39.0,34.48717948717949,33.38284447127375,7.0,14.0,21.0,49.0,147.0
13,60.0,23.466666666666665,22.50006905199699,7.0,7.0,14.0,35.0,120.0
14,52.0,30.576923076923077,32.56387156840198,7.0,14.0,21.0,42.0,203.0
15,40.0,36.425,25.84856044198742,7.0,21.0,31.5,42.0,133.0
16,41.0,39.63414634146341,34.158275789009735,7.0,14.0,28.0,56.0,140.0
17,44.0,35.97727272727273,36.33531732918074,7.0,12.25,21.0,45.5,154.0
18,56.0,31.267857142857142,34.33868270435151,7.0,12.25,21.0,29.75,182.0
19,48.0,30.354166666666668,31.805586009668804,7.0,7.0,17.5,42.0,161.0
20,33.0,25.696969696969695,26.515897175662435,7.0,7.0,14.0,35.0,120.0
21,40.0,26.1,26.614821396145384,7.0,7.0,14.0,42.0,120.0
22,40.0,32.75,51.39427784171887,7.0,7.0,14.0,29.75,238.0
23,36.0,40.27777777777778,40.88493338355559,7.0,12.25,21.0,63.0,147.0
24,48.0,39.104166666666664,30.817402919373908,7.0,14.0,35.0,63.0,120.0
25,23.0,24.08695652173913,25.569714051585365,7.0,7.0,14.0,24.5,120.0
26,39.0,45.794871794871796,40.19110891935356,7.0,14.0,28.0,66.5,147.0
27,45.0,30.511111111111113,34.93540937620208,7.0,7.0,14.0,42.0,182.0
28,42.0,28.023809523809526,29.61252873876693,7.0,7.0,14.0,40.25,133.0
29,46.0,32.73913043478261,30.8079605748678,7.0,14.0,21.0,42.0,147.0
30,38.0,38.1578947368421,36.58572038362263,7.0,14.0,21.0,52.5,133.0
31,29.0,41.310344827586206,50.47566842993044,7.0,7.0,21.0,63.0,203.0
32,28.0,32.285714285714285,29.33694061513717,7.0,7.0,24.5,43.75,120.0
33,12.0,32.75,40.93703590993013,7.0,7.0,10.5,35.0,120.0
34,50.0,34.88,39.85516636164358,7.0,7.0,21.0,47.25,210.0
35,25.0,20.76,26.385412636530816,7.0,7.0,7.0,28.0,120.0
36,26.0,32.34615384615385,38.003097039785914,7.0,7.0,17.5,42.0,148.0
37,43.0,42.02325581395349,35.17134139912713,7.0,14.0,28.0,63.0,148.0
38,47.0,41.723404255319146,42.4856508398959,7.0,14.0,28.0,56.0,210.0
39,51.0,41.05882352941177,35.576628150911596,7.0,14.0,28.0,66.5,147.0
40,27.0,35.03703703703704,36.99010416676069,7.0,7.0,28.0,45.5,140.0
41,47.0,32.787234042553195,27.837210138052992,7.0,14.0,28.0,42.0,162.0
42,38.0,16.973684210526315,22.007967650689558,7.0,7.0,7.0,14.0,127.0
43,51.0,28.019607843137255,41.039244727981256,7.0,7.0,14.0,24.5,217.0
44,30.0,42.5,55.9246722432706,7.0,7.0,14.0,54.25,203.0
45,48.0,28.458333333333332,28.620003667523847,7.0,7.0,14.0,42.0,148.0
46,22.0,34.40909090909091,30.914103871563512,7.0,8.75,21.0,49.0,127.0
47,39.0,16.53846153846154,20.807192776899544,7.0,7.0,14.0,14.0,134.0
48,21.0,21.714285714285715,30.041875535896317,7.0,7.0,7.0,21.0,134.0
49,38.0,22.68421052631579,25.870890730659504,7.0,7.0,10.5,28.0,134.0
50,43.0,34.69767441860465,34.09198682816056,7.0,14.0,21.0,49.0,161.0
51,37.0,40.7027027027027,29.3104691808849,7.0,21.0,35.0,49.0,127.0
52,37.0,31.243243243243242,33.079370380113716,7.0,7.0,21.0,42.0,148.0
53,38.0,35.76315789473684,31.59065394677999,7.0,7.0,31.5,49.0,134.0
54,49.0,31.877551020408163,36.735900159710496,7.0,7.0,21.0,35.0,140.0
55,53.0,34.75471698113208,34.32755433959126,7.0,14.0,21.0,42.0,148.0
56,31.0,26.225806451612904,40.067201613804905,7.0,7.0,14.0,24.5,189.0
57,46.0,33.80434782608695,30.450411101196714,7.0,14.0,21.0,47.25,155.0
58,29.0,39.62068965517241,60.08054937992081,7.0,7.0,14.0,28.0,210.0
