id,count,mean,std,min,25%,50%,75%,max
0,22.0,46.5,66.72455819761318,7.0,7.0,14.0,57.75,287.0
1,52.0,41.88461538461539,28.478856172058215,7.0,21.0,35.0,56.0,133.0
2,52.0,35.69230769230769,35.98721911551621,7.0,14.0,21.0,43.75,175.0
3,47.0,43.808510638297875,38.14596582344121,7.0,14.0,28.0,59.5,161.0
4,35.0,52.42857142857143,57.441676668490395,7.0,14.0,35.0,66.5,217.0
5,41.0,33.31707317073171,33.51748724501155,7.0,7.0,21.0,49.0,147.0
6,46.0,26.956521739130434,28.799657807950993,7.0,7.0,14.0,35.0,126.0
7,43.0,31.930232558139537,33.81630724456641,7.0,7.0,21.0,38.5,147.0
8,40.0,50.95,61.76919404795026,7.0,7.0,21.0,57.75,252.0
9,51.0,31.45098039215686,34.78005964657922,7.0,7.0,21.0,35.0,154.0
10,10.0,27.4,35.59088522516841,7.0,7.0,7.0,35.0,120.0
11,31.0,28.032258064516128,36.36709489906845,7.0,7.0,14.0,28.0,168.0
12,41.0,28.536585365853657,31.000078678106295,7.0,7.0,21.0,35.0,140.0
13,42.0,19.357142857142858,20.618274428722657,7.0,7.0,14.0,21.0,120.0
14,52.0,27.48076923076923,24.941099543835378,7.0,14.0,21.0,28.0,120.0
15,26.0,22.923076923076923,36.04987997419473,7.0,7.0,7.0,21.0,161.0
16,47.0,41.87234042553192,30.33982676090276,7.0,21.0,42.0,56.0,120.0
17,46.0,34.26086956521739,29.439531082171882,7.0,14.0,28.0,56.0,120.0
18,49.0,29.020408163265305,26.991889056343055,7.0,14.0,21.0,35.0,120.0
19,34.0,30.5,37.10856308920428,7.0,7.0,14.0,33.25,120.0
20,52.0,32.19230769230769,31.763240846612927,7.0,7.0,21.0,42.0,147.0
21,47.0,37.255319148936174,29.40235725917107,7.0,14.0,28.0,52.5,120.0
22,39.0,26.23076923076923,36.146239185943664,7.0,7.0,7.0,21.0,147.0
23,39.0,35.02564102564103,42.175377688064685,7.0,7.0,14.0,35.0,189.0
24,36.0,37.94444444444444,36.200982184342884,7.0,7.0,24.5,50.75,126.0
25,21.0,27.38095238095238,34.77423786436763,7.0,7.0,14.0,35.0,126.0
26,36.0,27.833333333333332,31.454729374133873,7.0,7.0,14.0,42.0,120.0
27,38.0,40.921052631578945,54.27377126670551,7.0,7.0,17.5,42.0,238.0
