id,count,mean,std,min,25%,50%,75%,max
0,45.0,7.066666666666666,13.950236231300563,0.0,0.0,0.0,7.0,80.0
1,62.0,4.338709677419355,14.067685967198303,0.0,0.0,0.0,0.0,101.0
2,63.0,5.158730158730159,12.067292971160422,0.0,0.0,0.0,7.0,87.0
3,62.0,2.9838709677419355,10.76803395526622,0.0,0.0,0.0,0.0,80.0
4,56.0,13.803571428571429,21.012048182677688,0.0,0.0,7.0,14.0,94.0
5,62.0,8.064516129032258,15.286199677542578,0.0,0.0,0.0,12.25,101.0
6,38.0,2.473684210526316,13.012959947693856,0.0,0.0,0.0,0.0,80.0
7,81.0,9.11111111111111,19.678668654154425,0.0,0.0,0.0,7.0,126.0
8,69.0,10.797101449275363,18.829404187681725,0.0,0.0,0.0,14.0,101.0
9,83.0,7.204819277108434,14.997364838567051,0.0,0.0,0.0,7.0,94.0
10,25.0,5.16,16.787098220558157,0.0,0.0,0.0,0.0,80.0
11,47.0,3.9361702127659575,13.120518705479313,0.0,0.0,0.0,3.5,87.0
12,51.0,11.176470588235293,18.634061159449853,0.0,0.0,0.0,14.0,94.0
13,80.0,7.475,15.194915038853447,0.0,0.0,0.0,7.0,87.0
14,60.0,5.533333333333333,15.594943407624333,0.0,0.0,0.0,7.0,94.0
15,40.0,3.575,12.838019457445279,0.0,0.0,0.0,0.0,80.0
16,59.0,4.915254237288136,14.242103844481951,0.0,0.0,0.0,7.0,101.0
17,70.0,5.142857142857143,11.874080546293925,0.0,0.0,0.0,7.0,94.0
18,71.0,7.929577464788732,13.105423025452339,0.0,0.0,7.0,7.0,87.0
19,66.0,9.484848484848484,12.38391316835294,0.0,0.0,7.0,14.0,80.0
20,61.0,6.016393442622951,15.577218197610133,0.0,0.0,0.0,7.0,101.0
21,69.0,6.840579710144928,12.997311021001272,0.0,0.0,0.0,7.0,94.0
22,51.0,6.509803921568627,16.065332301598506,0.0,0.0,0.0,7.0,87.0
23,69.0,6.434782608695652,12.566854467289977,0.0,0.0,0.0,7.0,87.0
24,60.0,6.0,15.083945893857269,0.0,0.0,0.0,7.0,108.0
25,48.0,6.625,14.426077156582089,0.0,0.0,0.0,7.0,80.0
26,73.0,8.383561643835616,16.301525266900555,0.0,0.0,0.0,7.0,101.0
27,73.0,10.397260273972602,15.439613306566866,0.0,0.0,7.0,14.0,94.0
28,65.0,5.969230769230769,12.229535496556624,0.0,0.0,0.0,7.0,80.0
29,70.0,6.742857142857143,12.905100344702179,0.0,0.0,0.0,7.0,87.0
30,49.0,9.489795918367347,17.36150248991956,0.0,0.0,7.0,7.0,94.0
31,42.0,5.738095238095238,14.180129559780895,0.0,0.0,0.0,7.0,87.0
32,62.0,5.354838709677419,15.278933073850357,0.0,0.0,0.0,7.0,115.0
33,31.0,6.193548387096774,15.032008858518568,0.0,0.0,0.0,7.0,80.0
34,70.0,8.742857142857142,14.371555758053207,0.0,0.0,7.0,14.0,108.0
35,33.0,6.454545454545454,16.660377601308497,0.0,0.0,0.0,7.0,94.0
36,45.0,7.533333333333333,18.0876653099187,0.0,0.0,0.0,7.0,115.0
37,62.0,5.580645161290323,14.413732508370101,0.0,0.0,0.0,7.0,108.0
38,62.0,12.919354838709678,22.559428538205175,0.0,0.0,7.0,14.0,122.0
39,61.0,8.311475409836065,17.340262381335293,0.0,0.0,0.0,7.0,101.0
40,52.0,7.865384615384615,18.41890423403368,0.0,0.0,0.0,7.0,122.0
41,62.0,9.306451612903226,21.891377679596484,0.0,0.0,3.5,7.0,150.0
42,38.0,5.973684210526316,18.706100814476695,0.0,0.0,0.0,7.0,115.0
43,81.0,9.62962962962963,14.489172202410705,0.0,0.0,7.0,14.0,108.0
44,65.0,6.184615384615385,19.37773553889578,0.0,0.0,0.0,7.0,150.0
45,77.0,6.12987012987013,14.889373329351594,0.0,0.0,0.0,7.0,115.0
46,25.0,9.64,21.840100732368427,0.0,0.0,0.0,14.0,108.0
47,47.0,9.595744680851064,19.210119134216377,0.0,0.0,7.0,14.0,122.0
48,45.0,7.533333333333333,19.8168890320628,0.0,0.0,0.0,7.0,122.0
49,74.0,6.662162162162162,15.170516671588093,0.0,0.0,0.0,7.0,115.0
50,59.0,11.322033898305085,20.166924677906355,0.0,0.0,7.0,14.0,122.0
51,40.0,12.5,23.364448118828655,0.0,0.0,0.0,14.0,108.0
52,58.0,5.482758620689655,17.955345565089146,0.0,0.0,0.0,5.25,129.0
53,69.0,7.956521739130435,18.529336662048912,0.0,0.0,0.0,7.0,129.0
54,70.0,9.942857142857143,19.51950768139974,0.0,0.0,3.5,14.0,122.0
55,66.0,12.242424242424242,20.29100642464394,0.0,0.0,7.0,14.0,112.0
56,60.0,6.35,16.213433434310378,0.0,0.0,0.0,7.0,115.0
