id,count,mean,std,min,25%,50%,75%,max
0,45.0,7.133333333333334,16.187256491674944,0.0,0.0,0.0,7.0,97.0
1,63.0,8.53968253968254,15.66980391505596,0.0,0.0,7.0,7.0,111.0
2,61.0,6.983606557377049,16.45244845332419,0.0,0.0,0.0,7.0,118.0
3,64.0,5.671875,13.896504856337877,0.0,0.0,0.0,7.0,90.0
4,51.0,8.352941176470589,18.310459884352184,0.0,0.0,0.0,7.0,104.0
5,62.0,5.516129032258065,14.780072911246627,0.0,0.0,0.0,7.0,111.0
6,41.0,7.658536585365853,15.583019213389877,0.0,0.0,0.0,7.0,90.0
7,72.0,8.444444444444445,15.368606091904944,0.0,0.0,0.0,8.75,97.0
8,66.0,10.272727272727273,19.011369436002443,0.0,0.0,7.0,14.0,132.0
9,80.0,9.6125,17.939768248506628,0.0,0.0,0.0,7.0,104.0
10,35.0,4.371428571428571,15.404517508311176,0.0,0.0,0.0,0.0,90.0
11,54.0,9.833333333333334,19.16930525999686,0.0,0.0,0.0,7.0,97.0
12,49.0,10.122448979591837,18.488321373528866,0.0,0.0,0.0,14.0,90.0
13,73.0,9.863013698630137,17.842921930381767,0.0,0.0,0.0,14.0,104.0
14,62.0,8.903225806451612,16.626770510845052,0.0,0.0,7.0,12.25,111.0
15,40.0,3.125,14.629067481716508,0.0,0.0,0.0,0.0,90.0
16,64.0,9.171875,17.86061970120609,0.0,0.0,0.0,8.75,97.0
17,68.0,11.823529411764707,18.28786497292067,0.0,0.0,7.0,14.0,98.0
18,65.0,11.184615384615384,16.96862206000784,0.0,0.0,7.0,14.0,97.0
19,61.0,13.98360655737705,18.119503123502668,0.0,0.0,7.0,21.0,111.0
20,60.0,7.45,15.023625462380853,0.0,0.0,0.0,7.0,104.0
21,68.0,8.529411764705882,20.264276771739244,0.0,0.0,0.0,7.0,119.0
22,49.0,5.408163265306122,13.892321571265754,0.0,0.0,0.0,7.0,90.0
23,67.0,11.895522388059701,22.571861222352887,0.0,0.0,7.0,14.0,119.0
24,56.0,8.357142857142858,17.376503018238655,0.0,0.0,0.0,8.75,104.0
