id,count,mean,std,min,25%,50%,75%,max
0,15.0,14.4,21.316660151158764,7.0,7.0,7.0,10.5,90.0
1,44.0,20.818181818181817,17.15086644671779,7.0,7.0,14.0,22.75,90.0
2,54.0,17.35185185185185,14.78673220614104,7.0,7.0,14.0,21.0,90.0
3,49.0,25.693877551020407,25.119882631122316,7.0,7.0,14.0,35.0,105.0
4,46.0,26.152173913043477,21.594204357552716,7.0,7.0,21.0,35.0,90.0
5,61.0,17.42622950819672,15.969198494177723,7.0,7.0,14.0,21.0,90.0
6,12.0,14.5,23.86134188103503,7.0,7.0,7.0,7.0,90.0
7,41.0,20.463414634146343,20.93931417331476,7.0,7.0,14.0,28.0,91.0
8,38.0,21.157894736842106,20.00341364893107,7.0,7.0,14.0,28.0,90.0
9,41.0,17.902439024390244,17.328884669892606,7.0,7.0,14.0,21.0,90.0
10,15.0,20.0,21.400934559032695,7.0,7.0,14.0,24.5,90.0
11,43.0,11.86046511627907,14.077305943811085,7.0,7.0,7.0,7.0,90.0
12,31.0,24.129032258064516,24.548919780014586,7.0,7.0,14.0,35.0,98.0
13,35.0,14.571428571428571,16.53211796382266,7.0,7.0,7.0,14.0,90.0
14,55.0,17.927272727272726,18.53410724348846,7.0,7.0,14.0,21.0,105.0
15,19.0,14.31578947368421,19.37080458255254,7.0,7.0,7.0,10.5,90.0
16,21.0,11.285714285714286,18.10011838951021,7.0,7.0,7.0,7.0,90.0
17,23.0,14.26086956521739,18.146418107124532,7.0,7.0,7.0,14.0,90.0
18,26.0,13.153846153846153,16.77067036869381,7.0,7.0,7.0,14.0,90.0
19,60.0,17.016666666666666,15.671945858943289,7.0,7.0,7.0,22.75,90.0
20,39.0,23.487179487179485,27.541233962027686,7.0,7.0,14.0,24.5,133.0
21,52.0,22.057692307692307,17.751457782212288,7.0,7.0,14.0,28.0,90.0
22,28.0,15.464285714285714,18.355506072418795,7.0,7.0,7.0,14.0,90.0
23,47.0,23.361702127659573,18.913332693143143,7.0,7.0,14.0,31.5,90.0
24,33.0,21.818181818181817,21.24331445633918,7.0,7.0,14.0,21.0,91.0
25,21.0,13.285714285714286,20.56731109586972,7.0,7.0,7.0,7.0,90.0
26,38.0,27.605263157894736,24.717363930213228,7.0,14.0,14.0,35.0,112.0
27,64.0,20.546875,23.61323928317427,7.0,7.0,7.0,22.75,105.0
28,34.0,14.176470588235293,18.63439405269809,7.0,7.0,7.0,12.25,90.0
29,39.0,23.666666666666668,22.150600958145976,7.0,7.0,14.0,35.0,91.0
30,42.0,23.142857142857142,23.906904226319458,7.0,7.0,14.0,21.0,105.0
31,32.0,11.34375,15.411787225493057,7.0,7.0,7.0,7.0,90.0
32,22.0,14.272727272727273,18.44730414730104,7.0,7.0,7.0,14.0,90.0
33,10.0,16.0,26.093847721041236,7.0,7.0,7.0,7.0,90.0
34,50.0,25.18,23.007265933054406,7.0,7.0,17.5,28.0,90.0
35,27.0,19.925925925925927,19.6330293244787,7.0,7.0,14.0,21.0,90.0
36,17.0,20.11764705882353,28.558891682235274,7.0,7.0,7.0,7.0,104.0
37,50.0,21.68,20.845828633771585,7.0,7.0,14.0,28.0,118.0
38,55.0,24.8,21.06990129878972,7.0,14.0,21.0,35.0,132.0
39,62.0,26.967741935483872,23.995879251385336,7.0,7.0,14.0,42.0,105.0
40,35.0,12.371428571428572,17.811241847059787,7.0,7.0,7.0,14.0,111.0
41,43.0,19.186046511627907,20.095315509500132,7.0,7.0,14.0,21.0,118.0
42,35.0,13.771428571428572,17.788108576312688,7.0,7.0,7.0,14.0,97.0
43,68.0,15.220588235294118,18.465656373940693,7.0,7.0,7.0,14.0,104.0
44,29.0,17.586206896551722,25.523822543682193,7.0,7.0,7.0,21.0,139.0
45,26.0,18.807692307692307,22.56372173338296,7.0,7.0,14.0,19.25,111.0
46,28.0,16.714285714285715,19.30622072623637,7.0,7.0,7.0,14.0,97.0
47,39.0,15.051282051282051,18.279912354317005,7.0,7.0,7.0,14.0,111.0
48,12.0,15.083333333333334,25.875430021313246,7.0,7.0,7.0,7.0,97.0
49,37.0,14.162162162162161,19.205776783610233,7.0,7.0,7.0,14.0,111.0
50,56.0,21.357142857142858,17.528603710847822,7.0,14.0,14.0,28.0,118.0
