id,count,mean,std,min,25%,50%,75%,max
0,30.0,30.8,32.966440616125844,7.0,7.0,21.0,49.0,140.0
1,40.0,32.375,28.869900482096465,7.0,7.0,24.5,42.0,140.0
2,39.0,29.435897435897434,26.976397941236346,7.0,14.0,21.0,42.0,140.0
3,39.0,31.76923076923077,33.75645087547715,7.0,7.0,21.0,38.5,140.0
4,32.0,29.53125,37.36911297901931,7.0,7.0,14.0,36.75,140.0
5,39.0,32.48717948717949,29.105861043757415,7.0,14.0,28.0,49.0,140.0
6,20.0,30.45,31.898647059248862,7.0,7.0,21.0,35.0,140.0
7,43.0,29.790697674418606,43.31532124160649,7.0,7.0,14.0,28.0,182.0
8,42.0,27.5,32.88357140416294,7.0,7.0,14.0,38.5,140.0
9,42.0,19.166666666666668,24.05371698538519,7.0,7.0,7.0,21.0,140.0
10,9.0,26.444444444444443,43.261157841391366,7.0,7.0,7.0,21.0,140.0
11,14.0,20.0,35.35969021792601,7.0,7.0,7.0,14.0,140.0
12,25.0,39.2,49.0832625919128,7.0,7.0,14.0,49.0,196.0
13,36.0,16.72222222222222,22.89929644722252,7.0,7.0,10.5,14.0,140.0
14,33.0,37.96969696969697,61.872593311015365,7.0,7.0,7.0,28.0,259.0
15,18.0,29.944444444444443,33.7681928695215,7.0,7.0,14.0,42.0,140.0
16,33.0,36.484848484848484,39.5886041147901,7.0,14.0,21.0,42.0,189.0
17,26.0,89.11538461538461,168.14644258457017,7.0,14.0,31.5,68.25,756.0
18,36.0,31.11111111111111,29.052443003032366,7.0,7.0,21.0,42.0,140.0
19,43.0,20.023255813953487,23.791243259105936,7.0,7.0,7.0,28.0,140.0
20,33.0,36.90909090909091,73.42230742269496,7.0,7.0,7.0,14.0,385.0
21,26.0,64.34615384615384,93.81084897076343,7.0,14.0,28.0,59.5,364.0
22,23.0,15.521739130434783,27.9168726517876,7.0,7.0,7.0,10.5,140.0
23,23.0,99.21739130434783,170.27356505494836,7.0,14.0,28.0,101.5,735.0
24,44.0,27.522727272727273,28.259173144443047,7.0,7.0,17.5,36.75,140.0
25,21.0,25.333333333333332,31.49814809371074,7.0,7.0,7.0,42.0,140.0
26,29.0,55.275862068965516,110.52695099635982,7.0,14.0,21.0,35.0,574.0
27,34.0,35.8235294117647,33.002727700155695,7.0,14.0,17.5,59.5,140.0
28,41.0,27.48780487804878,29.673322994922156,7.0,7.0,14.0,42.0,140.0
29,37.0,22.324324324324323,24.51876158515494,7.0,7.0,14.0,28.0,140.0
30,27.0,28.0,38.58556924351582,7.0,7.0,14.0,28.0,154.0
31,10.0,31.5,40.98305883058402,7.0,7.0,17.5,36.75,140.0
32,33.0,35.42424242424242,33.52240883259129,7.0,7.0,28.0,49.0,140.0
33,8.0,28.0,46.88283267892417,7.0,7.0,7.0,15.75,140.0
34,36.0,30.13888888888889,36.80617399899702,7.0,7.0,14.0,35.0,168.0
35,15.0,24.266666666666666,34.17699031024626,7.0,7.0,14.0,21.0,140.0
36,34.0,28.41176470588235,31.632470512605206,7.0,7.0,14.0,35.0,161.0
37,37.0,36.891891891891895,30.407221167004046,7.0,21.0,35.0,49.0,168.0
38,35.0,33.6,35.926559076243635,7.0,10.5,21.0,35.0,161.0
39,36.0,31.694444444444443,35.515646004417704,7.0,7.0,21.0,42.0,154.0
40,34.0,26.558823529411764,35.51712448815793,7.0,7.0,7.0,40.25,168.0
41,42.0,31.5,30.658822786176028,7.0,14.0,21.0,42.0,175.0
42,17.0,36.23529411764706,38.99283493759576,7.0,7.0,21.0,49.0,147.0
43,37.0,32.16216216216216,49.61995203181518,7.0,7.0,7.0,21.0,196.0
44,38.0,30.210526315789473,38.20581383148795,7.0,7.0,21.0,33.25,182.0
45,38.0,21.0,27.857746751201077,7.0,7.0,10.5,28.0,168.0
46,10.0,24.5,43.30832611763137,7.0,7.0,10.5,14.0,147.0
47,16.0,24.0625,37.12585577015925,7.0,7.0,7.0,22.75,154.0
48,26.0,42.0,53.27363325323326,7.0,7.0,14.0,61.25,210.0
49,41.0,16.048780487804876,24.412037214776028,7.0,7.0,7.0,14.0,161.0
50,34.0,38.5,70.59669921033093,7.0,7.0,7.0,21.0,287.0
51,20.0,35.35,33.33762691645961,7.0,14.0,28.0,43.75,147.0
52,32.0,42.65625,45.34285829529383,7.0,14.0,28.0,50.75,175.0
53,28.0,84.25,171.44821591588737,7.0,12.25,14.0,56.0,812.0
