id,count,mean,std,min,25%,50%,75%,max
0,14.0,14.928571428571429,22.019097605048657,7.0,7.0,7.0,12.25,90.0
1,54.0,24.74074074074074,19.05521786133229,7.0,8.75,21.0,35.0,91.0
2,62.0,17.032258064516128,14.234531716154649,7.0,7.0,14.0,21.0,90.0
3,44.0,21.295454545454547,18.33738023115821,7.0,7.0,14.0,28.0,90.0
4,23.0,23.391304347826086,29.79130307875831,7.0,7.0,7.0,24.5,112.0
5,62.0,16.467741935483872,13.449014519245207,7.0,7.0,14.0,21.0,90.0
6,8.0,19.125,28.811889906772862,7.0,7.0,7.0,14.0,90.0
7,35.0,10.571428571428571,14.178039593776324,7.0,7.0,7.0,7.0,90.0
8,49.0,26.551020408163264,25.306505442021717,7.0,7.0,14.0,35.0,91.0
9,27.0,14.481481481481481,16.96686900623223,7.0,7.0,7.0,17.5,90.0
10,28.0,23.964285714285715,45.046874469500096,7.0,7.0,7.0,14.0,196.0
11,29.0,13.96551724137931,16.778989324706682,7.0,7.0,7.0,14.0,90.0
12,26.0,29.307692307692307,29.01553960314263,7.0,7.0,21.0,40.25,133.0
13,64.0,20.328125,23.67374454021914,7.0,7.0,10.5,21.0,112.0
14,53.0,20.452830188679247,17.54945324343999,7.0,7.0,14.0,21.0,90.0
15,33.0,23.09090909090909,17.85595775288257,7.0,14.0,21.0,28.0,90.0
16,38.0,21.894736842105264,18.610937606083283,7.0,7.0,14.0,28.0,90.0
17,65.0,22.16923076923077,16.793385259129217,7.0,7.0,21.0,28.0,90.0
18,50.0,27.56,27.897158073384976,7.0,7.0,14.0,33.25,140.0
19,61.0,16.508196721311474,14.488642621975407,7.0,7.0,14.0,21.0,90.0
20,30.0,12.8,17.195428422132718,7.0,7.0,7.0,7.0,90.0
21,45.0,19.42222222222222,17.36832133104941,7.0,7.0,14.0,28.0,90.0
22,21.0,24.61904761904762,20.915248481613098,7.0,14.0,14.0,28.0,90.0
23,66.0,20.348484848484848,16.53294373178075,7.0,7.0,14.0,28.0,90.0
24,35.0,16.571428571428573,19.02519338123209,7.0,7.0,7.0,17.5,90.0
25,10.0,20.2,26.607434215939644,7.0,7.0,7.0,22.75,90.0
26,50.0,21.4,19.131126469708992,7.0,7.0,14.0,28.0,90.0
27,60.0,24.95,29.615287508941865,7.0,7.0,14.0,28.0,189.0
28,34.0,18.91176470588235,23.75808334155285,7.0,7.0,7.0,21.0,105.0
29,36.0,16.694444444444443,18.616151887839525,7.0,7.0,7.0,14.0,90.0
30,42.0,21.30952380952381,20.88819026269722,7.0,8.75,14.0,21.0,105.0
31,28.0,14.964285714285714,17.582571637756107,7.0,7.0,7.0,14.0,90.0
32,26.0,11.807692307692308,16.22595262108017,7.0,7.0,7.0,12.25,90.0
33,9.0,16.22222222222222,27.666666666666664,7.0,7.0,7.0,7.0,90.0
34,43.0,23.906976744186046,22.181946706498117,7.0,7.0,14.0,28.0,105.0
35,25.0,17.32,18.58924420195722,7.0,7.0,7.0,21.0,90.0
36,17.0,16.823529411764707,24.029240765465435,7.0,7.0,7.0,14.0,104.0
37,45.0,24.711111111111112,21.815988947040054,7.0,7.0,21.0,35.0,118.0
38,52.0,24.21153846153846,21.403075222016017,7.0,7.0,21.0,28.0,125.0
39,60.0,24.366666666666667,18.54263677396161,7.0,7.0,21.0,35.0,97.0
40,32.0,15.5,22.048334001871083,7.0,7.0,7.0,14.0,111.0
41,45.0,24.244444444444444,19.38269560429841,7.0,14.0,21.0,28.0,118.0
42,38.0,13.421052631578947,15.063167139331137,7.0,7.0,7.0,14.0,97.0
43,66.0,17.272727272727273,18.51780470004722,7.0,7.0,14.0,19.25,104.0
44,33.0,16.939393939393938,25.443490564802858,7.0,7.0,7.0,14.0,146.0
45,29.0,19.75862068965517,21.42871100118749,7.0,7.0,14.0,21.0,111.0
46,15.0,23.733333333333334,26.496540654709374,7.0,7.0,14.0,31.5,97.0
47,49.0,13.693877551020408,17.02474189920933,7.0,7.0,7.0,14.0,111.0
48,18.0,13.944444444444445,21.108883611414925,7.0,7.0,7.0,12.25,97.0
49,39.0,13.615384615384615,17.366961047701718,7.0,7.0,7.0,14.0,111.0
50,52.0,26.096153846153847,21.796077732584983,7.0,14.0,21.0,35.0,118.0
51,38.0,25.94736842105263,20.55046178006983,7.0,14.0,21.0,28.0,97.0
