id,count,mean,std,min,25%,50%,75%,max
0,30.0,24.766666666666666,29.220544654148004,7.0,7.0,7.0,33.25,120.0
1,52.0,41.21153846153846,37.84246838240077,7.0,14.0,28.0,56.0,161.0
2,38.0,27.473684210526315,35.329902228355365,7.0,7.0,14.0,28.0,182.0
3,32.0,31.96875,36.208610965687654,7.0,12.25,17.5,36.75,168.0
4,34.0,42.64705882352941,40.85071295171116,7.0,8.75,31.5,56.0,175.0
5,53.0,30.660377358490567,23.66020953498674,7.0,14.0,28.0,35.0,120.0
6,17.0,21.058823529411764,29.59617920491447,7.0,7.0,14.0,14.0,120.0
7,36.0,33.083333333333336,40.3119089103952,7.0,7.0,21.0,42.0,210.0
8,31.0,31.193548387096776,46.94494602179501,7.0,7.0,14.0,38.5,231.0
9,39.0,27.128205128205128,28.819930500646223,7.0,7.0,21.0,28.0,120.0
10,11.0,26.818181818181817,34.53641029932955,7.0,7.0,7.0,35.0,120.0
11,23.0,17.08695652173913,24.605825332961416,7.0,7.0,7.0,17.5,120.0
12,44.0,27.068181818181817,28.100647784698165,7.0,7.0,14.0,35.0,120.0
13,41.0,23.585365853658537,27.457217275022696,7.0,7.0,7.0,21.0,120.0
14,41.0,27.853658536585368,26.34820769579001,7.0,14.0,21.0,35.0,120.0
15,36.0,37.75,28.097152880674585,7.0,21.0,31.5,49.0,120.0
16,32.0,30.0,26.554873193494647,7.0,7.0,21.0,49.0,120.0
17,51.0,36.529411764705884,30.70462697456295,7.0,14.0,28.0,45.5,120.0
18,43.0,33.72093023255814,27.622735271438437,7.0,14.0,28.0,45.5,120.0
19,47.0,35.91489361702128,29.2038039416503,7.0,14.0,28.0,49.0,120.0
20,33.0,22.303030303030305,28.618705474397384,7.0,7.0,7.0,21.0,120.0
21,56.0,39.267857142857146,31.765899996653683,7.0,14.0,31.5,57.75,133.0
22,31.0,36.38709677419355,43.003625753615125,7.0,7.0,21.0,45.5,210.0
23,43.0,38.76744186046512,36.53298392861829,7.0,14.0,28.0,52.5,203.0
24,34.0,29.676470588235293,29.18874896177728,7.0,7.0,21.0,40.25,120.0
25,25.0,38.4,63.54132513569417,7.0,7.0,14.0,28.0,238.0
26,50.0,30.4,28.228658183788024,7.0,14.0,21.0,35.0,147.0
27,54.0,34.5,33.5732092204259,7.0,7.0,17.5,56.0,126.0
28,45.0,25.844444444444445,27.182009053078033,7.0,7.0,14.0,35.0,120.0
29,41.0,22.21951219512195,23.680701209130138,7.0,7.0,14.0,35.0,120.0
30,39.0,35.205128205128204,44.914057983980854,7.0,10.5,21.0,38.5,252.0
31,27.0,29.333333333333332,41.31585652022719,7.0,7.0,7.0,28.0,147.0
32,29.0,29.0,32.16364407215078,7.0,7.0,21.0,35.0,133.0
33,15.0,60.266666666666666,72.16693610419294,7.0,14.0,28.0,88.0,259.0
34,53.0,33.83018867924528,31.34960179421779,7.0,7.0,21.0,49.0,120.0
35,27.0,23.11111111111111,29.557419130245886,7.0,7.0,7.0,28.0,120.0
36,30.0,23.6,33.14086965333454,7.0,7.0,7.0,21.0,148.0
37,36.0,46.111111111111114,35.43507364807423,7.0,19.25,38.5,64.75,148.0
38,46.0,37.15217391304348,36.69390951055886,7.0,14.0,24.5,47.25,175.0
39,51.0,31.58823529411765,28.702039279875734,7.0,10.5,28.0,38.5,133.0
40,28.0,38.785714285714285,42.447664633101226,7.0,12.25,28.0,35.0,189.0
41,49.0,33.02040816326531,27.507945667205536,7.0,14.0,28.0,42.0,162.0
42,37.0,19.89189189189189,23.605300468543295,7.0,7.0,14.0,21.0,127.0
43,58.0,31.879310344827587,34.94812074168912,7.0,8.75,17.5,35.0,154.0
44,37.0,33.32432432432432,46.962191680621636,7.0,7.0,7.0,35.0,217.0
45,34.0,41.205882352941174,54.21996692026125,7.0,7.0,14.0,56.0,259.0
46,23.0,20.130434782608695,26.902693930375495,7.0,7.0,7.0,21.0,127.0
47,36.0,19.86111111111111,22.871258042452418,7.0,7.0,14.0,22.75,134.0
48,23.0,21.956521739130434,29.816832129870363,7.0,7.0,7.0,17.5,134.0
49,40.0,25.575,40.437915376537404,7.0,7.0,14.0,22.75,231.0
50,42.0,40.357142857142854,38.55361893650251,7.0,8.75,28.0,56.0,182.0
51,36.0,41.638888888888886,35.166666666666664,7.0,12.25,28.0,64.75,140.0
52,36.0,23.36111111111111,27.72533939277289,7.0,7.0,14.0,22.75,148.0
53,40.0,38.35,39.341079202539845,7.0,14.0,28.0,42.0,189.0
54,43.0,30.46511627906977,28.201105041848898,7.0,7.0,21.0,42.0,127.0
55,53.0,31.71698113207547,30.603781414475918,7.0,7.0,21.0,49.0,148.0
56,37.0,24.243243243243242,28.19909908470817,7.0,7.0,14.0,28.0,148.0
57,52.0,32.19230769230769,29.625795901636632,7.0,12.25,21.0,42.0,155.0
58,24.0,37.666666666666664,42.04621336067036,7.0,7.0,21.0,43.75,154.0
59,50.0,38.1,41.61644592500147,7.0,7.0,24.5,49.0,203.0
60,39.0,26.23076923076923,32.6040532986004,7.0,7.0,7.0,35.0,148.0
61,15.0,50.46666666666667,73.02237100140387,7.0,7.0,21.0,56.0,280.0
62,50.0,34.32,33.23474945638332,7.0,7.0,24.5,42.0,154.0
63,51.0,34.19607843137255,42.48624229457962,7.0,7.0,14.0,38.5,196.0
64,43.0,32.25581395348837,39.6292899274645,7.0,7.0,14.0,38.5,189.0
65,37.0,29.35135135135135,27.613620045405348,7.0,7.0,21.0,35.0,141.0
66,38.0,43.13157894736842,47.65765929345918,7.0,14.0,28.0,61.25,259.0
67,28.0,40.035714285714285,68.636175615885,7.0,7.0,14.0,42.0,336.0
68,41.0,29.048780487804876,34.18987512372061,7.0,7.0,14.0,35.0,155.0
69,13.0,50.15384615384615,64.18183303948004,7.0,14.0,21.0,42.0,224.0
70,42.0,35.357142857142854,41.65995997127652,7.0,14.0,21.0,35.0,238.0
71,26.0,23.46153846153846,26.429121467397692,7.0,7.0,14.0,33.25,134.0
72,23.0,34.130434782608695,38.2186346121961,7.0,7.0,21.0,52.5,162.0
73,37.0,43.16216216216216,41.24083299724081,7.0,14.0,28.0,63.0,168.0
74,35.0,28.82857142857143,33.98138392975649,7.0,7.0,14.0,28.0,169.0
75,50.0,38.8,38.72245564822266,7.0,14.0,28.0,49.0,175.0
76,26.0,33.42307692307692,40.08608045386635,7.0,7.0,14.0,47.25,162.0
77,49.0,38.734693877551024,37.292635281761775,7.0,14.0,35.0,42.0,190.0
78,37.0,28.972972972972972,29.54138950174304,7.0,14.0,21.0,28.0,148.0
79,54.0,42.01851851851852,47.25342784440956,7.0,14.0,28.0,56.0,259.0
80,36.0,38.138888888888886,50.32588245072752,7.0,7.0,17.5,43.75,217.0
81,38.0,33.18421052631579,48.91352284315099,7.0,7.0,14.0,35.0,266.0
82,22.0,27.40909090909091,29.883359106953684,7.0,14.0,14.0,28.0,148.0
83,35.0,30.228571428571428,30.808789534888284,7.0,14.0,21.0,35.0,155.0
84,17.0,36.294117647058826,43.93000783331701,7.0,7.0,21.0,56.0,176.0
