id,count,mean,std,min,25%,50%,75%,max
0,40.0,9.825,21.983545711538028,0.0,0.0,3.5,8.75,134.0
1,52.0,14.826923076923077,22.660080779537022,0.0,0.0,7.0,15.75,141.0
2,49.0,9.73469387755102,25.97577036891309,0.0,0.0,0.0,7.0,141.0
3,50.0,8.28,17.547649415235078,0.0,0.0,7.0,7.0,120.0
4,43.0,12.395348837209303,21.932949267389727,0.0,0.0,7.0,14.0,127.0
5,52.0,12.134615384615385,21.603402823968743,0.0,5.25,7.0,14.0,148.0
6,38.0,3.526315789473684,19.469639347712995,0.0,0.0,0.0,0.0,120.0
7,53.0,17.32075471698113,30.788218016803402,0.0,0.0,7.0,21.0,154.0
8,53.0,13.358490566037736,24.645247895520143,0.0,0.0,7.0,21.0,162.0
9,58.0,11.724137931034482,30.072889874173217,0.0,0.0,7.0,7.0,182.0
10,32.0,7.6875,22.46493683714188,0.0,0.0,0.0,7.0,120.0
11,47.0,18.04255319148936,32.961082088880744,0.0,0.0,7.0,14.0,127.0
12,43.0,11.418604651162791,24.02501925883925,0.0,0.0,0.0,10.5,127.0
13,65.0,11.107692307692307,21.831115320886518,0.0,0.0,0.0,14.0,127.0
14,57.0,11.192982456140351,21.180717811668796,0.0,0.0,7.0,14.0,134.0
15,40.0,9.475,21.136901138615137,0.0,0.0,3.5,7.0,120.0
16,48.0,10.958333333333334,22.488728461196256,0.0,0.0,7.0,14.0,141.0
17,52.0,12.538461538461538,25.958081999950203,0.0,0.0,7.0,14.0,140.0
18,60.0,14.016666666666667,25.74878089374571,0.0,0.0,7.0,14.0,154.0
19,49.0,20.163265306122447,24.998622411024567,0.0,7.0,14.0,21.0,141.0
20,56.0,12.892857142857142,30.29952209129773,0.0,0.0,0.0,14.0,175.0
21,52.0,9.307692307692308,21.45450129792545,0.0,0.0,7.0,7.0,148.0
22,41.0,10.268292682926829,21.43131399406474,0.0,0.0,0.0,7.0,127.0
23,52.0,13.884615384615385,26.651456823775366,0.0,0.0,7.0,14.0,126.0
24,48.0,15.625,30.419496127990865,0.0,0.0,7.0,14.0,141.0
25,42.0,13.523809523809524,22.487110774557593,0.0,0.0,7.0,21.0,120.0
26,53.0,13.49056603773585,23.863089168702356,0.0,0.0,7.0,14.0,127.0
27,52.0,17.384615384615383,23.401989060890383,0.0,7.0,7.0,22.75,141.0
28,49.0,11.73469387755102,23.242181042058785,0.0,0.0,7.0,7.0,120.0
29,60.0,12.966666666666667,38.368404492196916,0.0,0.0,3.5,7.0,266.0
30,41.0,15.21951219512195,24.76440206740509,0.0,0.0,7.0,14.0,134.0
31,34.0,11.558823529411764,21.745345968764163,0.0,0.0,7.0,14.0,127.0
32,51.0,8.941176470588236,22.131797726082606,0.0,0.0,0.0,7.0,148.0
33,28.0,5.785714285714286,23.049635881846687,0.0,0.0,0.0,0.0,120.0
34,54.0,14.666666666666666,27.049221381742036,0.0,0.0,7.0,14.0,134.0
35,30.0,5.866666666666666,23.29234495136403,0.0,0.0,0.0,0.0,127.0
36,40.0,10.525,25.704421948223374,0.0,0.0,0.0,8.75,155.0
37,52.0,9.711538461538462,21.428711304578314,0.0,0.0,7.0,14.0,148.0
38,49.0,17.591836734693878,29.700531958863223,0.0,7.0,7.0,14.0,162.0
39,50.0,17.38,27.496856963244777,0.0,0.0,7.0,21.0,155.0
40,40.0,22.25,32.047840840906936,0.0,0.0,14.0,22.75,162.0
41,51.0,14.431372549019608,26.845673693882805,0.0,0.0,7.0,14.0,176.0
42,38.0,6.2894736842105265,22.873220379437516,0.0,0.0,0.0,7.0,141.0
43,53.0,22.60377358490566,40.42007289922322,0.0,7.0,7.0,21.0,189.0
44,49.0,11.591836734693878,27.449133537741936,0.0,0.0,7.0,14.0,183.0
45,57.0,9.596491228070175,22.159212570720694,0.0,0.0,7.0,7.0,155.0
46,32.0,8.5625,24.332293025339137,0.0,0.0,0.0,8.75,134.0
47,46.0,13.41304347826087,24.762495016057848,0.0,0.0,7.0,14.0,148.0
48,39.0,12.948717948717949,30.590632138432177,0.0,0.0,0.0,14.0,176.0
49,62.0,15.709677419354838,26.701990529825515,0.0,0.0,7.0,14.0,169.0
50,56.0,17.767857142857142,30.255873101645193,0.0,0.0,7.0,15.75,155.0
51,40.0,14.9,25.993884882449777,0.0,0.0,7.0,21.0,148.0
52,48.0,12.416666666666666,34.993515103384226,0.0,0.0,7.0,7.0,189.0
53,51.0,17.862745098039216,29.885126473109086,0.0,7.0,7.0,21.0,183.0
54,59.0,14.491525423728813,25.797201720312234,0.0,0.0,7.0,14.0,162.0
55,49.0,17.163265306122447,28.572529740684722,0.0,0.0,7.0,21.0,155.0
56,55.0,9.054545454545455,20.496990006500933,0.0,0.0,7.0,7.0,148.0
57,51.0,9.627450980392156,26.686296696479804,0.0,0.0,7.0,7.0,176.0
58,41.0,14.024390243902438,26.13856136523015,0.0,0.0,7.0,21.0,155.0
59,50.0,21.3,42.38850922462023,0.0,0.0,10.5,19.25,210.0
60,45.0,15.266666666666667,26.666628787851884,0.0,0.0,7.0,14.0,162.0
61,40.0,11.925,24.694427379264003,0.0,0.0,7.0,8.75,134.0
62,52.0,13.48076923076923,22.88632641232716,0.0,0.0,7.0,14.0,148.0
63,52.0,20.21153846153846,29.42810217439662,0.0,7.0,14.0,21.0,169.0
