id,count,mean,std,min,25%,50%,75%,max
0,28.0,28.535714285714285,38.04527725872322,7.0,7.0,14.0,22.75,133.0
1,38.0,28.210526315789473,32.23658983267041,7.0,7.0,14.0,33.25,120.0
2,48.0,39.25,33.752856459104855,7.0,19.25,28.0,49.0,161.0
3,52.0,39.86538461538461,41.889223119731646,7.0,7.0,28.0,63.0,210.0
4,29.0,36.724137931034484,40.745636533888195,7.0,7.0,21.0,49.0,168.0
5,54.0,32.94444444444444,27.07321775291691,7.0,14.0,21.0,47.25,120.0
6,36.0,28.61111111111111,21.313011153857268,7.0,21.0,21.0,35.0,120.0
7,35.0,33.42857142857143,36.08836028277206,7.0,10.5,14.0,42.0,147.0
8,43.0,26.3953488372093,27.989062093954217,7.0,7.0,14.0,42.0,120.0
9,57.0,31.45614035087719,38.017885910750046,7.0,7.0,21.0,35.0,182.0
10,25.0,33.92,50.737001619462426,7.0,7.0,14.0,42.0,210.0
11,16.0,19.3125,28.52535421924386,7.0,7.0,7.0,15.75,120.0
12,18.0,19.5,27.22725710408165,7.0,7.0,7.0,14.0,120.0
13,38.0,21.763157894736842,28.17842207859163,7.0,7.0,10.5,21.0,120.0
14,49.0,26.877551020408163,25.449813893442997,7.0,7.0,21.0,35.0,120.0
15,15.0,24.333333333333332,38.048215026025424,7.0,7.0,7.0,14.0,120.0
16,47.0,40.97872340425532,33.55753615981787,7.0,14.0,28.0,56.0,140.0
17,40.0,31.525,31.893241386755378,7.0,7.0,21.0,49.0,120.0
18,33.0,27.181818181818183,28.52241941159461,7.0,7.0,14.0,42.0,120.0
19,42.0,27.857142857142858,32.44324983614178,7.0,7.0,14.0,28.0,168.0
20,33.0,23.78787878787879,24.051711965780076,7.0,7.0,14.0,35.0,120.0
21,45.0,40.46666666666667,25.913843264310923,7.0,21.0,35.0,56.0,120.0
22,28.0,34.285714285714285,38.15451737038743,7.0,7.0,21.0,42.0,161.0
23,36.0,31.52777777777778,30.31876939748343,7.0,7.0,14.0,49.0,120.0
24,33.0,34.60606060606061,34.6337438363399,7.0,7.0,21.0,49.0,120.0
25,23.0,28.652173913043477,38.3270717232281,7.0,7.0,14.0,28.0,161.0
