id,count,mean,std,min,25%,50%,75%,max
0,22.0,42.04545454545455,43.505311413804655,7.0,7.0,21.0,78.75,120.0
1,51.0,42.01960784313726,41.40265218368429,7.0,10.5,28.0,52.5,161.0
2,33.0,39.90909090909091,49.901380013710316,7.0,7.0,21.0,42.0,196.0
3,50.0,42.44,45.43088942873245,7.0,14.0,28.0,49.0,182.0
4,36.0,43.0,46.81452765969128,7.0,7.0,24.5,59.5,203.0
5,52.0,36.09615384615385,33.09775160622896,7.0,14.0,21.0,43.75,120.0
6,35.0,25.02857142857143,25.136668451494046,7.0,7.0,14.0,28.0,120.0
7,41.0,35.19512195121951,35.11212006714713,7.0,14.0,21.0,49.0,147.0
8,50.0,36.56,39.79906675144173,7.0,7.0,21.0,54.25,217.0
9,41.0,29.21951219512195,32.485775498764035,7.0,7.0,14.0,35.0,147.0
10,9.0,23.444444444444443,38.01352098632509,7.0,7.0,7.0,7.0,120.0
11,43.0,22.976744186046513,44.46372966603177,7.0,7.0,7.0,14.0,231.0
12,39.0,36.82051282051282,70.61268403834056,7.0,7.0,14.0,42.0,427.0
13,40.0,20.5,24.629563224210546,7.0,7.0,14.0,21.0,120.0
14,48.0,28.020833333333332,23.809071740895753,7.0,14.0,21.0,28.0,120.0
15,23.0,29.869565217391305,37.22328736865733,7.0,7.0,14.0,38.5,154.0
16,38.0,42.94736842105263,44.14408066493728,7.0,14.0,21.0,64.75,203.0
17,35.0,43.628571428571426,52.48309851992449,7.0,10.5,28.0,49.0,280.0
18,52.0,24.78846153846154,22.022570007689605,7.0,7.0,14.0,35.0,120.0
19,33.0,40.333333333333336,37.96517044169124,7.0,14.0,28.0,56.0,168.0
20,38.0,22.86842105263158,25.35176421456495,7.0,7.0,14.0,21.0,120.0
21,35.0,35.628571428571426,36.53450078896877,7.0,10.5,21.0,52.5,161.0
22,31.0,26.0,33.866404198458,7.0,7.0,14.0,28.0,147.0
23,42.0,41.857142857142854,55.2279407142804,7.0,7.0,21.0,50.75,301.0
24,39.0,36.82051282051282,49.03697412472595,7.0,7.0,14.0,42.0,210.0
25,21.0,20.38095238095238,26.922994243724435,7.0,7.0,7.0,21.0,120.0
26,43.0,48.86046511627907,59.84566714448918,7.0,14.0,28.0,49.0,315.0
27,51.0,34.88235294117647,35.61665175662841,7.0,10.5,21.0,45.5,161.0
28,36.0,33.666666666666664,34.84250278036869,7.0,7.0,14.0,50.75,126.0
29,33.0,24.636363636363637,23.870507668745468,7.0,7.0,14.0,28.0,120.0
30,34.0,47.1764705882353,51.634772514462774,7.0,7.0,21.0,68.25,196.0
31,28.0,34.285714285714285,40.597260574299426,7.0,7.0,14.0,57.75,161.0
32,24.0,47.875,53.63427886683308,7.0,12.25,21.0,68.25,189.0
33,13.0,21.076923076923077,31.306180269667568,7.0,7.0,7.0,14.0,120.0
34,45.0,40.31111111111111,36.79230540987799,7.0,14.0,35.0,49.0,182.0
35,24.0,21.916666666666668,27.17402318818257,7.0,7.0,10.5,21.0,120.0
36,25.0,37.28,41.50955713246449,7.0,7.0,14.0,56.0,148.0
