id,count,mean,std,min,25%,50%,75%,max
0,30.0,30.133333333333333,33.03679592601969,7.0,7.0,14.0,43.75,120.0
1,35.0,31.02857142857143,30.985277067632996,7.0,7.0,21.0,42.0,120.0
2,49.0,39.87755102040816,36.53630195496279,7.0,14.0,28.0,49.0,147.0
3,45.0,41.71111111111111,31.57215561378428,7.0,14.0,35.0,63.0,140.0
4,34.0,45.94117647058823,45.648818350049254,7.0,7.0,28.0,73.5,168.0
5,52.0,28.557692307692307,24.355547309929502,7.0,7.0,21.0,42.0,120.0
6,40.0,21.725,27.217064311633425,7.0,7.0,7.0,22.75,126.0
7,43.0,41.2093023255814,52.6233508460224,7.0,7.0,28.0,52.5,322.0
8,49.0,38.16326530612245,35.36909369938176,7.0,7.0,21.0,63.0,120.0
9,36.0,21.416666666666668,23.95516645736364,7.0,7.0,14.0,28.0,120.0
10,12.0,19.916666666666668,32.1288834464435,7.0,7.0,7.0,21.0,120.0
11,29.0,32.13793103448276,59.7582774529013,7.0,7.0,7.0,21.0,280.0
12,30.0,34.56666666666667,43.566582680269775,7.0,7.0,21.0,42.0,210.0
13,60.0,22.066666666666666,23.084125198027152,7.0,7.0,14.0,28.0,120.0
14,47.0,28.617021276595743,30.50128521275738,7.0,14.0,21.0,31.5,140.0
15,47.0,21.76595744680851,29.5629121101581,7.0,7.0,14.0,21.0,161.0
16,46.0,40.65217391304348,40.04176563501018,7.0,7.0,28.0,54.25,175.0
17,41.0,35.36585365853659,32.10354816648852,7.0,14.0,21.0,49.0,140.0
18,36.0,20.25,23.29484921608208,7.0,7.0,10.5,21.0,120.0
19,39.0,32.69230769230769,27.54054794982333,7.0,14.0,21.0,49.0,120.0
20,50.0,24.52,43.22472837227717,7.0,7.0,7.0,21.0,252.0
21,40.0,44.475,38.76688217855743,7.0,14.0,31.5,64.75,140.0
22,38.0,34.28947368421053,47.99037510187026,7.0,7.0,14.0,33.25,252.0
23,43.0,41.2093023255814,49.82185317973997,7.0,7.0,28.0,56.0,252.0
24,39.0,30.358974358974358,31.104651183322524,7.0,7.0,21.0,42.0,133.0
25,41.0,21.536585365853657,25.451029017483375,7.0,7.0,7.0,28.0,120.0
26,51.0,43.666666666666664,44.561717501311215,7.0,14.0,28.0,56.0,189.0
27,52.0,38.92307692307692,39.20926568857295,7.0,7.0,24.5,49.0,196.0
28,42.0,33.857142857142854,36.67295902085006,7.0,7.0,14.0,42.0,120.0
29,53.0,30.132075471698112,32.32410254322561,7.0,7.0,21.0,35.0,182.0
30,30.0,44.36666666666667,49.32194261166631,7.0,8.75,24.5,49.0,203.0
31,28.0,37.785714285714285,51.86118018886583,7.0,7.0,17.5,45.5,245.0
32,46.0,36.391304347826086,33.041709843347704,7.0,7.0,28.0,49.0,147.0
33,7.0,26.142857142857142,41.730997956868826,7.0,7.0,7.0,17.5,120.0
34,45.0,35.644444444444446,34.11488315274218,7.0,7.0,21.0,49.0,140.0
35,26.0,20.23076923076923,23.203978438720707,7.0,7.0,14.0,26.25,120.0
36,28.0,26.785714285714285,31.10240807975788,7.0,7.0,14.0,35.0,148.0
37,46.0,33.65217391304348,31.372470161878727,7.0,8.75,21.0,47.25,148.0
38,43.0,46.41860465116279,38.917025627878225,7.0,17.5,35.0,63.0,161.0
39,48.0,42.166666666666664,34.268857727229225,7.0,14.0,35.0,57.75,133.0
40,23.0,46.30434782608695,56.456286213002244,7.0,7.0,14.0,73.5,238.0
41,45.0,31.91111111111111,29.700644485066025,7.0,14.0,21.0,42.0,155.0
42,27.0,24.925925925925927,32.27755343641236,7.0,7.0,7.0,28.0,127.0
43,51.0,33.372549019607845,43.10032982904596,7.0,7.0,21.0,42.0,217.0
44,37.0,38.810810810810814,54.44969025411227,7.0,7.0,14.0,42.0,238.0
45,52.0,27.21153846153846,27.623758272837147,7.0,7.0,17.5,35.0,148.0
46,30.0,15.433333333333334,22.41410167780517,7.0,7.0,7.0,14.0,127.0
47,39.0,32.69230769230769,40.09603855360661,7.0,10.5,21.0,31.5,189.0
48,20.0,25.95,41.71012120009142,7.0,7.0,7.0,21.0,154.0
49,41.0,20.853658536585368,24.58918560628814,7.0,7.0,14.0,21.0,134.0
50,46.0,31.82608695652174,32.160226884098854,7.0,7.0,24.5,40.25,141.0
51,41.0,24.951219512195124,30.717219291068808,7.0,7.0,14.0,28.0,133.0
52,33.0,31.848484848484848,32.57311123852887,7.0,7.0,21.0,42.0,148.0
53,40.0,40.975,51.571949988739284,7.0,12.25,24.5,43.75,266.0
54,52.0,26.0,23.62202362203543,7.0,12.25,14.0,35.0,127.0
55,50.0,38.52,37.322226238912535,7.0,14.0,24.5,56.0,148.0
56,37.0,21.027027027027028,27.439313328068465,7.0,7.0,7.0,21.0,148.0
57,38.0,41.10526315789474,37.0935919822426,7.0,14.0,28.0,61.25,155.0
58,28.0,40.785714285714285,55.02212157336231,7.0,7.0,24.5,42.0,273.0
59,49.0,44.59183673469388,46.550563175678,7.0,14.0,28.0,56.0,252.0
