id,count,mean,std,min,25%,50%,75%,max
0,32.0,25.9375,35.37170137361951,7.0,7.0,14.0,28.0,133.0
1,47.0,53.1063829787234,41.63988161583284,7.0,21.0,42.0,77.0,168.0
2,47.0,45.361702127659576,48.378680865203116,7.0,14.0,28.0,56.0,210.0
3,47.0,47.0,42.99089893575555,7.0,21.0,28.0,63.0,189.0
4,41.0,38.0,40.55551750378732,7.0,7.0,21.0,49.0,161.0
5,46.0,41.02173913043478,41.66346074623011,7.0,14.0,28.0,42.0,182.0
6,14.0,23.785714285714285,32.61707568703281,7.0,7.0,14.0,24.5,130.0
7,47.0,22.872340425531913,23.356050348498375,7.0,7.0,14.0,28.0,130.0
8,45.0,43.333333333333336,58.532042506647585,7.0,7.0,21.0,56.0,322.0
9,32.0,24.84375,26.155995272779766,7.0,7.0,14.0,28.0,130.0
10,31.0,25.870967741935484,27.572621608501276,7.0,7.0,14.0,31.5,130.0
11,19.0,20.473684210526315,28.83163467260809,7.0,7.0,7.0,21.0,130.0
12,35.0,48.51428571428571,49.08418424357425,7.0,10.5,28.0,66.5,210.0
13,39.0,28.28205128205128,30.9583325386922,7.0,7.0,14.0,28.0,130.0
14,41.0,26.73170731707317,33.80682208537494,7.0,7.0,14.0,35.0,168.0
15,35.0,30.714285714285715,22.39691605421371,7.0,17.5,28.0,42.0,130.0
16,24.0,50.333333333333336,47.967984492074336,7.0,12.25,21.0,77.0,154.0
17,42.0,61.76190476190476,79.5219894497081,7.0,21.0,42.0,77.0,469.0
18,28.0,37.642857142857146,51.10643525885683,7.0,14.0,21.0,36.75,245.0
19,41.0,41.24390243902439,36.51696899237728,7.0,14.0,35.0,49.0,147.0
20,37.0,50.24324324324324,63.44919463870523,7.0,14.0,21.0,70.0,245.0
21,36.0,58.05555555555556,91.16639244321951,7.0,14.0,28.0,56.0,497.0
22,18.0,15.38888888888889,28.85692676329588,7.0,7.0,7.0,7.0,130.0
23,36.0,68.16666666666667,116.50321883965266,7.0,14.0,24.5,71.75,525.0
24,38.0,44.68421052631579,58.048956627799114,7.0,8.75,21.0,54.25,315.0
25,18.0,19.27777777777778,29.95841344176478,7.0,7.0,7.0,17.5,130.0
26,33.0,64.18181818181819,102.016682013732,7.0,7.0,28.0,63.0,434.0
27,35.0,35.114285714285714,36.514921549940645,7.0,7.0,21.0,42.0,130.0
28,49.0,40.795918367346935,40.61094864269811,7.0,7.0,28.0,49.0,161.0
29,44.0,32.54545454545455,32.89833143818225,7.0,7.0,21.0,42.0,154.0
30,36.0,33.75,40.93714694504247,7.0,7.0,14.0,33.25,140.0
31,26.0,21.96153846153846,25.431446312360247,7.0,7.0,14.0,21.0,130.0
32,46.0,43.45652173913044,37.31946559206461,7.0,14.0,35.0,56.0,140.0
33,27.0,18.037037037037038,25.262440166992643,7.0,7.0,7.0,17.5,130.0
34,33.0,40.42424242424242,53.31570494647327,7.0,14.0,21.0,42.0,280.0
35,22.0,29.454545454545453,29.038114973464126,7.0,14.0,21.0,28.0,130.0
36,25.0,36.28,42.36106703094246,7.0,7.0,14.0,49.0,158.0
37,36.0,38.22222222222222,34.81634354405669,7.0,7.0,24.5,64.75,144.0
38,34.0,50.55882352941177,54.544500140194444,7.0,8.75,31.5,68.25,245.0
39,49.0,47.6530612244898,44.49463966798331,7.0,14.0,28.0,63.0,210.0
40,26.0,49.96153846153846,73.64101073137482,7.0,7.0,21.0,45.5,336.0
41,43.0,40.7906976744186,34.3833834033762,7.0,14.0,35.0,59.5,158.0
42,38.0,18.894736842105264,22.643881667150254,7.0,7.0,14.0,21.0,137.0
43,55.0,28.2,28.461409871119386,7.0,7.0,21.0,38.5,151.0
44,30.0,50.3,51.873952004370395,7.0,7.0,28.0,89.25,203.0
45,38.0,31.605263157894736,32.3005643609672,7.0,7.0,21.0,35.0,158.0
46,17.0,29.058823529411764,35.73945751588028,7.0,7.0,14.0,35.0,137.0
47,46.0,16.67391304347826,23.012126607823376,7.0,7.0,10.5,14.0,151.0
48,18.0,36.77777777777778,38.201563804695,7.0,8.75,24.5,42.0,144.0
49,34.0,35.11764705882353,34.8396888844982,7.0,14.0,21.0,42.0,144.0
50,43.0,37.86046511627907,41.050828769169314,7.0,14.0,28.0,42.0,217.0
51,37.0,36.810810810810814,29.90061114001763,7.0,14.0,28.0,49.0,137.0
52,32.0,37.96875,39.14199491759499,7.0,7.0,21.0,56.0,172.0
53,38.0,56.10526315789474,71.200815920653,7.0,15.75,35.0,68.25,399.0
54,43.0,38.348837209302324,40.651763694492615,7.0,14.0,28.0,45.5,196.0
55,48.0,44.5625,40.395336917531104,7.0,14.0,31.5,64.75,158.0
56,37.0,33.972972972972975,43.36824650368983,7.0,7.0,14.0,35.0,175.0
57,38.0,58.86842105263158,75.4532864445107,7.0,14.0,35.0,63.0,385.0
58,34.0,18.441176470588236,24.13245165366336,7.0,7.0,14.0,21.0,144.0
59,39.0,67.94871794871794,106.74242206997985,7.0,17.5,28.0,66.5,532.0
60,39.0,33.30769230769231,43.54257072781813,7.0,7.0,14.0,31.5,210.0
61,32.0,17.84375,24.479233298925557,7.0,7.0,7.0,15.75,137.0
