id,count,mean,std,min,25%,50%,75%,max
0,40.0,9.65,22.485950029250457,0.0,0.0,0.0,14.0,134.0
1,54.0,8.962962962962964,19.42665253694149,0.0,0.0,7.0,12.25,141.0
2,50.0,18.5,26.61766330841233,0.0,0.0,14.0,21.0,141.0
3,53.0,9.660377358490566,18.84648854890727,0.0,0.0,7.0,7.0,120.0
4,45.0,20.711111111111112,31.202143153535744,0.0,0.0,7.0,14.0,127.0
5,55.0,14.527272727272727,25.616006675120108,0.0,0.0,7.0,14.0,148.0
6,47.0,16.851063829787233,36.04223291073251,0.0,0.0,0.0,21.0,196.0
7,56.0,13.267857142857142,31.108894414432534,0.0,0.0,7.0,14.0,154.0
8,51.0,21.019607843137255,33.770691551153305,0.0,0.0,7.0,28.0,162.0
9,59.0,16.74576271186441,32.14492678390672,0.0,0.0,7.0,14.0,161.0
10,25.0,6.48,24.435493310619563,0.0,0.0,0.0,0.0,120.0
11,47.0,15.808510638297872,29.072352246161373,0.0,0.0,0.0,21.0,127.0
12,44.0,25.636363636363637,44.47737387109703,0.0,5.25,7.0,28.0,245.0
13,62.0,11.306451612903226,22.34204204946905,0.0,0.0,7.0,14.0,127.0
14,54.0,13.11111111111111,19.822482629833804,0.0,0.0,7.0,14.0,134.0
15,48.0,6.4375,18.043571673130693,0.0,0.0,0.0,7.0,120.0
16,52.0,16.03846153846154,33.724350624403534,0.0,0.0,7.0,14.0,196.0
17,50.0,7.3,19.359383107054686,0.0,0.0,0.0,7.0,127.0
18,56.0,7.892857142857143,19.58819549109623,0.0,0.0,0.0,7.0,120.0
19,49.0,18.448979591836736,30.917269462557787,0.0,0.0,7.0,21.0,147.0
20,53.0,16.0,23.24782868272946,0.0,0.0,7.0,28.0,134.0
21,51.0,16.901960784313726,27.105169176347733,0.0,0.0,7.0,21.0,148.0
22,41.0,5.487804878048781,20.043854358904518,0.0,0.0,0.0,7.0,127.0
23,51.0,22.392156862745097,39.74623425250374,0.0,0.0,7.0,21.0,154.0
24,49.0,11.020408163265307,23.894289586215617,0.0,0.0,7.0,7.0,141.0
25,40.0,11.925,25.033708044585374,0.0,0.0,0.0,14.0,120.0
