id,count,mean,std,min,25%,50%,75%,max
0,14.0,14.428571428571429,22.121045620419014,7.0,7.0,7.0,7.0,90.0
1,27.0,13.444444444444445,16.85306028665539,7.0,7.0,7.0,14.0,90.0
2,52.0,20.71153846153846,15.837825829276307,7.0,12.25,14.0,28.0,90.0
3,59.0,26.677966101694917,20.51865482413344,7.0,14.0,21.0,35.0,90.0
4,40.0,19.225,19.81774328015046,7.0,7.0,14.0,21.0,90.0
5,51.0,17.686274509803923,17.309523616874536,7.0,7.0,7.0,21.0,90.0
6,26.0,15.038461538461538,17.835875687458174,7.0,7.0,7.0,14.0,90.0
7,39.0,12.897435897435898,17.06765927865803,7.0,7.0,7.0,7.0,90.0
8,32.0,14.1875,16.577165600754512,7.0,7.0,7.0,14.0,90.0
9,28.0,18.214285714285715,17.550682466116665,7.0,7.0,14.0,21.0,90.0
10,6.0,20.833333333333332,33.88460810850063,7.0,7.0,7.0,7.0,90.0
11,46.0,13.978260869565217,16.593826335832492,7.0,7.0,7.0,14.0,90.0
12,16.0,12.625,20.707084134018807,7.0,7.0,7.0,7.0,90.0
13,39.0,17.384615384615383,21.86515539032172,7.0,7.0,7.0,14.0,91.0
14,52.0,19.5,14.858152842205955,7.0,7.0,14.0,21.0,90.0
15,47.0,15.170212765957446,14.797648386815842,7.0,7.0,7.0,21.0,90.0
16,30.0,13.033333333333333,15.82987863097075,7.0,7.0,7.0,14.0,90.0
17,43.0,17.72093023255814,18.065127655494226,7.0,7.0,14.0,21.0,90.0
18,56.0,19.232142857142858,15.89510052749654,7.0,7.0,14.0,21.0,90.0
19,61.0,18.34426229508197,15.584057287178286,7.0,7.0,14.0,28.0,90.0
20,29.0,11.551724137931034,16.165629780707484,7.0,7.0,7.0,7.0,90.0
21,36.0,17.083333333333332,16.644819013735177,7.0,7.0,10.5,21.0,90.0
22,23.0,20.956521739130434,19.410583478817482,7.0,7.0,14.0,24.5,90.0
23,63.0,22.984126984126984,18.046974604368227,7.0,7.0,14.0,28.0,90.0
24,34.0,16.235294117647058,25.04427452082631,7.0,7.0,7.0,14.0,126.0
25,14.0,20.928571428571427,23.066673548030902,7.0,7.0,14.0,21.0,90.0
26,49.0,19.979591836734695,17.060541457700925,7.0,7.0,14.0,21.0,90.0
27,64.0,17.15625,17.2564400216911,7.0,7.0,7.0,21.0,90.0
28,40.0,12.4,14.776627421327165,7.0,7.0,7.0,14.0,90.0
29,39.0,15.948717948717949,16.95186485308625,7.0,7.0,7.0,17.5,90.0
30,39.0,20.794871794871796,21.787465598824777,7.0,7.0,14.0,21.0,105.0
31,33.0,19.272727272727273,19.375036656856818,7.0,7.0,14.0,21.0,90.0
32,23.0,15.478260869565217,18.927780365516117,7.0,7.0,7.0,14.0,90.0
33,5.0,23.6,37.11872842649652,7.0,7.0,7.0,7.0,90.0
34,42.0,17.142857142857142,15.282017853883408,7.0,7.0,14.0,21.0,90.0
35,28.0,17.214285714285715,18.567907684152132,7.0,7.0,10.5,15.75,90.0
36,20.0,16.4,21.95785436742517,7.0,7.0,7.0,14.0,104.0
37,57.0,15.824561403508772,18.25525639274651,7.0,7.0,7.0,14.0,118.0
38,50.0,27.14,22.164514754122507,7.0,14.0,21.0,35.0,125.0
39,61.0,28.098360655737704,20.728969196137715,7.0,14.0,21.0,42.0,97.0
40,22.0,18.40909090909091,24.502009812431407,7.0,7.0,7.0,21.0,111.0
41,46.0,19.0,19.94325282729308,7.0,7.0,14.0,21.0,118.0
42,30.0,14.433333333333334,18.312767984779576,7.0,7.0,7.0,14.0,97.0
43,64.0,17.921875,14.81559098082527,7.0,7.0,14.0,21.0,104.0
44,39.0,15.23076923076923,21.86256297690251,7.0,7.0,7.0,14.0,139.0
45,23.0,25.217391304347824,23.021643021965875,7.0,10.5,21.0,35.0,111.0
46,13.0,16.076923076923077,24.703108908467165,7.0,7.0,7.0,14.0,97.0
