id,count,mean,std,min,25%,50%,75%,max
0,37.0,10.324324324324325,25.23451566368534,0.0,0.0,0.0,14.0,151.0
1,48.0,12.625,22.16056013578887,0.0,0.0,7.0,14.0,144.0
2,48.0,17.145833333333332,23.55526736352988,0.0,7.0,14.0,21.0,144.0
3,47.0,10.063829787234043,21.399313535636715,0.0,0.0,7.0,14.0,137.0
4,40.0,15.85,25.633061583701743,0.0,0.0,7.0,14.0,137.0
5,48.0,7.520833333333333,24.160799605738475,0.0,0.0,0.0,7.0,151.0
6,38.0,4.342105263157895,21.19698641991162,0.0,0.0,0.0,0.0,130.0
7,53.0,12.622641509433961,25.899381055192997,0.0,0.0,7.0,14.0,144.0
8,48.0,19.041666666666668,29.582886321665224,0.0,5.25,14.0,21.0,165.0
9,54.0,6.944444444444445,22.535855428055395,0.0,0.0,0.0,7.0,158.0
10,32.0,13.03125,35.715257763269385,0.0,0.0,0.0,7.0,161.0
11,47.0,17.21276595744681,27.671941659859037,0.0,0.0,7.0,21.0,137.0
12,40.0,20.05,35.42340961451831,0.0,0.0,7.0,22.75,175.0
13,62.0,13.387096774193548,21.75674369824531,0.0,0.0,7.0,14.0,137.0
14,48.0,11.604166666666666,25.9571984713734,0.0,0.0,0.0,14.0,144.0
15,39.0,15.35897435897436,27.492091857657023,0.0,0.0,7.0,14.0,130.0
16,45.0,19.22222222222222,28.282574854564434,0.0,7.0,7.0,21.0,165.0
17,47.0,13.48936170212766,28.630230557186085,0.0,0.0,7.0,14.0,137.0
18,50.0,11.0,24.483230412438868,0.0,0.0,0.0,12.25,130.0
19,47.0,24.21276595744681,33.82367075071435,0.0,7.0,7.0,28.0,151.0
20,50.0,17.16,34.303186024458014,0.0,0.0,7.0,14.0,161.0
21,48.0,10.0,24.47056416673506,0.0,0.0,3.5,7.0,151.0
22,38.0,10.421052631578947,26.187093560230966,0.0,0.0,0.0,7.0,137.0
23,46.0,11.652173913043478,23.018077331913954,0.0,0.0,3.5,14.0,137.0
24,42.0,23.261904761904763,37.33569502651129,0.0,1.75,7.0,28.0,182.0
25,43.0,12.13953488372093,22.12473448358177,0.0,0.0,7.0,17.5,130.0
26,48.0,18.166666666666668,33.424626755715096,0.0,0.0,7.0,15.75,182.0
27,49.0,22.081632653061224,25.77372429327159,0.0,7.0,14.0,28.0,151.0
28,51.0,11.333333333333334,21.63207495056049,0.0,0.0,7.0,14.0,144.0
29,56.0,15.196428571428571,27.276643117148044,0.0,0.0,7.0,14.0,137.0
30,40.0,17.6,35.01340402672185,0.0,0.0,7.0,14.0,165.0
31,35.0,13.114285714285714,25.99974143374985,0.0,0.0,7.0,14.0,130.0
32,48.0,11.895833333333334,24.263833153291753,0.0,0.0,7.0,14.0,151.0
33,28.0,7.642857142857143,26.283658189656325,0.0,0.0,0.0,0.0,137.0
34,51.0,15.450980392156863,27.416282552884667,0.0,0.0,7.0,14.0,158.0
35,30.0,12.733333333333333,30.363241539427396,0.0,0.0,0.0,7.0,130.0
36,37.0,17.513513513513512,42.09488067424564,0.0,0.0,0.0,14.0,182.0
37,47.0,13.936170212765957,29.956783550075098,0.0,0.0,7.0,14.0,172.0
38,48.0,16.708333333333332,31.6079429374578,0.0,0.0,7.0,14.0,172.0
39,47.0,16.02127659574468,26.301338502641403,0.0,0.0,7.0,17.5,165.0
40,38.0,17.973684210526315,33.436900511104106,0.0,0.0,7.0,14.0,172.0
41,48.0,14.958333333333334,27.994648678094336,0.0,0.0,7.0,21.0,179.0
42,38.0,6.368421052631579,25.88688601801721,0.0,0.0,0.0,0.0,158.0
43,53.0,14.867924528301886,28.235982046814673,0.0,0.0,7.0,14.0,193.0
44,47.0,9.46808510638298,27.63728661556449,0.0,0.0,0.0,7.0,186.0
45,54.0,13.296296296296296,29.27400136358336,0.0,0.0,7.0,12.25,172.0
46,32.0,10.84375,28.518369150992104,0.0,0.0,0.0,7.0,151.0
47,44.0,19.5,36.164675042508435,0.0,0.0,7.0,15.75,161.0
48,40.0,13.75,27.690366741096266,0.0,0.0,7.0,14.0,165.0
49,61.0,10.049180327868852,26.679846469765778,0.0,0.0,0.0,14.0,200.0
50,48.0,17.0,26.983052206579202,0.0,0.0,7.0,22.75,158.0
51,39.0,15.179487179487179,29.93490463521753,0.0,0.0,7.0,17.5,151.0
52,45.0,14.4,31.787218700717947,0.0,0.0,7.0,14.0,172.0
53,46.0,14.543478260869565,30.487670747908084,0.0,0.0,7.0,14.0,193.0
54,50.0,17.02,30.9980183698433,0.0,0.0,7.0,21.0,158.0
55,47.0,12.0,25.24919284116692,0.0,0.0,7.0,14.0,165.0
56,49.0,13.653061224489797,25.24591635328389,0.0,0.0,7.0,14.0,172.0
57,48.0,10.4375,25.070883552991496,0.0,0.0,7.0,7.0,165.0
58,37.0,24.513513513513512,50.69496009446086,0.0,0.0,7.0,21.0,189.0
59,46.0,20.32608695652174,43.91965105499212,0.0,0.0,7.0,21.0,231.0
60,42.0,17.261904761904763,37.86436610685085,0.0,0.0,7.0,14.0,186.0
61,40.0,16.2,29.893143026453405,0.0,0.0,7.0,14.0,158.0
62,48.0,15.979166666666666,29.173355362737546,0.0,0.0,7.0,21.0,158.0
63,43.0,26.790697674418606,41.116303184952066,0.0,7.0,7.0,28.0,179.0
64,47.0,15.27659574468085,35.361918922737246,0.0,0.0,0.0,14.0,172.0
65,51.0,19.705882352941178,43.030823425840715,0.0,0.0,7.0,14.0,252.0
66,39.0,10.871794871794872,32.00261460303672,0.0,0.0,7.0,7.0,200.0
67,33.0,11.363636363636363,28.46688666439722,0.0,0.0,0.0,7.0,144.0
68,48.0,11.75,28.51016989135706,0.0,0.0,0.0,7.0,179.0
69,28.0,9.392857142857142,29.82211370121953,0.0,0.0,0.0,7.0,158.0
70,47.0,22.872340425531913,52.85279681681805,0.0,0.0,7.0,21.0,315.0
71,30.0,16.933333333333334,27.72019472157977,0.0,0.0,10.5,21.0,151.0
72,36.0,18.97222222222222,42.78817334004547,0.0,0.0,3.5,14.0,193.0
73,47.0,18.404255319148938,40.97117734216287,0.0,0.0,7.0,14.0,221.0
74,46.0,16.369565217391305,42.36579264540474,0.0,0.0,7.0,14.0,277.0
75,47.0,24.51063829787234,37.421728366439,0.0,7.0,14.0,28.0,179.0
76,36.0,28.305555555555557,88.26415530163483,0.0,0.0,3.5,14.0,494.0
77,48.0,11.75,33.66954555488298,0.0,0.0,0.0,7.0,214.0
78,38.0,7.105263157894737,26.82756697743715,0.0,0.0,0.0,7.0,165.0
79,53.0,18.037735849056602,35.27363488289744,0.0,0.0,7.0,14.0,200.0
80,47.0,14.53191489361702,33.41494788123487,0.0,0.0,7.0,14.0,221.0
81,54.0,17.703703703703702,49.62867005757999,0.0,0.0,7.0,12.25,308.0
82,32.0,13.6875,32.846109898797316,0.0,0.0,0.0,14.0,179.0
83,44.0,14.886363636363637,32.434704288513224,0.0,0.0,7.0,14.0,193.0
84,34.0,24.205882352941178,44.79433095338625,0.0,0.0,7.0,19.25,179.0
85,58.0,14.793103448275861,34.82072312030136,0.0,0.0,7.0,14.0,256.0
86,48.0,21.958333333333332,35.17189299337738,0.0,0.0,7.0,21.0,179.0
87,39.0,25.58974358974359,77.90605609481405,0.0,0.0,7.0,14.0,480.0
88,45.0,10.2,34.70433559500757,0.0,0.0,0.0,7.0,186.0
89,46.0,19.565217391304348,47.588818562493366,0.0,0.0,7.0,14.0,291.0
90,50.0,8.62,26.855539465815987,0.0,0.0,0.0,7.0,186.0
91,47.0,19.29787234042553,34.735594382618295,0.0,0.0,7.0,17.5,179.0
92,47.0,21.680851063829788,52.81020421116701,0.0,0.0,7.0,14.0,333.0
93,46.0,20.782608695652176,45.12792338008733,0.0,0.0,7.0,14.0,238.0
94,37.0,19.783783783783782,40.61481334517079,0.0,0.0,7.0,14.0,207.0
95,45.0,23.733333333333334,47.68904962929597,0.0,7.0,7.0,14.0,210.0
96,42.0,16.595238095238095,31.87480044801009,0.0,0.0,7.0,19.25,193.0
97,40.0,20.925,50.65741523161953,0.0,0.0,0.0,14.0,277.0
98,48.0,19.770833333333332,38.12813758743698,0.0,5.25,7.0,15.75,200.0
99,43.0,19.46511627906977,33.99464162062498,0.0,0.0,7.0,17.5,186.0
100,46.0,16.217391304347824,31.135483896800494,0.0,0.0,7.0,19.25,193.0
101,51.0,12.843137254901961,33.47379425701222,0.0,0.0,7.0,14.0,235.0
102,39.0,15.179487179487179,34.68950379314044,0.0,0.0,7.0,14.0,214.0
103,33.0,13.272727272727273,33.674241572076205,0.0,0.0,7.0,14.0,193.0
104,47.0,13.191489361702128,30.73069439775747,0.0,0.0,7.0,14.0,207.0
105,28.0,11.392857142857142,32.29188555993399,0.0,0.0,0.0,14.0,172.0
106,45.0,26.533333333333335,41.398067587751,0.0,0.0,7.0,35.0,207.0
107,27.0,16.48148148148148,42.132912742680595,0.0,0.0,7.0,10.5,214.0
108,36.0,20.333333333333332,69.9170937611111,0.0,0.0,0.0,7.0,403.0
109,46.0,16.369565217391305,44.98708886170795,0.0,0.0,7.0,14.0,291.0
110,45.0,19.533333333333335,56.71764195636935,0.0,0.0,0.0,7.0,333.0
111,46.0,14.391304347826088,29.023728423381495,0.0,0.0,7.0,14.0,186.0
112,36.0,23.833333333333332,85.12931340026185,0.0,0.0,7.0,14.0,515.0
113,48.0,12.479166666666666,37.29182762753012,0.0,0.0,7.0,7.0,256.0
114,37.0,11.08108108108108,33.271925418001004,0.0,0.0,0.0,7.0,186.0
115,47.0,25.404255319148938,42.38419494928047,0.0,0.0,7.0,28.0,207.0
116,45.0,23.266666666666666,43.586069500993716,0.0,0.0,7.0,21.0,235.0
117,53.0,17.77358490566038,35.6562873457953,0.0,0.0,7.0,21.0,228.0
118,32.0,22.875,42.27387662802278,0.0,0.0,7.0,22.75,200.0
119,43.0,25.813953488372093,54.968066839693606,0.0,0.0,7.0,28.0,301.0
120,34.0,21.735294117647058,46.89789607190795,0.0,0.0,7.0,14.0,203.0
