id,count,mean,std,min,25%,50%,75%,max
0,28.0,23.535714285714285,26.272760351891776,7.0,7.0,14.0,28.0,120.0
1,54.0,40.592592592592595,39.41052369681609,7.0,14.0,28.0,54.25,175.0
2,48.0,32.395833333333336,34.183322786668775,7.0,14.0,21.0,35.0,189.0
3,55.0,36.54545454545455,39.789640463511205,7.0,10.5,21.0,45.5,196.0
4,32.0,28.46875,35.46191448628032,7.0,7.0,14.0,24.5,161.0
5,55.0,30.69090909090909,26.16746122450603,7.0,14.0,21.0,42.0,133.0
6,38.0,27.289473684210527,24.717766774328535,7.0,8.75,21.0,35.0,120.0
7,57.0,30.964912280701753,52.96055301296047,7.0,7.0,14.0,28.0,357.0
8,37.0,30.864864864864863,32.84404407546718,7.0,7.0,21.0,35.0,126.0
9,54.0,29.444444444444443,49.725156560523295,7.0,7.0,14.0,28.0,280.0
10,16.0,27.625,31.026601489689455,7.0,7.0,10.5,43.75,120.0
11,23.0,28.652173913043477,47.65272928905176,7.0,7.0,14.0,21.0,217.0
12,21.0,29.714285714285715,30.890359106269475,7.0,7.0,14.0,35.0,120.0
13,47.0,22.80851063829787,25.25748989032099,7.0,7.0,14.0,28.0,120.0
14,50.0,28.16,25.54816180136198,7.0,14.0,21.0,28.0,120.0
15,16.0,27.625,40.199295184534435,7.0,7.0,7.0,14.0,120.0
16,42.0,31.19047619047619,29.37498362863112,7.0,7.0,21.0,42.0,120.0
17,42.0,43.023809523809526,39.085577213457846,7.0,14.0,28.0,61.25,168.0
18,34.0,23.5,27.77861614896457,7.0,7.0,10.5,26.25,120.0
19,39.0,29.46153846153846,28.230112845241354,7.0,7.0,21.0,35.0,120.0
20,37.0,14.594594594594595,19.696953316946505,7.0,7.0,7.0,14.0,120.0
21,44.0,49.65909090909091,46.11862519473026,7.0,19.25,31.5,70.0,217.0
22,19.0,20.31578947368421,28.759641149783622,7.0,7.0,7.0,14.0,120.0
23,43.0,41.69767441860465,50.996047878485705,7.0,14.0,21.0,42.0,252.0
24,40.0,27.5,33.1476881662844,7.0,7.0,14.0,35.0,133.0
25,27.0,29.85185185185185,38.557353587474275,7.0,7.0,14.0,31.5,161.0
26,48.0,38.229166666666664,44.286417678337244,7.0,14.0,21.0,50.75,252.0
27,53.0,31.71698113207547,27.29777206919907,7.0,7.0,21.0,49.0,120.0
28,50.0,36.7,36.09016486523718,7.0,8.75,24.5,47.25,154.0
