id,count,mean,std,min,25%,50%,75%,max
0,20.0,20.75,27.877315811284724,7.0,7.0,7.0,15.75,100.0
1,54.0,29.85185185185185,22.010638429021313,7.0,14.0,21.0,42.0,100.0
2,52.0,21.03846153846154,16.117170892769206,7.0,14.0,17.5,21.0,100.0
3,57.0,25.210526315789473,26.287379401330085,7.0,7.0,14.0,35.0,119.0
4,43.0,29.023255813953487,35.64206207765324,7.0,7.0,14.0,28.0,182.0
5,58.0,21.517241379310345,17.147698305276542,7.0,7.0,14.0,28.0,100.0
6,37.0,26.16216216216216,20.181831093989125,7.0,14.0,21.0,35.0,100.0
7,48.0,24.25,22.37066848600279,7.0,7.0,14.0,29.75,100.0
8,37.0,25.594594594594593,24.428420901641342,7.0,7.0,14.0,28.0,112.0
9,31.0,19.483870967741936,22.132737393194926,7.0,7.0,14.0,21.0,100.0
10,12.0,17.666666666666668,26.499857060792312,7.0,7.0,7.0,15.75,100.0
11,12.0,26.416666666666668,30.598450148907077,7.0,7.0,7.0,43.75,100.0
12,32.0,29.8125,34.00705571950735,7.0,7.0,14.0,36.75,161.0
13,36.0,20.083333333333332,21.388080792815423,7.0,7.0,14.0,21.0,100.0
14,50.0,22.3,19.01690976848913,7.0,7.0,14.0,28.0,100.0
15,18.0,17.61111111111111,24.669912346082597,7.0,7.0,7.0,14.0,100.0
16,31.0,15.870967741935484,17.649819518404655,7.0,7.0,7.0,17.5,100.0
17,62.0,24.306451612903224,21.87189881318816,7.0,7.0,14.0,28.0,105.0
18,24.0,14.083333333333334,18.745240941930156,7.0,7.0,7.0,14.0,100.0
19,38.0,12.947368421052632,16.359057939606675,7.0,7.0,7.0,14.0,100.0
20,32.0,12.09375,17.033855046404952,7.0,7.0,7.0,7.0,100.0
21,42.0,22.214285714285715,24.05333070013454,7.0,7.0,14.0,28.0,126.0
22,20.0,16.55,21.977201105260256,7.0,7.0,7.0,14.0,100.0
23,59.0,28.627118644067796,22.81854834232884,7.0,14.0,28.0,35.0,119.0
24,37.0,18.027027027027028,21.628795731727752,7.0,7.0,7.0,21.0,100.0
25,18.0,19.166666666666668,22.659240421306894,7.0,7.0,10.5,21.0,100.0
26,54.0,25.185185185185187,21.94854538015406,7.0,7.0,14.0,35.0,100.0
27,57.0,19.92982456140351,18.941507378093906,7.0,7.0,14.0,28.0,100.0
28,43.0,17.790697674418606,22.946685764983567,7.0,7.0,7.0,21.0,119.0
29,38.0,26.210526315789473,22.17517225593456,7.0,7.0,21.0,33.25,100.0
30,37.0,27.486486486486488,23.233861330229043,7.0,14.0,21.0,35.0,105.0
31,33.0,15.333333333333334,18.59211302317912,7.0,7.0,7.0,14.0,100.0
32,24.0,20.208333333333332,20.489613841220113,7.0,7.0,14.0,21.0,100.0
33,9.0,25.88888888888889,36.03277828743034,7.0,7.0,7.0,14.0,100.0
34,52.0,25.615384615384617,24.08494269362194,7.0,7.0,21.0,28.0,133.0
35,24.0,25.75,22.29495946153086,7.0,12.25,21.0,29.75,100.0
36,21.0,18.428571428571427,27.703016854796566,7.0,7.0,7.0,14.0,121.0
37,47.0,28.19148936170213,27.226616052066106,7.0,7.0,21.0,35.0,114.0
38,53.0,27.50943396226415,21.615185760077807,7.0,14.0,21.0,35.0,128.0
39,52.0,35.84615384615385,44.71495105288769,7.0,7.0,24.5,42.0,280.0
40,28.0,18.821428571428573,27.70486462355526,7.0,7.0,7.0,14.0,128.0
41,45.0,26.644444444444446,19.765851585218606,7.0,14.0,21.0,35.0,121.0
42,30.0,26.9,21.304605297835295,7.0,8.75,28.0,35.0,107.0
43,61.0,18.049180327868854,21.56109631528369,7.0,7.0,7.0,21.0,121.0
44,46.0,14.804347826086957,20.77029884256993,7.0,7.0,7.0,14.0,135.0
45,34.0,16.529411764705884,22.56067280067798,7.0,7.0,7.0,14.0,128.0
46,24.0,16.416666666666668,21.384506107209383,7.0,7.0,7.0,14.0,107.0
47,37.0,20.2972972972973,23.482694413906952,7.0,7.0,14.0,21.0,114.0
48,14.0,19.142857142857142,26.3317799884975,7.0,7.0,10.5,14.0,107.0
49,39.0,22.128205128205128,20.892178701709966,7.0,7.0,14.0,28.0,114.0
50,50.0,25.24,20.92216869392709,7.0,7.0,21.0,33.25,121.0
