id,count,mean,std,min,25%,50%,75%,max
0,16.0,12.0,18.217207982198225,7.0,7.0,7.0,7.0,80.0
1,57.0,24.36842105263158,17.67022473273227,7.0,14.0,21.0,35.0,80.0
2,60.0,15.566666666666666,13.139881931552553,7.0,7.0,14.0,15.75,80.0
3,44.0,21.545454545454547,17.07228754778237,7.0,7.0,14.0,28.0,80.0
4,50.0,19.24,20.661074512231934,7.0,7.0,14.0,21.0,105.0
5,63.0,19.603174603174605,14.043181886640935,7.0,7.0,14.0,28.0,80.0
6,14.0,12.214285714285714,19.51007065960698,7.0,7.0,7.0,7.0,80.0
7,34.0,21.5,16.834758415525034,7.0,8.75,21.0,28.0,80.0
8,43.0,16.674418604651162,16.509334921034334,7.0,7.0,7.0,21.0,80.0
9,20.0,13.1,16.73288599388075,7.0,7.0,7.0,8.75,80.0
10,25.0,21.96,28.274664748970352,7.0,7.0,7.0,28.0,98.0
11,15.0,20.733333333333334,21.00158724160311,7.0,7.0,7.0,28.0,80.0
12,10.0,15.0,22.94437718580403,7.0,7.0,7.0,7.0,80.0
13,41.0,19.536585365853657,19.178239701515377,7.0,7.0,14.0,21.0,80.0
14,51.0,16.666666666666668,15.885423087430395,7.0,7.0,14.0,21.0,80.0
15,37.0,25.054054054054053,15.46132441133529,7.0,14.0,21.0,28.0,80.0
16,24.0,10.625,15.050097500767517,7.0,7.0,7.0,7.0,80.0
17,44.0,15.181818181818182,14.544674926252542,7.0,7.0,7.0,14.0,80.0
18,46.0,21.97826086956522,23.47621882334431,7.0,7.0,14.0,28.0,105.0
19,64.0,18.96875,19.968203891854337,7.0,7.0,14.0,21.0,119.0
20,36.0,10.38888888888889,12.595413627366288,7.0,7.0,7.0,7.0,80.0
21,30.0,17.6,19.23466697900183,7.0,7.0,7.0,21.0,80.0
22,17.0,20.352941176470587,20.02167942653222,7.0,7.0,7.0,28.0,80.0
23,68.0,22.073529411764707,19.71461778786264,7.0,7.0,14.0,28.0,112.0
24,35.0,15.885714285714286,21.21704562869402,7.0,7.0,7.0,14.0,112.0
25,14.0,14.714285714285714,19.29299821748243,7.0,7.0,7.0,14.0,80.0
26,43.0,23.186046511627907,25.37364194250318,7.0,7.0,14.0,28.0,126.0
27,67.0,15.507462686567164,15.092013876830194,7.0,7.0,7.0,21.0,80.0
28,31.0,11.161290322580646,13.988320781264989,7.0,7.0,7.0,7.0,80.0
29,41.0,18.51219512195122,17.73854834987845,7.0,7.0,7.0,21.0,80.0
30,42.0,18.404761904761905,13.356389763064854,7.0,8.75,14.0,21.0,80.0
31,29.0,11.206896551724139,13.829005000734682,7.0,7.0,7.0,7.0,80.0
32,19.0,11.210526315789474,16.735122571567263,7.0,7.0,7.0,7.0,80.0
33,13.0,13.153846153846153,20.177735889862014,7.0,7.0,7.0,7.0,80.0
