id,count,mean,std,min,25%,50%,75%,max
0,23.0,30.043478260869566,32.90962592101086,7.0,7.0,21.0,31.5,119.0
1,34.0,23.61764705882353,30.65548021191599,7.0,7.0,10.5,21.0,140.0
2,52.0,30.78846153846154,25.821663300917365,7.0,14.0,21.0,43.75,119.0
3,38.0,19.842105263157894,20.051995001899133,7.0,7.0,14.0,26.25,110.0
4,39.0,31.897435897435898,33.8221313964648,7.0,7.0,21.0,42.0,175.0
5,54.0,30.296296296296298,25.573888237979485,7.0,14.0,21.0,35.0,110.0
6,45.0,22.511111111111113,21.897096343644016,7.0,7.0,14.0,35.0,110.0
7,42.0,14.285714285714286,17.963765309964902,7.0,7.0,7.0,14.0,110.0
8,38.0,29.605263157894736,30.32128810078883,7.0,7.0,14.0,33.25,112.0
9,47.0,20.06382978723404,17.448563233886038,7.0,7.0,14.0,28.0,110.0
10,9.0,18.444444444444443,34.333333333333336,7.0,7.0,7.0,7.0,110.0
11,47.0,15.595744680851064,22.43799143772637,7.0,7.0,7.0,14.0,112.0
12,22.0,28.863636363636363,45.669929102664746,7.0,7.0,14.0,21.0,203.0
13,47.0,17.829787234042552,20.486813520277284,7.0,7.0,7.0,21.0,110.0
14,48.0,28.25,25.85433829187354,7.0,14.0,21.0,35.0,119.0
15,20.0,20.55,23.796229245739536,7.0,7.0,10.5,28.0,110.0
16,28.0,25.428571428571427,28.62325986485476,7.0,7.0,14.0,28.0,112.0
17,48.0,26.791666666666668,21.11867010373415,7.0,14.0,21.0,36.75,110.0
18,31.0,25.225806451612904,46.6495513929265,7.0,7.0,14.0,21.0,252.0
19,52.0,27.423076923076923,30.193718444142693,7.0,7.0,14.0,29.75,168.0
20,31.0,20.032258064516128,24.2507510137559,7.0,7.0,7.0,24.5,110.0
21,35.0,20.142857142857142,22.59117846722068,7.0,7.0,14.0,21.0,110.0
22,24.0,32.583333333333336,29.226129861250303,7.0,7.0,24.5,42.0,110.0
23,55.0,31.654545454545456,32.01054119309368,7.0,7.0,21.0,45.5,161.0
24,41.0,28.29268292682927,34.879968393362276,7.0,7.0,14.0,35.0,147.0
25,16.0,20.875,26.47986656562554,7.0,7.0,14.0,15.75,110.0
26,44.0,34.31818181818182,37.03095670863597,7.0,7.0,21.0,49.0,168.0
27,52.0,26.48076923076923,25.024294379674394,7.0,7.0,21.0,36.75,119.0
28,40.0,21.125,30.648702235460945,7.0,7.0,7.0,21.0,168.0
29,40.0,23.225,21.315081334766056,7.0,7.0,14.0,35.0,110.0
30,41.0,28.975609756097562,36.04198094228315,7.0,7.0,14.0,35.0,175.0
31,29.0,17.06896551724138,21.797658842969415,7.0,7.0,7.0,14.0,110.0
32,26.0,25.5,29.728437564056406,7.0,7.0,14.0,28.0,110.0
33,9.0,21.555555555555557,34.435124187053226,7.0,7.0,7.0,7.0,110.0
34,46.0,33.130434782608695,32.70855049314046,7.0,8.75,17.5,42.0,133.0
35,25.0,17.84,21.601851772475435,7.0,7.0,7.0,21.0,110.0
36,22.0,24.09090909090909,28.951369884373662,7.0,7.0,10.5,31.5,124.0
37,50.0,25.72,27.701057225827523,7.0,7.0,14.0,28.0,140.0
38,41.0,37.0,30.48688242506931,7.0,14.0,28.0,49.0,131.0
39,53.0,23.20754716981132,21.91799268827575,7.0,7.0,14.0,35.0,117.0
40,26.0,33.30769230769231,57.97017800957263,7.0,7.0,14.0,28.0,287.0
41,41.0,29.48780487804878,28.392888151101776,7.0,14.0,21.0,42.0,138.0
42,27.0,20.40740740740741,27.79355107721001,7.0,7.0,7.0,17.5,117.0
43,57.0,19.12280701754386,19.17966759677568,7.0,7.0,14.0,21.0,124.0
44,34.0,33.294117647058826,34.05212529456346,7.0,7.0,21.0,40.25,145.0
45,33.0,20.303030303030305,24.281532139267963,7.0,7.0,14.0,21.0,138.0
46,26.0,13.923076923076923,21.575769885541657,7.0,7.0,7.0,14.0,117.0
47,40.0,16.575,21.105215663554077,7.0,7.0,7.0,15.75,124.0
48,22.0,15.818181818181818,26.408217270272893,7.0,7.0,7.0,14.0,131.0
49,39.0,22.205128205128204,24.26951682035836,7.0,7.0,14.0,28.0,131.0
50,39.0,37.1025641025641,34.61350122331707,7.0,17.5,28.0,38.5,175.0
51,47.0,14.851063829787234,18.54369542858195,7.0,7.0,7.0,14.0,117.0
52,38.0,16.894736842105264,21.874073847494277,7.0,7.0,7.0,21.0,138.0
53,44.0,27.636363636363637,30.77985667879269,7.0,7.0,14.0,29.75,131.0
54,53.0,25.18867924528302,39.63489944469763,7.0,7.0,14.0,28.0,280.0
55,52.0,32.80769230769231,31.451199959363414,7.0,7.0,21.0,42.0,147.0
56,36.0,23.47222222222222,29.38754460273566,7.0,7.0,14.0,22.75,138.0
57,53.0,24.92452830188679,23.210449450959143,7.0,7.0,21.0,28.0,138.0
58,29.0,23.586206896551722,23.462001560851096,7.0,7.0,21.0,28.0,124.0
59,56.0,26.839285714285715,24.87260397649246,7.0,12.25,21.0,42.0,138.0
60,38.0,29.236842105263158,35.7706162143284,7.0,7.0,14.0,35.0,168.0
61,25.0,17.84,22.77183933428889,7.0,7.0,7.0,21.0,117.0
62,47.0,32.87234042553192,28.698293405764222,7.0,14.0,21.0,49.0,138.0
63,55.0,29.618181818181817,31.730631834758608,7.0,7.0,14.0,35.0,140.0
64,42.0,25.61904761904762,29.73455933056757,7.0,7.0,10.5,35.0,117.0
65,41.0,22.829268292682926,24.938827597768498,7.0,7.0,14.0,21.0,124.0
66,41.0,33.24390243902439,39.06070947115841,7.0,14.0,21.0,28.0,182.0
67,34.0,19.91176470588235,21.923237494630882,7.0,7.0,14.0,28.0,124.0
68,41.0,22.146341463414632,29.390101203985125,7.0,7.0,14.0,21.0,152.0
69,10.0,21.5,34.21581830414439,7.0,7.0,7.0,14.0,117.0
70,44.0,34.47727272727273,38.80870714837769,7.0,7.0,21.0,43.75,175.0
71,26.0,20.653846153846153,23.694627758531777,7.0,7.0,14.0,28.0,124.0
72,27.0,22.48148148148148,33.14347640924272,7.0,7.0,7.0,21.0,166.0
73,49.0,32.10204081632653,29.80089826523633,7.0,14.0,21.0,42.0,152.0
74,33.0,27.515151515151516,33.55603635350242,7.0,7.0,14.0,42.0,180.0
75,51.0,32.07843137254902,31.980521032187642,7.0,10.5,21.0,42.0,138.0
76,32.0,26.84375,35.75463820577418,7.0,7.0,7.0,31.5,166.0
77,41.0,36.48780487804878,37.706844173982205,7.0,14.0,21.0,49.0,187.0
78,24.0,30.541666666666668,36.583411739376544,7.0,7.0,17.5,29.75,145.0
79,58.0,29.413793103448278,41.313110990893875,7.0,7.0,14.0,28.0,252.0
80,35.0,31.142857142857142,42.799218558797286,7.0,7.0,14.0,28.0,173.0
81,31.0,24.322580645161292,28.61280260859253,7.0,7.0,14.0,24.5,152.0
82,21.0,24.238095238095237,27.667498553184675,7.0,14.0,14.0,21.0,131.0
83,38.0,18.55263157894737,26.26753969324636,7.0,7.0,7.0,21.0,159.0
84,22.0,18.363636363636363,31.552745642427976,7.0,7.0,7.0,12.25,145.0
85,40.0,19.55,29.206558799746965,7.0,7.0,7.0,21.0,159.0
86,37.0,34.945945945945944,53.13606535528804,7.0,7.0,14.0,35.0,294.0
87,45.0,19.4,24.23596125970286,7.0,7.0,14.0,21.0,145.0
88,45.0,21.57777777777778,32.6590436374541,7.0,7.0,7.0,21.0,166.0
89,42.0,32.45238095238095,33.401622847205275,7.0,8.75,21.0,40.25,180.0
90,48.0,31.604166666666668,46.66391360926914,7.0,14.0,21.0,36.75,308.0
91,52.0,34.69230769230769,39.8844106660482,7.0,7.0,21.0,36.75,203.0
92,39.0,19.871794871794872,27.020634889868003,7.0,7.0,14.0,17.5,152.0
93,47.0,26.914893617021278,27.00308338853985,7.0,14.0,21.0,28.0,166.0
94,29.0,20.93103448275862,26.55443335931842,7.0,7.0,14.0,21.0,131.0
95,52.0,30.115384615384617,45.12147171417497,7.0,7.0,14.0,35.0,266.0
96,35.0,32.34285714285714,39.520614767443064,7.0,7.0,14.0,45.5,168.0
