id,count,mean,std,min,25%,50%,75%,max
0,24.0,31.833333333333332,42.59278022783007,7.0,7.0,21.0,28.0,182.0
1,30.0,37.13333333333333,48.49154446970597,7.0,7.0,14.0,42.0,168.0
2,44.0,39.63636363636363,34.24541450145291,7.0,14.0,28.0,56.0,147.0
3,49.0,48.734693877551024,41.91249590426667,7.0,21.0,42.0,63.0,203.0
4,44.0,36.61363636363637,35.7427604698382,7.0,7.0,21.0,49.0,147.0
5,48.0,40.125,38.917055824439664,7.0,14.0,28.0,49.0,175.0
6,17.0,19.41176470588235,27.84344362576541,7.0,7.0,7.0,14.0,120.0
7,40.0,26.1,34.178865864666605,7.0,7.0,14.0,35.0,147.0
8,40.0,37.65,36.57486176078473,7.0,7.0,31.5,50.75,161.0
9,33.0,29.727272727272727,44.05910286710961,7.0,7.0,14.0,28.0,231.0
10,23.0,24.08695652173913,27.419158934581528,7.0,7.0,14.0,28.0,120.0
11,21.0,19.38095238095238,25.136579302833134,7.0,7.0,7.0,21.0,120.0
12,41.0,39.63414634146341,47.53406993807756,7.0,7.0,21.0,56.0,231.0
13,34.0,28.235294117647058,28.59546353461259,7.0,7.0,21.0,35.0,120.0
14,51.0,28.980392156862745,28.03033370909339,7.0,7.0,14.0,42.0,120.0
15,34.0,30.91176470588235,31.443424563914718,7.0,14.0,21.0,35.0,147.0
16,49.0,49.59183673469388,41.24617071486099,7.0,14.0,49.0,70.0,196.0
17,48.0,48.0,60.01595532537178,7.0,7.0,35.0,57.75,378.0
18,47.0,40.53191489361702,34.52651851890193,7.0,14.0,35.0,52.5,133.0
19,51.0,31.58823529411765,30.194818410176428,7.0,14.0,14.0,45.5,120.0
20,35.0,25.02857142857143,24.84834674851536,7.0,7.0,14.0,35.0,120.0
21,44.0,51.09090909090909,46.48121309999726,7.0,14.0,38.5,71.75,196.0
22,40.0,27.85,50.31212832320112,7.0,7.0,7.0,21.0,224.0
23,39.0,49.743589743589745,53.653232574766605,7.0,7.0,35.0,77.0,287.0
24,40.0,30.475,27.33551038859762,7.0,7.0,28.0,42.0,120.0
25,21.0,29.047619047619047,33.58046484263759,7.0,7.0,14.0,35.0,120.0
26,42.0,51.023809523809526,49.32049892693562,7.0,14.0,42.0,61.25,259.0
27,53.0,33.83018867924528,32.326302608685864,7.0,7.0,28.0,42.0,140.0
28,42.0,25.357142857142858,28.544207415927392,7.0,7.0,7.0,35.0,120.0
29,37.0,31.054054054054053,38.210634024477436,7.0,7.0,14.0,35.0,154.0
30,35.0,32.42857142857143,30.029677197816195,7.0,14.0,21.0,38.5,120.0
31,29.0,27.79310344827586,37.05727161179496,7.0,7.0,14.0,35.0,161.0
32,31.0,38.645161290322584,42.25284873007323,7.0,7.0,28.0,45.5,182.0
33,8.0,34.25,41.018288603987365,7.0,7.0,14.0,43.75,120.0
34,43.0,33.395348837209305,32.74732961478271,7.0,7.0,21.0,42.0,133.0
35,27.0,26.74074074074074,34.12374832034428,7.0,7.0,7.0,28.0,126.0
36,29.0,27.06896551724138,36.043556026486655,7.0,7.0,14.0,21.0,148.0
37,46.0,37.91304347826087,44.92652079263874,7.0,7.0,21.0,49.0,196.0
38,41.0,49.19512195121951,40.10936269264018,7.0,21.0,35.0,70.0,155.0
39,48.0,49.75,45.65853838724554,7.0,14.0,35.0,77.0,210.0
40,27.0,33.48148148148148,42.37413068803833,7.0,7.0,21.0,35.0,175.0
41,38.0,44.421052631578945,47.435094534074814,7.0,7.0,28.0,54.25,196.0
42,38.0,15.868421052631579,21.02787217600382,7.0,7.0,7.0,14.0,127.0
43,50.0,26.9,34.66059928589151,7.0,7.0,14.0,28.0,175.0
44,41.0,32.63414634146341,39.45488315630968,7.0,7.0,14.0,42.0,169.0
45,51.0,29.254901960784313,36.858021182507834,7.0,7.0,21.0,35.0,224.0
46,27.0,33.74074074074074,31.95621113648222,7.0,14.0,21.0,38.5,127.0
47,44.0,18.636363636363637,22.909418098942083,7.0,7.0,7.0,21.0,134.0
48,11.0,35.09090909090909,38.97551679055595,7.0,7.0,21.0,49.0,134.0
49,43.0,24.6046511627907,28.96643339394568,7.0,7.0,14.0,28.0,134.0
50,39.0,38.07692307692308,41.84267817192382,7.0,7.0,14.0,45.5,161.0
51,40.0,37.825,30.640083935748994,7.0,14.0,35.0,56.0,133.0
