id,count,mean,std,min,25%,50%,75%,max
0,23.0,38.82608695652174,41.36715009182247,7.0,7.0,21.0,56.0,140.0
1,37.0,37.37837837837838,36.427516576949955,7.0,7.0,21.0,56.0,140.0
2,47.0,47.0,49.20675103912152,7.0,14.0,28.0,66.5,210.0
3,48.0,42.8125,37.49363421146287,7.0,14.0,28.0,57.75,147.0
4,29.0,38.51724137931034,39.55070948402386,7.0,7.0,14.0,49.0,130.0
5,50.0,44.04,36.43891169772069,7.0,14.0,31.5,63.0,140.0
6,15.0,27.8,35.75751669229842,7.0,7.0,14.0,24.5,130.0
7,34.0,46.029411764705884,55.00715396675493,7.0,7.0,24.5,61.25,266.0
8,37.0,53.83783783783784,56.94271659284419,7.0,14.0,35.0,84.0,280.0
9,48.0,33.916666666666664,36.35922039595209,7.0,7.0,21.0,49.0,161.0
10,18.0,20.055555555555557,28.21237155038073,7.0,7.0,14.0,21.0,130.0
11,19.0,14.578947368421053,28.168768737091487,7.0,7.0,7.0,7.0,130.0
12,25.0,65.12,77.72993846217385,7.0,7.0,28.0,126.0,322.0
13,53.0,23.32075471698113,25.025966195830144,7.0,7.0,14.0,28.0,130.0
14,48.0,44.125,57.21204493029753,7.0,7.0,21.0,43.75,287.0
15,37.0,43.24324324324324,39.16376259120541,7.0,21.0,35.0,56.0,203.0
16,33.0,37.24242424242424,37.16015196335174,7.0,7.0,21.0,70.0,130.0
17,40.0,55.75,44.011507819124084,7.0,21.0,42.0,71.75,168.0
18,42.0,42.76190476190476,40.27939588510181,7.0,14.0,31.5,63.0,161.0
19,50.0,37.88,40.972185687366014,7.0,7.0,21.0,49.0,168.0
20,31.0,32.41935483870968,47.42416697110478,7.0,7.0,7.0,38.5,196.0
21,37.0,57.432432432432435,69.15101852730271,7.0,21.0,35.0,70.0,364.0
22,28.0,22.892857142857142,26.686574909929533,7.0,7.0,14.0,22.75,130.0
23,36.0,30.055555555555557,30.563231359120245,7.0,7.0,17.5,42.0,130.0
24,45.0,44.111111111111114,41.773318051240565,7.0,14.0,28.0,70.0,161.0
25,17.0,19.176470588235293,30.57825063283879,7.0,7.0,7.0,21.0,130.0
26,36.0,57.861111111111114,55.2982318383187,7.0,21.0,38.5,77.0,238.0
27,50.0,40.4,42.63130975502126,7.0,7.0,21.0,63.0,147.0
28,41.0,27.585365853658537,32.892229788930464,7.0,7.0,14.0,42.0,147.0
29,39.0,38.51282051282051,46.298727841379126,7.0,14.0,28.0,45.5,273.0
30,36.0,38.80555555555556,44.2330319005052,7.0,7.0,21.0,45.5,175.0
31,26.0,24.384615384615383,30.33160321918632,7.0,7.0,10.5,28.0,130.0
32,30.0,43.766666666666666,53.67570781270986,7.0,7.0,21.0,63.0,224.0
33,9.0,38.55555555555556,50.408608171400424,7.0,7.0,7.0,63.0,130.0
34,42.0,35.76190476190476,42.5749322350603,7.0,7.0,14.0,49.0,203.0
35,25.0,32.92,27.81624225759715,7.0,14.0,28.0,35.0,130.0
36,24.0,27.291666666666668,36.741729819714905,7.0,7.0,10.5,29.75,158.0
37,43.0,42.25581395348837,41.57499994173227,7.0,14.0,21.0,56.0,158.0
38,42.0,48.76190476190476,43.666032746238656,7.0,14.0,42.0,68.25,168.0
39,45.0,52.355555555555554,41.059355901800345,7.0,21.0,42.0,77.0,161.0
40,30.0,33.266666666666666,35.0427653346429,7.0,7.0,17.5,52.5,151.0
41,43.0,39.325581395348834,36.13712042855956,7.0,14.0,28.0,56.0,158.0
42,34.0,22.970588235294116,27.81157955275556,7.0,7.0,14.0,26.25,137.0
43,47.0,37.765957446808514,39.85637953733677,7.0,7.0,21.0,56.0,161.0
44,35.0,40.714285714285715,49.9261639698014,7.0,7.0,21.0,52.5,217.0
45,34.0,38.61764705882353,41.710411973788666,7.0,14.0,21.0,50.75,161.0
46,21.0,22.857142857142858,28.952177317579615,7.0,7.0,14.0,21.0,137.0
47,39.0,15.538461538461538,24.092853443387195,7.0,7.0,7.0,14.0,151.0
